V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.165744	0.165133	0.164099	0.162614	0.160643	0.158136	0.155033	0.151262	0.146741	0.141377	0.135074	0.127743	0.119312	0.116914	0.124463	0.143411	0.185144	0.267346	0.420988	0.643651	0.850552	0.962988	0.97717	0.883005	0.670584	0.438354	0.258062	0.133876	0.0617719	0.0266061	0.0111958	0.00474331	0.00206512	0.000938896	0.000452092	0.000233166	0.000129811	7.82424e-05	5.09269e-05	3.54807e-05	2.60537e-05	1.97678e-05	1.52276e-05	1.17544e-05	9.05538e-06	7.07732e-06	5.69636e-06	4.79015e-06	4.22537e-06	3.88288e-06
ind	0.0828165	0.082643	0.0823485	0.0819239	0.0813571	0.0806308	0.0797233	0.0786075	0.0772501	0.0756103	0.0736414	0.0712891	0.0684944	0.0698588	0.0785971	0.0971671	0.137071	0.222095	0.393066	0.64688	0.861852	0.960844	0.973325	0.886977	0.665931	0.447451	0.263674	0.125278	0.0526262	0.0217779	0.00923621	0.00403858	0.00182156	0.000849083	0.000410439	0.000206423	0.000108317	5.94116e-05	3.41118e-05	2.0535e-05	1.29855e-05	8.64445e-06	6.07564e-06	4.47904e-06	3.40608e-06	2.63601e-06	2.03637e-06	1.56304e-06	1.20585e-06	9.52533e-07
ind	0.0915813	0.0913576	0.0909777	0.0904307	0.0897012	0.0887679	0.0876041	0.0861765	0.084445	0.082361	0.07987	0.0769103	0.0734178	0.0743385	0.0829902	0.10175	0.142329	0.227525	0.397696	0.650229	0.867082	0.968186	0.975865	0.877229	0.658879	0.445766	0.26703	0.130187	0.0543022	0.0212207	0.00816451	0.00315342	0.0012371	0.000499238	0.00021051	9.42642e-05	4.54967e-05	2.39212e-05	1.37653e-05	8.64686e-06	5.86503e-06	4.21792e-06	3.15072e-06	2.39107e-06	1.81374e-06	1.38382e-06	1.07396e-06	8.64092e-07	7.3005e-07	6.47392e-07
ind	0.0914642	0.0912317	0.0908372	0.0902694	0.0895123	0.0885444	0.0873384	0.0858606	0.0840703	0.0819187	0.0793514	0.0763079	0.0727258	0.0735399	0.0820421	0.100588	0.140877	0.226388	0.397987	0.651637	0.865426	0.962929	0.972084	0.879375	0.65925	0.445367	0.267141	0.130633	0.055755	0.022928	0.00950493	0.00402282	0.00174657	0.000781699	0.00036312	0.000176382	9.02563e-05	4.89492e-05	2.82576e-05	1.74057e-05	1.14348e-05	7.97733e-06	5.86245e-06	4.45798e-06	3.42731e-06	2.6366e-06	2.01897e-06	1.55882e-06	1.23948e-06	1.03015e-06
ind	0.0853279	0.0851674	0.0848947	0.0845015	0.0839758	0.0833013	0.0824572	0.0814171	0.0801484	0.0786109	0.0767575	0.0745326	0.071874	0.073536	0.0828966	0.102579	0.144527	0.230092	0.398427	0.645942	0.860388	0.963208	0.973307	0.883877	0.671129	0.438896	0.259253	0.132135	0.0581667	0.0232766	0.00886282	0.0033014	0.0012272	0.000464094	0.000182472	7.62694e-05	3.4592e-05	1.72823e-05	9.57548e-06	5.86261e-06	3.90882e-06	2.77399e-06	2.04684e-06	1.53645e-06	1.15811e-06	8.85642e-07	6.95743e-07	5.70645e-07	4.92329e-07	4.44668e-07
ind	0.0836095	0.0834419	0.083157	0.0827464	0.0821978	0.0814946	0.0806154	0.0795333	0.0782155	0.0766214	0.0747041	0.0724091	0.0696758	0.0711721	0.0801855	0.0992544	0.140119	0.226383	0.398571	0.651975	0.865441	0.963155	0.972155	0.878542	0.660211	0.447845	0.266634	0.12822	0.0538358	0.0218551	0.00895621	0.00374324	0.00160102	0.000703588	0.000319523	0.00015084	7.44492e-05	3.85996e-05	2.11015e-05	1.21996e-05	7.47439e-06	4.85858e-06	3.35428e-06	2.43708e-06	1.82796e-06	1.39499e-06	1.06253e-06	8.0535e-07	6.15549e-07	4.83561e-07
ind	0.117627	0.117364	0.116917	0.116274	0.115414	0.114314	0.11294	0.111252	0.109201	0.106725	0.103757	0.100218	0.0960219	0.0969456	0.106753	0.127734	0.171665	0.254602	0.409793	0.637419	0.852957	0.970732	0.98001	0.876061	0.668375	0.442797	0.26165	0.136113	0.0627787	0.0266051	0.0107591	0.00427739	0.00171413	0.00070883	0.000309508	0.000145636	7.49992e-05	4.25826e-05	2.65857e-05	1.80144e-05	1.29676e-05	9.68076e-06	7.36489e-06	5.6568e-06	4.39001e-06	3.50444e-06	2.91014e-06	2.53135e-06	2.29983e-06	2.16115e-06
ind	0.0712948	0.0711078	0.0707903	0.0703333	0.0697241	0.0689453	0.0679749	0.0667858	0.0653455	0.0636147	0.0615499	0.0591028	0.0562237	0.0572609	0.0652885	0.0830269	0.123095	0.211009	0.395833	0.665963	0.872073	0.954103	0.958522	0.877168	0.664434	0.433963	0.262158	0.137938	0.0631328	0.0264572	0.0106064	0.00418107	0.00165197	0.000663961	0.000274909	0.000118461	5.35783e-05	2.56004e-05	1.29876e-05	7.02414e-06	4.05973e-06	2.50867e-06	1.65659e-06	1.15523e-06	8.32144e-07	6.10037e-07	4.46705e-07	3.26551e-07	2.42031e-07	1.85491e-07
ind	0.0710491	0.0708484	0.0705079	0.070018	0.0693654	0.0685319	0.0674947	0.0662256	0.0646912	0.0628517	0.0606633	0.0580785	0.05505	0.0558973	0.0636317	0.0809107	0.12027	0.207465	0.392938	0.666369	0.874543	0.9564	0.960098	0.876643	0.661498	0.433227	0.263093	0.138841	0.0636972	0.0267311	0.0106986	0.00419328	0.00164116	0.000651779	0.00026651	0.000113617	5.10597e-05	2.44028e-05	1.24863e-05	6.87058e-06	4.0701e-06	2.58844e-06	1.75715e-06	1.25167e-06	9.12319e-07	6.71126e-07	4.92174e-07	3.62508e-07	2.73647e-07	2.15688e-07
ind	0.0801157	0.0798677	0.079447	0.0788422	0.0780374	0.0770108	0.0757355	0.0741784	0.0723007	0.0700568	0.0673978	0.0642719	0.0606307	0.0611207	0.0688414	0.086303	0.12591	0.212464	0.393986	0.662186	0.872499	0.958808	0.96415	0.8806	0.665297	0.434436	0.26317	0.139315	0.0643099	0.0272686	0.0111202	0.0044912	0.00183223	0.000765786	0.000331474	0.000149732	7.09748e-05	3.54331e-05	1.86841e-05	1.04364e-05	6.18984e-06	3.90232e-06	2.61566e-06	1.84366e-06	1.33772e-06	9.85123e-07	7.23543e-07	5.30373e-07	3.94409e-07	3.0352e-07
ind	0.0709618	0.0707669	0.0704361	0.0699602	0.0693261	0.0685158	0.067507	0.066272	0.0647778	0.0629848	0.0608495	0.058324	0.0553603	0.0562657	0.064055	0.0813822	0.120708	0.207452	0.391489	0.66375	0.873473	0.957166	0.961507	0.878407	0.664432	0.435807	0.265094	0.140424	0.0646748	0.027248	0.0109684	0.00433801	0.00171934	0.00069345	0.000288277	0.000124767	5.66739e-05	2.71798e-05	1.38252e-05	7.48697e-06	4.32733e-06	2.67127e-06	1.76094e-06	1.22555e-06	8.81059e-07	6.44744e-07	4.71314e-07	3.43904e-07	2.54342e-07	1.94446e-07
ind	0.0792525	0.0790073	0.0785914	0.0779935	0.0771978	0.076183	0.0749221	0.0733827	0.0715262	0.0693075	0.0666782	0.0635871	0.0599861	0.0604895	0.0681823	0.0855822	0.125097	0.211506	0.39312	0.661914	0.872708	0.958929	0.963285	0.877083	0.661874	0.435731	0.266092	0.141313	0.0652204	0.0275765	0.0111808	0.00447492	0.00180342	0.000742689	0.000316296	0.00014058	6.56828e-05	3.24345e-05	1.69984e-05	9.48785e-06	5.65104e-06	3.58998e-06	2.42693e-06	1.72217e-06	1.25342e-06	9.22657e-07	6.76766e-07	4.9675e-07	3.71747e-07	2.89256e-07
ind	0.0983935	0.0980293	0.0974124	0.0965268	0.0953507	0.0938548	0.0920028	0.0897516	0.0870513	0.0838457	0.0800776	0.0756913	0.0706426	0.0702179	0.0776536	0.0951627	0.134995	0.220228	0.395524	0.655399	0.868495	0.961442	0.966704	0.876237	0.66259	0.438101	0.26529	0.137815	0.0611236	0.0244102	0.00923641	0.00342786	0.0012797	0.000490829	0.000197243	8.44907e-05	3.91375e-05	1.97917e-05	1.09637e-05	6.62854e-06	4.32292e-06	2.98492e-06	2.1385e-06	1.55574e-06	1.13143e-06	8.29537e-07	6.20529e-07	4.83292e-07	3.97504e-07	3.45332e-07
ind	0.100744	0.100362	0.0997144	0.0987855	0.0975524	0.0959846	0.0940446	0.091688	0.0888639	0.0855146	0.0815826	0.0770126	0.0717623	0.0711715	0.0784715	0.0958229	0.135416	0.220438	0.395766	0.656467	0.870254	0.963113	0.968225	0.876556	0.660163	0.437197	0.266886	0.140156	0.0631811	0.0258263	0.01006	0.0038563	0.00148763	0.000587806	0.000241672	0.000104801	4.84989e-05	2.41629e-05	1.30292e-05	7.61038e-06	4.79029e-06	3.21144e-06	2.25792e-06	1.62809e-06	1.17756e-06	8.53637e-07	6.23261e-07	4.67481e-07	3.67731e-07	3.06032e-07
ind	0.0717205	0.071515	0.0711663	0.0706647	0.0699966	0.0691435	0.0680821	0.066784	0.0652151	0.0633351	0.0610999	0.0584618	0.0553737	0.056164	0.0638296	0.0809834	0.120038	0.206519	0.390676	0.66404	0.874757	0.958621	0.962678	0.878159	0.662359	0.434801	0.264431	0.139336	0.0636841	0.0266083	0.0106077	0.00414462	0.00161817	0.000641448	0.000261938	0.000111593	5.01584e-05	2.40014e-05	1.23104e-05	6.79781e-06	4.04446e-06	2.58362e-06	1.76026e-06	1.25636e-06	9.15739e-07	6.72762e-07	4.92796e-07	3.63128e-07	2.74849e-07	2.17592e-07
ind	0.0772039	0.0769687	0.0765697	0.0759961	0.0752326	0.0742585	0.0730479	0.0715693	0.0697853	0.0676521	0.0651223	0.0621456	0.0586744	0.0592584	0.0669716	0.0843839	0.124015	0.211238	0.39525	0.66601	0.874213	0.957381	0.961466	0.877563	0.66326	0.436925	0.267345	0.14231	0.0659955	0.0281218	0.0115094	0.00465307	0.00189516	0.000789166	0.000339884	0.000152654	7.19273e-05	3.56944e-05	1.87121e-05	1.03927e-05	6.12994e-06	3.8445e-06	2.56528e-06	1.80202e-06	1.30494e-06	9.60376e-07	7.05342e-07	5.16786e-07	3.83664e-07	2.94385e-07
ind	0.0767097	0.0764768	0.0760819	0.075514	0.0747581	0.0737936	0.0725949	0.0711307	0.0693639	0.067251	0.0647449	0.0617955	0.0583552	0.0589645	0.0666996	0.0841489	0.123882	0.211507	0.396409	0.667618	0.874693	0.956755	0.960487	0.876166	0.660214	0.433295	0.263703	0.139217	0.0640482	0.0271332	0.0110585	0.00445505	0.00180808	0.00075003	0.000321721	0.000143917	6.75684e-05	3.344e-05	1.75035e-05	9.72001e-06	5.73977e-06	3.60736e-06	2.41295e-06	1.69862e-06	1.23165e-06	9.06794e-07	6.66014e-07	4.88235e-07	3.63075e-07	2.79379e-07
ind	0.0751083	0.0748972	0.0745391	0.074024	0.0733377	0.0724611	0.0713702	0.0700353	0.0684212	0.0664858	0.0641831	0.0614626	0.0582746	0.0590904	0.0669933	0.0846054	0.124411	0.211473	0.394262	0.663292	0.872016	0.956519	0.961027	0.877141	0.663281	0.435517	0.264686	0.13968	0.0639509	0.026771	0.0107156	0.00421764	0.00166421	0.000668292	0.000276736	0.00011949	5.43182e-05	2.61955e-05	1.34816e-05	7.43561e-06	4.40173e-06	2.79173e-06	1.88893e-06	1.34224e-06	9.77465e-07	7.19303e-07	5.276e-07	3.87981e-07	2.91674e-07	2.28496e-07
ind	0.0815139	0.0812691	0.080854	0.0802569	0.0794619	0.0784471	0.0771852	0.0756429	0.0737804	0.071551	0.0689037	0.0657842	0.0621398	0.0626912	0.0705914	0.0883668	0.128476	0.215246	0.395613	0.661198	0.871327	0.958532	0.961739	0.871959	0.661212	0.441397	0.265892	0.133345	0.0558221	0.0207517	0.00722844	0.00244829	0.000831287	0.000291208	0.000108262	4.37878e-05	1.96365e-05	9.85655e-06	5.52717e-06	3.41569e-06	2.27272e-06	1.58515e-06	1.13601e-06	8.26578e-07	6.09695e-07	4.64438e-07	3.6983e-07	3.10707e-07	2.75016e-07	2.53795e-07
ind	0.0688048	0.0686212	0.0683097	0.0678614	0.0672637	0.0664999	0.0655484	0.0643829	0.0629717	0.0612767	0.0592559	0.0568626	0.0540493	0.0550518	0.062872	0.0802126	0.11961	0.20691	0.392676	0.666697	0.875426	0.957461	0.960848	0.876278	0.661774	0.436624	0.266542	0.14058	0.0643516	0.0270057	0.0108486	0.00428421	0.00169511	0.000682172	0.000282814	0.000122003	5.52033e-05	2.63522e-05	1.33303e-05	7.17197e-06	4.11457e-06	2.51997e-06	1.64887e-06	1.14075e-06	8.17123e-07	5.97216e-07	4.3654e-07	3.18276e-07	2.34677e-07	1.78424e-07
ind	0.0676768	0.0675037	0.0672099	0.0667868	0.0662227	0.0655013	0.0646021	0.0634996	0.0621633	0.0605562	0.0586371	0.0563597	0.0536765	0.0547868	0.0627015	0.0801679	0.119783	0.207506	0.393869	0.667586	0.874723	0.955769	0.959629	0.877588	0.66339	0.43389	0.262533	0.137812	0.0628335	0.026207	0.0104285	0.00406409	0.00158069	0.000623109	0.000252404	0.000106295	4.70129e-05	2.20136e-05	1.09815e-05	5.86397e-06	3.36001e-06	2.06545e-06	1.35984e-06	9.46286e-07	6.8005e-07	4.97122e-07	3.62993e-07	2.64886e-07	1.96338e-07	1.50754e-07
ind	0.0745024	0.07429	0.0739296	0.0734113	0.0727209	0.0718392	0.0707422	0.0694003	0.0677785	0.0658347	0.0635234	0.0607949	0.0576001	0.0583714	0.0661551	0.0835398	0.122898	0.209011	0.390642	0.660608	0.872904	0.959835	0.964451	0.878672	0.663133	0.434674	0.264225	0.140036	0.0644946	0.0271431	0.0109175	0.00431983	0.00171533	0.000693962	0.000289694	0.000126065	5.76753e-05	2.7923e-05	1.43784e-05	7.9059e-06	4.65102e-06	2.92575e-06	1.96323e-06	1.38589e-06	1.00542e-06	7.38855e-07	5.4139e-07	3.96872e-07	2.96381e-07	2.2995e-07
ind	0.0860181	0.0857487	0.0852917	0.0846349	0.0837608	0.0826461	0.0812614	0.0795712	0.0775334	0.0750988	0.0722148	0.068826	0.0648807	0.0652584	0.0731635	0.0910786	0.13149	0.218354	0.397835	0.661641	0.871774	0.960101	0.964163	0.875055	0.661155	0.437368	0.266602	0.14017	0.0633507	0.0259279	0.0100741	0.00383157	0.00145792	0.000565062	0.0002269	9.58658e-05	4.32106e-05	2.10038e-05	1.10864e-05	6.36733e-06	3.96216e-06	2.64203e-06	1.85945e-06	1.34963e-06	9.86086e-07	7.22196e-07	5.3126e-07	3.99793e-07	3.14358e-07	2.60958e-07
ind	0.0891991	0.0888961	0.0883824	0.0876445	0.0866634	0.0854137	0.0838637	0.0819752	0.0797037	0.0769976	0.0738034	0.0700659	0.0657371	0.0657667	0.0733047	0.090675	0.130067	0.215417	0.392795	0.656328	0.868913	0.959381	0.965441	0.87944	0.666009	0.438816	0.263783	0.134703	0.0583606	0.02273	0.00837811	0.00302395	0.00109699	0.000409379	0.000160732	6.77412e-05	3.1152e-05	1.57891e-05	8.83861e-06	5.42792e-06	3.59927e-06	2.51984e-06	1.82231e-06	1.33476e-06	9.792e-07	7.28713e-07	5.57777e-07	4.47035e-07	3.78509e-07	3.37118e-07
ind	0.0828845	0.0826208	0.0821736	0.0815308	0.0806757	0.0795852	0.0782311	0.0765787	0.0745872	0.0722092	0.069394	0.0660884	0.0622434	0.0626071	0.070304	0.0877996	0.127476	0.214028	0.394814	0.661111	0.869999	0.955925	0.961133	0.877779	0.666406	0.440455	0.267255	0.138773	0.0616177	0.0247317	0.00940986	0.00349868	0.00130033	0.000492829	0.000194229	8.10428e-05	3.63733e-05	1.77665e-05	9.50407e-06	5.56647e-06	3.54063e-06	2.40789e-06	1.71773e-06	1.25494e-06	9.19285e-07	6.7625e-07	5.03317e-07	3.867e-07	3.12276e-07	2.66367e-07
ind	0.0701806	0.0699913	0.06967	0.0692076	0.0685914	0.0678039	0.0668231	0.0656219	0.0641678	0.0624219	0.0603412	0.0578781	0.0549846	0.0559456	0.0637794	0.0811698	0.120636	0.207729	0.392547	0.665422	0.874661	0.957639	0.96126	0.876582	0.661884	0.435334	0.265178	0.139998	0.0640869	0.0267893	0.0106734	0.00416423	0.0016222	0.000640992	0.000260535	0.000110238	4.90626e-05	2.31591e-05	1.1669e-05	6.30554e-06	3.66135e-06	2.28169e-06	1.52094e-06	1.06838e-06	7.71909e-07	5.65236e-07	4.12933e-07	3.02053e-07	2.25309e-07	1.74757e-07
ind	0.0700663	0.0698771	0.0695559	0.0690937	0.0684778	0.0676906	0.0667102	0.0655096	0.0640561	0.0623111	0.0602314	0.0577696	0.0548776	0.055838	0.0636686	0.0810566	0.120535	0.207834	0.393076	0.665611	0.873002	0.954688	0.958804	0.876971	0.663784	0.43524	0.264113	0.139038	0.0635164	0.0265196	0.0105626	0.00412304	0.00160827	0.000636766	0.000259435	0.000110009	4.9019e-05	2.31257e-05	1.16186e-05	6.24421e-06	3.59803e-06	2.22214e-06	1.4682e-06	1.02395e-06	7.36432e-07	5.38107e-07	3.92555e-07	2.86304e-07	2.12311e-07	1.63264e-07
ind	0.0745593	0.074351	0.0739976	0.0734892	0.0728117	0.0719464	0.0708693	0.0695513	0.0679572	0.0660455	0.0637703	0.0610817	0.0579297	0.058789	0.0667609	0.084515	0.124688	0.212601	0.397095	0.667173	0.874633	0.957706	0.961241	0.875748	0.660384	0.433232	0.263162	0.13884	0.063687	0.0267808	0.0107923	0.00428586	0.00170995	0.000695582	0.000292015	0.000127711	5.86206e-05	2.8394e-05	1.45737e-05	7.95478e-06	4.62864e-06	2.87328e-06	1.9027e-06	1.32894e-06	9.57988e-07	7.02429e-07	5.14287e-07	3.75825e-07	2.78424e-07	2.13272e-07
ind	0.0710898	0.0708982	0.0705729	0.0701048	0.069481	0.0686838	0.0676908	0.0664747	0.0650026	0.0632351	0.0611285	0.0586347	0.055705	0.0566863	0.064641	0.0822886	0.122298	0.210571	0.396792	0.668247	0.873009	0.953355	0.957602	0.87746	0.665346	0.434952	0.262713	0.137799	0.0628023	0.0262053	0.0104528	0.00409445	0.00160532	0.000639609	0.000262427	0.000112101	5.03231e-05	2.39137e-05	1.20976e-05	6.54352e-06	3.79264e-06	2.35468e-06	1.56293e-06	1.09428e-06	7.89587e-07	5.78487e-07	4.23005e-07	3.09229e-07	2.29882e-07	1.77245e-07
ind	0.103226	0.102822	0.102137	0.101155	0.0998512	0.098195	0.0961474	0.0936626	0.0906884	0.0871666	0.0830398	0.078254	0.0727706	0.0720136	0.0792266	0.096537	0.136165	0.221441	0.397327	0.658497	0.872003	0.964663	0.970909	0.882154	0.663302	0.432923	0.261574	0.137595	0.0626549	0.0259908	0.0103083	0.00403754	0.00159817	0.000651234	0.000277727	0.000125701	6.10769e-05	3.21045e-05	1.83158e-05	1.13195e-05	7.51444e-06	5.27822e-06	3.85284e-06	2.85975e-06	2.11958e-06	1.57556e-06	1.18614e-06	9.23188e-07	7.55446e-07	6.52052e-07
ind	0.0897426	0.0894399	0.0889267	0.0881894	0.0872092	0.0859604	0.0844113	0.0825236	0.0802525	0.0775462	0.0743506	0.07061	0.0662756	0.0663537	0.0740427	0.0917184	0.131755	0.217902	0.395882	0.658316	0.869125	0.958773	0.963645	0.875794	0.664003	0.439315	0.265571	0.137096	0.0602006	0.0237352	0.00883553	0.00321231	0.00116993	0.000436366	0.00017026	7.08417e-05	3.19506e-05	1.57945e-05	8.59517e-06	5.13078e-06	3.3186e-06	2.28061e-06	1.63029e-06	1.18544e-06	8.62772e-07	6.33632e-07	4.7513e-07	3.71092e-07	3.06067e-07	2.66524e-07
ind	0.0712439	0.0710462	0.0707107	0.0702281	0.069585	0.0687634	0.0677406	0.0664889	0.0649746	0.0631582	0.0609958	0.0584393	0.0554409	0.0563274	0.0641218	0.0814865	0.120943	0.208054	0.392942	0.666075	0.875727	0.958902	0.962253	0.876328	0.660487	0.434648	0.26476	0.139479	0.063678	0.0265617	0.0105671	0.0041187	0.00160354	0.000633548	0.000257641	0.000109161	4.87033e-05	2.30771e-05	1.16893e-05	6.35892e-06	3.72102e-06	2.33759e-06	1.5695e-06	1.10838e-06	8.03126e-07	5.88607e-07	4.30201e-07	3.15285e-07	2.36218e-07	1.8443e-07
ind	0.0795477	0.0793009	0.0788823	0.0782806	0.0774799	0.0764586	0.0751897	0.0736407	0.0717727	0.0695404	0.0668954	0.0637861	0.0601644	0.0606554	0.0683468	0.0857526	0.12528	0.211671	0.393159	0.661719	0.872406	0.958573	0.962591	0.875344	0.659779	0.435025	0.265995	0.141175	0.0650631	0.0274686	0.01112	0.0044432	0.00178729	0.000734527	0.000312131	0.000138413	6.45235e-05	3.17923e-05	1.6628e-05	9.26428e-06	5.50912e-06	3.49492e-06	2.35963e-06	1.67228e-06	1.21547e-06	8.93487e-07	6.545e-07	4.79857e-07	3.58787e-07	2.78994e-07
ind	0.0699541	0.0697654	0.0694451	0.0689841	0.0683698	0.0675847	0.0666068	0.0654093	0.0639596	0.0622191	0.0601448	0.0576892	0.0548045	0.0557764	0.0636282	0.0810592	0.120642	0.208133	0.393823	0.667265	0.875774	0.957982	0.961422	0.876797	0.661653	0.43477	0.264151	0.138747	0.0631408	0.0262476	0.0104009	0.00403414	0.00156113	0.00061235	0.000247004	0.000103764	4.59097e-05	2.15893e-05	1.0867e-05	5.88338e-06	3.43148e-06	2.15131e-06	1.44273e-06	1.0181e-06	7.37274e-07	5.40063e-07	3.94584e-07	2.89184e-07	2.16758e-07	1.6937e-07
ind	0.0759204	0.0757017	0.0753308	0.0747972	0.0740865	0.0731791	0.0720502	0.0706695	0.0690011	0.067002	0.0646256	0.0618212	0.0585393	0.0593126	0.0672541	0.0850126	0.12524	0.212942	0.396627	0.665593	0.87331	0.957084	0.960179	0.873361	0.65983	0.434957	0.264935	0.139832	0.0637973	0.0264584	0.0104255	0.00401647	0.00154432	0.000602676	0.00024246	0.000101966	4.53912e-05	2.16071e-05	1.10806e-05	6.14758e-06	3.68843e-06	2.3798e-06	1.63576e-06	1.17388e-06	8.56871e-07	6.28977e-07	4.60845e-07	3.41127e-07	2.60713e-07	2.0914e-07
ind	0.0959635	0.0956221	0.0950434	0.0942125	0.0931086	0.0917037	0.0899631	0.0878455	0.0853026	0.0822797	0.0787204	0.0745687	0.0697782	0.0695542	0.0771458	0.0948563	0.135082	0.221608	0.399556	0.660126	0.867609	0.955443	0.961956	0.879606	0.665276	0.431874	0.261026	0.139579	0.0655384	0.0283363	0.0118136	0.00489632	0.00205823	0.000889521	0.000399177	0.000187273	9.23082e-05	4.79685e-05	2.6356e-05	1.53547e-05	9.5013e-06	6.23997e-06	4.33569e-06	3.1417e-06	2.32022e-06	1.72445e-06	1.27512e-06	9.45369e-07	7.17295e-07	5.67601e-07
ind	0.0747476	0.0745342	0.074172	0.073651	0.072957	0.0720708	0.0709682	0.0696196	0.0679895	0.0660361	0.0637134	0.0609716	0.0577616	0.0585521	0.0664218	0.0840056	0.123862	0.211281	0.395315	0.665959	0.8747	0.958369	0.961639	0.874694	0.659184	0.435129	0.266098	0.14091	0.0648526	0.0274101	0.0111274	0.00446168	0.00180137	0.000743034	0.00031676	0.000140737	6.557e-05	3.21653e-05	1.66635e-05	9.14314e-06	5.32663e-06	3.30021e-06	2.1778e-06	1.51626e-06	1.09152e-06	8.00999e-07	5.87491e-07	4.2954e-07	3.17428e-07	2.4176e-07
ind	0.0892559	0.0889571	0.0884506	0.087723	0.0867555	0.0855229	0.0839939	0.0821306	0.0798888	0.0772173	0.0740624	0.0703692	0.0660889	0.0661807	0.073819	0.091362	0.131076	0.216491	0.393526	0.656845	0.870949	0.962842	0.967773	0.877221	0.660784	0.435167	0.264447	0.139045	0.0629732	0.0258646	0.0101061	0.00387688	0.00149332	0.000588336	0.000241206	0.000104506	4.8497e-05	2.43445e-05	1.3292e-05	7.89512e-06	5.06833e-06	3.46969e-06	2.48989e-06	1.83018e-06	1.3484e-06	9.95628e-07	7.41307e-07	5.67753e-07	4.55978e-07	3.86598e-07
ind	0.0886213	0.0883221	0.0878148	0.0870861	0.0861174	0.0848834	0.0833528	0.0814881	0.079245	0.0765729	0.0734185	0.0697276	0.0654525	0.0655781	0.0733147	0.0911084	0.131554	0.219251	0.400835	0.665098	0.870409	0.954589	0.95958	0.876896	0.662993	0.432129	0.261633	0.139067	0.0646233	0.0275892	0.0113224	0.00460048	0.00188808	0.000794091	0.00034616	0.000157729	7.56213e-05	3.83329e-05	2.06226e-05	1.18119e-05	7.21318e-06	4.68978e-06	3.23368e-06	2.32906e-06	1.71142e-06	1.26655e-06	9.33091e-07	6.89639e-07	5.2192e-07	4.12145e-07
ind	0.0864783	0.0861947	0.0857138	0.0850227	0.0841036	0.0829321	0.081478	0.0797047	0.0775694	0.075022	0.0720099	0.0684783	0.0643778	0.064566	0.072182	0.0896085	0.129096	0.21461	0.392763	0.657705	0.870917	0.961263	0.967206	0.881342	0.66646	0.435833	0.260773	0.133615	0.0582662	0.0227829	0.00838853	0.00300737	0.00107725	0.000394527	0.00015108	6.17452e-05	2.74065e-05	1.337e-05	7.20195e-06	4.26726e-06	2.7452e-06	1.87852e-06	1.33786e-06	9.69582e-07	7.03877e-07	5.16335e-07	3.87339e-07	3.0305e-07	2.50535e-07	2.18666e-07
ind	0.0708624	0.0706607	0.0703184	0.0698261	0.0691703	0.0683328	0.0672907	0.0660159	0.064475	0.062628	0.0604316	0.0578381	0.0548011	0.0556046	0.0632215	0.0802505	0.11902	0.205249	0.389233	0.662224	0.87158	0.954654	0.960713	0.883457	0.670414	0.434265	0.260327	0.136231	0.0621107	0.0259697	0.0104007	0.00410123	0.00162352	0.000655001	0.000272724	0.000118345	5.39397e-05	2.59707e-05	1.32671e-05	7.21716e-06	4.19049e-06	2.59829e-06	1.71963e-06	1.20057e-06	8.64913e-07	6.33611e-07	4.63455e-07	3.38468e-07	2.50752e-07	1.92204e-07
ind	0.0779665	0.0777348	0.0773417	0.0767765	0.0760239	0.0750633	0.073869	0.0724094	0.070647	0.0685376	0.0660335	0.063083	0.0596367	0.0602757	0.0681035	0.0856987	0.125579	0.212732	0.395612	0.664804	0.873964	0.958824	0.963367	0.879162	0.663968	0.434097	0.262927	0.138698	0.0635143	0.0265477	0.0105865	0.00414444	0.00162522	0.000648603	0.000267114	0.000114859	5.20969e-05	2.51267e-05	1.29658e-05	7.18768e-06	4.28456e-06	2.73802e-06	1.86456e-06	1.32987e-06	9.68793e-07	7.11438e-07	5.20774e-07	3.83227e-07	2.89439e-07	2.28526e-07
ind	0.0753689	0.0751528	0.074786	0.0742584	0.0735557	0.0726584	0.0715421	0.0701767	0.0685267	0.0665495	0.0641989	0.0614246	0.0581774	0.0589416	0.066797	0.0843613	0.124154	0.211334	0.394781	0.665026	0.874306	0.958591	0.96221	0.875702	0.660084	0.434845	0.265429	0.140411	0.0644816	0.027126	0.0109296	0.0043371	0.00172813	0.000701768	0.000294077	0.000128428	5.89229e-05	2.85733e-05	1.4714e-05	8.07698e-06	4.73658e-06	2.96717e-06	1.98245e-06	1.39445e-06	1.0093e-06	7.40899e-07	5.42478e-07	3.97037e-07	2.95566e-07	2.2826e-07
