V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	4.19624e-07	4.41145e-07	4.74936e-07	5.27673e-07	6.07773e-07	7.22258e-07	8.82969e-07	1.23239e-06	2.89571e-06	1.41449e-05	7.2653e-05	0.000286109	0.00106421	0.00398794	0.0115472	0.0254443	0.0480325	0.0908467	0.185768	0.376882	0.626229	0.786707	0.782784	0.551141	0.25209	0.110466	0.0443918	0.0150194	0.00476918	0.00154624	0.00052472	0.000187688	7.13637e-05	2.91509e-05	1.29172e-05	6.24003e-06	3.28537e-06	1.87637e-06	1.15544e-06	7.63616e-07	5.40384e-07	4.09087e-07	3.30933e-07	2.83845e-07	2.55116e-07	2.38004e-07	2.27779e-07	2.2175e-07	2.18242e-07	2.16202e-07
ind	4.62837e-07	4.81315e-07	5.09175e-07	5.50285e-07	6.07785e-07	6.82484e-07	7.87409e-07	1.05392e-06	2.27464e-06	9.05016e-06	4.00998e-05	0.000161871	0.000685869	0.00301064	0.0100621	0.0247403	0.0492179	0.0923336	0.180485	0.349811	0.574967	0.730518	0.720543	0.492385	0.222759	0.0952667	0.0391734	0.0141258	0.00472783	0.00158646	0.000555563	0.000206767	8.27351e-05	3.58929e-05	1.69673e-05	8.73997e-06	4.88618e-06	2.94643e-06	1.90597e-06	1.3187e-06	9.74711e-07	7.6851e-07	6.44248e-07	5.688e-07	5.22547e-07	4.94916e-07	4.78376e-07	4.68612e-07	4.62926e-07	4.59618e-07
ind	5.1845e-07	5.36676e-07	5.63423e-07	6.01546e-07	6.52288e-07	7.14326e-07	8.01083e-07	1.04202e-06	2.15118e-06	7.96673e-06	3.35769e-05	0.000133596	0.000563424	0.00246353	0.00819016	0.0199922	0.0393421	0.0729139	0.142003	0.280883	0.484314	0.641046	0.628121	0.403637	0.173809	0.073227	0.0304974	0.0113735	0.00395488	0.00137633	0.000499982	0.00019359	8.08622e-05	3.66923e-05	1.81346e-05	9.74058e-06	5.65612e-06	3.52882e-06	2.35492e-06	1.67783e-06	1.27508e-06	1.03118e-06	8.83235e-07	7.9304e-07	7.37607e-07	7.04439e-07	6.84566e-07	6.72827e-07	6.65988e-07	6.62008e-07
ind	3.75089e-06	3.87374e-06	4.05426e-06	4.31181e-06	4.66068e-06	5.1214e-06	5.87743e-06	8.01599e-06	1.67735e-05	5.53822e-05	0.000184877	0.000515865	0.00140931	0.00431001	0.0118607	0.027402	0.0539867	0.100607	0.193188	0.363608	0.58083	0.72611	0.712345	0.497627	0.231902	0.0963246	0.0393325	0.0147185	0.00511289	0.00173993	0.00060448	0.000219905	8.52526e-05	3.5673e-05	1.62467e-05	8.07398e-06	4.36779e-06	2.55737e-06	1.61109e-06	1.08795e-06	7.86208e-07	6.07282e-07	5.0023e-07	4.35532e-07	3.95986e-07	3.72404e-07	3.58305e-07	3.49988e-07	3.45146e-07	3.42331e-07
ind	5.36735e-07	5.50365e-07	5.69701e-07	5.96295e-07	6.30495e-07	6.73165e-07	7.44541e-07	9.65004e-07	1.88424e-06	5.99386e-06	2.3061e-05	9.97496e-05	0.000511085	0.00271772	0.0104827	0.0282335	0.0582259	0.106896	0.19605	0.352205	0.551092	0.689481	0.673523	0.464433	0.218081	0.0916164	0.0374891	0.0141169	0.00498317	0.00174121	0.000627899	0.000239625	9.83073e-05	4.37609e-05	2.12225e-05	1.11978e-05	6.39769e-06	3.93423e-06	2.59234e-06	1.82661e-06	1.37496e-06	1.10313e-06	9.38953e-07	8.39153e-07	7.77932e-07	7.41346e-07	7.19441e-07	7.0651e-07	6.98979e-07	6.94598e-07
ind	1.09644e-07	1.13063e-07	1.17965e-07	1.24864e-07	1.33914e-07	1.4487e-07	1.60958e-07	2.09814e-07	4.40989e-07	1.67714e-06	7.6757e-06	3.83251e-05	0.000224824	0.00131902	0.00529135	0.0143217	0.0294786	0.0545404	0.103841	0.204088	0.364559	0.506141	0.491657	0.285788	0.109692	0.0435945	0.0180578	0.00694494	0.0025502	0.000955387	0.000380296	0.000163714	7.67017e-05	3.91015e-05	2.16035e-05	1.28547e-05	8.18848e-06	5.56146e-06	4.02078e-06	3.09213e-06	2.52302e-06	2.17163e-06	1.95586e-06	1.82331e-06	1.74146e-06	1.69234e-06	1.66285e-06	1.64541e-06	1.63523e-06	1.62931e-06
ind	3.04105e-07	3.1662e-07	3.35568e-07	3.63667e-07	4.03304e-07	4.55781e-07	5.32373e-07	7.32872e-07	1.67147e-06	7.13339e-06	3.41317e-05	0.000153088	0.000718237	0.00331519	0.0111251	0.0268803	0.052533	0.0976243	0.189871	0.365346	0.593786	0.748728	0.74244	0.517007	0.233081	0.0976482	0.0397417	0.0142894	0.00478351	0.00160868	0.00056528	0.000211166	8.47728e-05	3.68709e-05	1.74631e-05	9.00919e-06	5.04339e-06	3.04448e-06	1.97047e-06	1.36298e-06	1.00632e-06	7.92063e-07	6.62712e-07	5.84068e-07	5.35812e-07	5.06965e-07	4.89691e-07	4.79492e-07	4.73552e-07	4.70095e-07
ind	2.40472e-07	2.48511e-07	2.6016e-07	2.76624e-07	2.98167e-07	3.23364e-07	3.56405e-07	4.5226e-07	9.22238e-07	3.47404e-06	1.53225e-05	6.90281e-05	0.000347838	0.00174876	0.00622871	0.0155322	0.0305055	0.0558181	0.107647	0.215928	0.39104	0.546146	0.539348	0.325221	0.130134	0.0537193	0.0224288	0.00846177	0.00302417	0.00110293	0.000427251	0.000178707	8.1247e-05	4.01992e-05	2.15916e-05	1.25195e-05	7.78799e-06	5.17212e-06	3.65844e-06	2.75434e-06	2.20349e-06	1.8646e-06	1.65695e-06	1.52957e-06	1.45097e-06	1.40383e-06	1.37554e-06	1.35881e-06	1.34906e-06	1.34338e-06
ind	1.22e-07	1.25586e-07	1.30694e-07	1.37743e-07	1.46732e-07	1.57313e-07	1.72811e-07	2.19879e-07	4.34707e-07	1.56302e-06	7.45535e-06	4.01491e-05	0.000242935	0.00141696	0.00563433	0.0152485	0.0315883	0.0593047	0.114879	0.22686	0.398007	0.53601	0.511457	0.309134	0.132162	0.0567219	0.0243225	0.00952288	0.00350358	0.00128949	0.000495213	0.000202949	8.98292e-05	4.31693e-05	2.2532e-05	1.27219e-05	7.72452e-06	5.01615e-06	3.47276e-06	2.5608e-06	2.00909e-06	1.67116e-06	1.46468e-06	1.33821e-06	1.26027e-06	1.21354e-06	1.18552e-06	1.16895e-06	1.15929e-06	1.15367e-06
ind	3.52114e-07	3.6773e-07	3.91718e-07	4.28054e-07	4.80805e-07	5.51821e-07	6.47892e-07	8.6567e-07	1.8791e-06	8.14727e-06	4.08184e-05	0.000179487	0.000785925	0.00337905	0.0107414	0.025006	0.047947	0.0890274	0.175674	0.346778	0.57796	0.736893	0.724104	0.485475	0.218273	0.095789	0.0392245	0.0137487	0.00450314	0.00149685	0.000521762	0.000193076	7.65636e-05	3.28177e-05	1.5301e-05	7.77126e-06	4.28681e-06	2.55333e-06	1.6328e-06	1.1172e-06	8.1679e-07	6.37321e-07	5.29388e-07	4.63934e-07	4.23836e-07	3.99891e-07	3.85562e-07	3.77105e-07	3.72181e-07	3.69316e-07
ind	1.66801e-07	1.72008e-07	1.79596e-07	1.90333e-07	2.0469e-07	2.23381e-07	2.54258e-07	3.45335e-07	7.41983e-07	2.7861e-06	1.3068e-05	6.75399e-05	0.000388126	0.00214162	0.00818125	0.0216008	0.0442517	0.0830451	0.160234	0.307971	0.511745	0.660428	0.645608	0.430431	0.192884	0.0800484	0.0329866	0.0124799	0.00440315	0.00153122	0.00054684	0.000205503	8.25854e-05	3.58817e-05	1.6963e-05	8.73263e-06	4.87805e-06	2.93877e-06	1.89892e-06	1.31201e-06	9.68132e-07	7.6192e-07	6.37602e-07	5.62095e-07	5.15796e-07	4.88132e-07	4.71571e-07	4.61795e-07	4.56102e-07	4.5279e-07
ind	4.14767e-08	4.23223e-08	4.34851e-08	4.50717e-08	4.71636e-08	5.01003e-08	5.60693e-08	7.52929e-08	1.52547e-07	5.04535e-07	2.28354e-06	1.42359e-05	0.000117224	0.00094376	0.00479491	0.0152448	0.0345755	0.0661959	0.123675	0.229495	0.381911	0.503847	0.486185	0.308392	0.133539	0.0534636	0.0218844	0.00867745	0.00331949	0.00127152	0.000505682	0.000213825	9.74316e-05	4.81029e-05	2.57281e-05	1.48436e-05	9.18682e-06	6.07149e-06	4.27545e-06	3.20607e-06	2.55612e-06	2.15698e-06	1.91273e-06	1.76302e-06	1.6707e-06	1.61535e-06	1.58214e-06	1.56251e-06	1.55107e-06	1.54441e-06
ind	9.48976e-07	9.94565e-07	1.06536e-06	1.17411e-06	1.335e-06	1.55558e-06	1.85389e-06	2.53121e-06	5.84987e-06	2.68028e-05	0.000121381	0.00043313	0.00150606	0.00527743	0.0142775	0.0295007	0.0528259	0.0956607	0.188065	0.370758	0.612522	0.776801	0.780033	0.550288	0.242785	0.101304	0.0396728	0.0132597	0.00418959	0.00136536	0.000471527	0.000173668	6.86302e-05	2.93135e-05	1.36151e-05	6.88837e-06	3.7861e-06	2.24765e-06	1.43273e-06	9.77012e-07	7.11669e-07	5.53166e-07	4.57826e-07	3.99993e-07	3.64557e-07	3.43393e-07	3.30726e-07	3.2325e-07	3.18897e-07	3.16364e-07
ind	2.19022e-06	2.28044e-06	2.41615e-06	2.61542e-06	2.89172e-06	3.24262e-06	3.71013e-06	4.85599e-06	1.00938e-05	3.81447e-05	0.000148983	0.000451028	0.00129057	0.00405469	0.0110226	0.0243153	0.0460253	0.0852883	0.168646	0.334804	0.562727	0.721383	0.706287	0.468729	0.207232	0.088601	0.0362274	0.0128677	0.00422374	0.00138502	0.000471981	0.000170292	6.58974e-05	2.76265e-05	1.26312e-05	6.30639e-06	3.42733e-06	2.01558e-06	1.2755e-06	8.65697e-07	6.29243e-07	4.8908e-07	4.05273e-07	3.54655e-07	3.23731e-07	3.05296e-07	2.94276e-07	2.87776e-07	2.83993e-07	2.81793e-07
ind	3.7371e-07	3.91005e-07	4.1758e-07	4.57889e-07	5.1655e-07	5.95991e-07	7.06073e-07	9.67065e-07	2.21524e-06	9.98659e-06	4.78303e-05	0.000188717	0.000740214	0.00297836	0.00920427	0.0212723	0.0408795	0.07655	0.153778	0.313183	0.541873	0.70826	0.698268	0.451045	0.185237	0.0757725	0.0300715	0.010393	0.00337867	0.00112048	0.000391977	0.000146478	5.89816e-05	2.57727e-05	1.22728e-05	6.3657e-06	3.58113e-06	2.17163e-06	1.41215e-06	9.82089e-07	7.29654e-07	5.78153e-07	4.86793e-07	4.31302e-07	3.97278e-07	3.76949e-07	3.64779e-07	3.57595e-07	3.53411e-07	3.50977e-07
ind	1.55854e-06	1.60925e-06	1.68266e-06	1.78498e-06	1.92007e-06	2.09816e-06	2.41215e-06	3.36972e-06	7.43162e-06	2.6596e-05	0.000101597	0.000341344	0.00111453	0.00384397	0.0110086	0.0249244	0.047617	0.0883289	0.173909	0.340927	0.564247	0.718091	0.711272	0.505753	0.240727	0.100953	0.0419271	0.0160649	0.00566262	0.00192009	0.000652004	0.000227983	8.38591e-05	3.30125e-05	1.40938e-05	6.57159e-06	3.34982e-06	1.85902e-06	1.11634e-06	7.21715e-07	5.00911e-07	3.72797e-07	2.97269e-07	2.52059e-07	2.24593e-07	2.08277e-07	1.98545e-07	1.92812e-07	1.89478e-07	1.87541e-07
ind	2.84754e-06	2.98387e-06	3.19676e-06	3.52597e-06	4.01801e-06	4.70535e-06	5.65756e-06	7.73202e-06	1.69412e-05	6.83112e-05	0.00025862	0.000683385	0.00167465	0.00467741	0.0120387	0.026438	0.0509553	0.0962219	0.191873	0.377109	0.616408	0.773602	0.766186	0.531931	0.240093	0.102539	0.0406188	0.0136642	0.00427382	0.00135202	0.000446563	0.000155776	5.79694e-05	2.32601e-05	1.0156e-05	4.84627e-06	2.52519e-06	1.42958e-06	8.73975e-07	5.74389e-07	4.04897e-07	3.05785e-07	2.47051e-07	2.11778e-07	1.90304e-07	1.77532e-07	1.69907e-07	1.65413e-07	1.628e-07	1.6128e-07
ind	1.20904e-07	1.23157e-07	1.26247e-07	1.30373e-07	1.35715e-07	1.43325e-07	1.59251e-07	2.08829e-07	3.93447e-07	1.1856e-06	5.228e-06	3.22035e-05	0.000241889	0.001684	0.00757416	0.0222377	0.0477202	0.0889103	0.164678	0.299307	0.476135	0.600985	0.580446	0.406258	0.209433	0.0950507	0.0414211	0.0170508	0.00664585	0.00252557	0.000966271	0.000382054	0.000159345	7.11556e-05	3.43384e-05	1.79594e-05	1.01573e-05	6.17944e-06	4.02349e-06	2.7959e-06	2.07158e-06	1.63489e-06	1.37059e-06	1.20964e-06	1.11078e-06	1.05164e-06	1.01622e-06	9.95302e-07	9.83119e-07	9.76031e-07
ind	2.94483e-07	3.08152e-07	3.28405e-07	3.57581e-07	3.9775e-07	4.52263e-07	5.45795e-07	8.33457e-07	2.27997e-06	1.18367e-05	6.56964e-05	0.000280433	0.0010087	0.00347804	0.00920733	0.0189474	0.0345134	0.0655847	0.140568	0.307353	0.547138	0.706717	0.684965	0.436977	0.167752	0.0608152	0.0233703	0.00838066	0.00277017	0.000879917	0.000278592	9.04756e-05	3.09078e-05	1.13418e-05	4.54011e-06	1.99785e-06	9.67368e-07	5.13361e-07	2.96933e-07	1.8638e-07	1.26598e-07	9.28621e-08	7.33894e-08	6.19066e-08	5.5001e-08	5.09257e-08	4.85047e-08	4.70821e-08	4.6256e-08	4.57761e-08
ind	5.85828e-07	6.13325e-07	6.53919e-07	7.1207e-07	7.91297e-07	8.96459e-07	1.07164e-06	1.60775e-06	4.31337e-06	2.20228e-05	0.000116517	0.000443154	0.00136363	0.00408887	0.00972485	0.0185888	0.0325394	0.0609987	0.131278	0.291948	0.530643	0.692891	0.667652	0.41293	0.153857	0.0557687	0.0215834	0.00779516	0.00260414	0.000839078	0.000269999	8.91948e-05	3.10141e-05	1.15885e-05	4.7229e-06	2.11415e-06	1.03989e-06	5.59708e-07	3.27905e-07	2.08272e-07	1.43059e-07	1.0604e-07	8.45837e-08	7.18957e-08	6.42515e-08	5.97351e-08	5.705e-08	5.54715e-08	5.45546e-08	5.40219e-08
ind	3.59997e-07	3.75612e-07	3.98438e-07	4.30778e-07	4.74212e-07	5.31253e-07	6.27982e-07	9.30939e-07	2.4311e-06	1.17783e-05	6.03901e-05	0.000242049	0.00084925	0.00296686	0.00811161	0.017199	0.0316878	0.0598269	0.126647	0.276716	0.50335	0.664656	0.640174	0.390177	0.14341	0.0511384	0.0195851	0.00705916	0.00236055	0.000763932	0.000248581	8.37465e-05	2.99248e-05	1.15519e-05	4.8754e-06	2.25934e-06	1.14802e-06	6.36498e-07	3.83105e-07	2.49492e-07	1.75423e-07	1.32852e-07	1.07959e-07	9.31527e-08	8.41976e-08	7.88936e-08	7.57354e-08	7.38772e-08	7.2797e-08	7.21692e-08
ind	4.54243e-07	4.75146e-07	5.05975e-07	5.50081e-07	6.10123e-07	6.90108e-07	8.25024e-07	1.24019e-06	3.31866e-06	1.67524e-05	8.86503e-05	0.000348399	0.00113617	0.00362195	0.00909535	0.0181028	0.0323836	0.06112	0.131315	0.290743	0.527596	0.689932	0.666054	0.414491	0.155829	0.0564497	0.0217676	0.00782981	0.00259664	0.000827592	0.000262835	8.56031e-05	2.93297e-05	1.07976e-05	4.33718e-06	1.91513e-06	9.30317e-07	4.95179e-07	2.87242e-07	1.80832e-07	1.23217e-07	9.06777e-08	7.18854e-08	6.08002e-08	5.41325e-08	5.01971e-08	4.78589e-08	4.6485e-08	4.56871e-08	4.52236e-08
ind	6.24225e-07	6.51127e-07	6.90295e-07	7.45399e-07	8.18456e-07	9.12017e-07	1.06595e-06	1.5457e-06	3.90911e-06	1.83605e-05	9.05526e-05	0.000336083	0.00105998	0.00336566	0.00858866	0.0173941	0.0312383	0.0583699	0.123403	0.270649	0.495076	0.655247	0.627228	0.376371	0.138461	0.0502364	0.0194573	0.00704343	0.00236015	0.000764773	0.000248924	8.37876e-05	2.98824e-05	1.15054e-05	4.84146e-06	2.23685e-06	1.13332e-06	6.26687e-07	3.76297e-07	2.44528e-07	1.71598e-07	1.29731e-07	1.05271e-07	9.07295e-08	8.19384e-08	7.67328e-08	7.36337e-08	7.18103e-08	7.07505e-08	7.01346e-08
ind	1.09121e-06	1.12792e-06	1.17839e-06	1.24393e-06	1.32042e-06	1.40278e-06	1.53863e-06	2.047e-06	4.56163e-06	1.85072e-05	8.51437e-05	0.00033212	0.00115168	0.00387959	0.0100098	0.0198827	0.0344609	0.0615093	0.123435	0.258433	0.463433	0.614471	0.584572	0.349568	0.134123	0.0506477	0.0201535	0.00750215	0.00258724	0.000864938	0.000292422	0.000103164	3.88729e-05	1.5889e-05	7.10345e-06	3.47754e-06	1.85828e-06	1.0784e-06	6.76804e-07	4.58304e-07	3.34245e-07	2.6169e-07	2.18752e-07	1.93006e-07	1.77354e-07	1.68053e-07	1.62503e-07	1.59234e-07	1.57332e-07	1.56226e-07
ind	2.96057e-06	3.07059e-06	3.22659e-06	3.43885e-06	3.70555e-06	4.01919e-06	4.50993e-06	6.10019e-06	1.36043e-05	5.2575e-05	0.000201721	0.000556305	0.00131305	0.00343605	0.00822145	0.016854	0.0306773	0.0563985	0.114935	0.24409	0.445403	0.597502	0.565418	0.326752	0.120303	0.0446642	0.0176139	0.00648687	0.00221561	0.000735653	0.000247547	8.70267e-05	3.26999e-05	1.33343e-05	5.94926e-06	2.90737e-06	1.55129e-06	8.99241e-07	5.63976e-07	3.81823e-07	2.78524e-07	2.18167e-07	1.82472e-07	1.6108e-07	1.48078e-07	1.40353e-07	1.35745e-07	1.3303e-07	1.3145e-07	1.30532e-07
ind	6.13089e-07	6.41341e-07	6.8292e-07	7.42199e-07	8.22298e-07	9.27091e-07	1.09917e-06	1.6256e-06	4.26331e-06	2.10999e-05	0.000107219	0.000389437	0.00115333	0.00339205	0.00804575	0.0154342	0.0270991	0.0509273	0.110446	0.251663	0.477625	0.644444	0.618263	0.364551	0.130418	0.0468203	0.018078	0.00651521	0.00217262	0.000699667	0.000225452	7.4731e-05	2.61159e-05	9.81829e-06	4.02801e-06	1.81501e-06	8.98298e-07	4.86229e-07	2.86312e-07	1.82701e-07	1.26034e-07	9.37871e-08	7.50631e-08	6.39778e-08	5.72939e-08	5.33429e-08	5.09932e-08	4.96116e-08	4.8809e-08	4.83427e-08
ind	4.96835e-07	5.19561e-07	5.53019e-07	6.0083e-07	6.6569e-07	7.51051e-07	8.91887e-07	1.32205e-06	3.47411e-06	1.72488e-05	8.90486e-05	0.00033829	0.00107799	0.00343473	0.00875295	0.017694	0.0318429	0.0599054	0.12783	0.28207	0.513987	0.675467	0.64861	0.393571	0.144372	0.052123	0.0201395	0.00726738	0.00243041	0.000786856	0.000255703	8.57694e-05	3.04226e-05	1.16331e-05	4.85834e-06	2.22774e-06	1.12068e-06	6.15673e-07	3.67494e-07	2.37504e-07	1.65825e-07	1.24789e-07	1.00861e-07	8.6655e-08	7.80736e-08	7.29949e-08	6.99724e-08	6.81945e-08	6.71612e-08	6.65608e-08
ind	4.3319e-07	4.53562e-07	4.83762e-07	5.27345e-07	5.87277e-07	6.67226e-07	7.9841e-07	1.19153e-06	3.16039e-06	1.5922e-05	8.28236e-05	0.000313633	0.00100045	0.00323392	0.00844207	0.0174975	0.0320663	0.0609699	0.130803	0.288735	0.523548	0.68458	0.657369	0.399955	0.146425	0.0527756	0.0203152	0.00728329	0.00242159	0.000781033	0.00025324	8.48188e-05	3.00508e-05	1.1479e-05	4.78927e-06	2.19406e-06	1.10282e-06	6.05408e-07	3.61119e-07	2.33233e-07	1.62741e-07	1.22395e-07	9.8875e-08	8.49125e-08	7.64791e-08	7.14882e-08	6.8518e-08	6.67709e-08	6.57556e-08	6.51655e-08
ind	6.50919e-07	6.80163e-07	7.23211e-07	7.84645e-07	8.67901e-07	9.77809e-07	1.16104e-06	1.72076e-06	4.47102e-06	2.14371e-05	0.000105225	0.000377754	0.0011424	0.00352566	0.00891914	0.0181282	0.0328363	0.0619335	0.13182	0.288668	0.521323	0.682265	0.658164	0.408511	0.15427	0.0562804	0.021804	0.00787269	0.00262323	0.000842501	0.000270787	8.96475e-05	3.13331e-05	1.1793e-05	4.84634e-06	2.18795e-06	1.08497e-06	5.88323e-07	3.46972e-07	2.21695e-07	1.53088e-07	1.14005e-07	9.12945e-08	7.78417e-08	6.97274e-08	6.49298e-08	6.20761e-08	6.03982e-08	5.94233e-08	5.88569e-08
ind	5.39754e-07	5.61397e-07	5.92461e-07	6.35153e-07	6.89437e-07	7.54041e-07	8.53481e-07	1.17042e-06	2.74452e-06	1.23731e-05	6.44228e-05	0.000274715	0.00100871	0.00353808	0.00944415	0.0194163	0.0349751	0.0651721	0.136493	0.293597	0.523393	0.681602	0.657126	0.418337	0.173657	0.0702568	0.029035	0.0108745	0.00370873	0.00121211	0.0003956	0.000132941	4.71764e-05	1.80306e-05	7.52163e-06	3.4439e-06	1.72972e-06	9.48679e-07	5.65236e-07	3.64543e-07	2.53927e-07	1.90615e-07	1.53703e-07	1.3179e-07	1.18554e-07	1.10721e-07	1.06059e-07	1.03317e-07	1.01724e-07	1.00798e-07
ind	3.3935e-07	3.55597e-07	3.79761e-07	4.14725e-07	4.62989e-07	5.27789e-07	6.34546e-07	9.53617e-07	2.56551e-06	1.34118e-05	7.50599e-05	0.000311881	0.00106684	0.00351712	0.00901331	0.0181744	0.032845	0.0625718	0.135498	0.300778	0.542444	0.703767	0.678152	0.423055	0.160298	0.0589734	0.0228466	0.00816105	0.00268194	0.000848157	0.000267405	8.6383e-05	2.93156e-05	1.06771e-05	4.24053e-06	1.85161e-06	8.9005e-07	4.6923e-07	2.69842e-07	1.68537e-07	1.13997e-07	8.33259e-08	6.56668e-08	5.52717e-08	4.90276e-08	4.53455e-08	4.3159e-08	4.18746e-08	4.11288e-08	4.06957e-08
ind	4.48234e-07	4.69983e-07	5.02434e-07	5.49584e-07	6.15199e-07	7.04778e-07	8.55897e-07	1.31037e-06	3.59665e-06	1.87135e-05	9.98751e-05	0.000381972	0.00119743	0.00372148	0.00927585	0.0185263	0.0334354	0.06381	0.13847	0.307223	0.551532	0.713082	0.69071	0.438871	0.16743	0.0609128	0.0234586	0.00838337	0.00275682	0.000870157	0.000272989	8.75114e-05	2.94038e-05	1.05858e-05	4.15252e-06	1.791e-06	8.51005e-07	4.43939e-07	2.52869e-07	1.56549e-07	1.05015e-07	7.61686e-08	5.96149e-08	4.98923e-08	4.40607e-08	4.0625e-08	3.85861e-08	3.73888e-08	3.66938e-08	3.62902e-08
ind	6.71933e-07	7.00765e-07	7.42671e-07	8.01406e-07	8.78988e-07	9.78722e-07	1.14644e-06	1.67708e-06	4.2989e-06	2.04726e-05	0.00010339	0.000396169	0.00126628	0.00394045	0.00963947	0.0187233	0.0328165	0.0608318	0.128523	0.281285	0.510664	0.6716	0.64607	0.397109	0.149416	0.0543954	0.021061	0.00762478	0.00254714	0.000818564	0.000262838	8.68669e-05	3.03049e-05	1.13863e-05	4.67209e-06	2.10649e-06	1.04337e-06	5.65222e-07	3.33102e-07	2.12732e-07	1.46867e-07	1.09372e-07	8.75957e-08	7.47009e-08	6.69251e-08	6.23283e-08	5.95944e-08	5.7987e-08	5.70531e-08	5.65105e-08
ind	3.8534e-07	4.01033e-07	4.23807e-07	4.55757e-07	4.97991e-07	5.52046e-07	6.41324e-07	9.17436e-07	2.23943e-06	1.00376e-05	4.92929e-05	0.000195762	0.000699051	0.00255264	0.00742302	0.0167184	0.0319461	0.0608053	0.127385	0.273571	0.492095	0.647284	0.617718	0.374086	0.142974	0.0535398	0.0211164	0.00775032	0.00262428	0.000857315	0.000281326	9.56033e-05	3.44783e-05	1.34374e-05	5.72486e-06	2.67666e-06	1.37109e-06	7.65666e-07	4.63812e-07	3.03795e-07	2.14721e-07	1.63366e-07	1.33273e-07	1.15347e-07	1.04495e-07	9.80637e-08	9.42328e-08	9.19783e-08	9.06676e-08	8.99058e-08
ind	6.06115e-07	6.29391e-07	6.62467e-07	7.07449e-07	7.63898e-07	8.307e-07	9.38161e-07	1.29814e-06	3.09189e-06	1.37194e-05	6.71379e-05	0.000269634	0.000960578	0.00333529	0.0088721	0.0181411	0.0323315	0.059344	0.12258	0.263758	0.480839	0.641655	0.619429	0.378979	0.145267	0.0546885	0.0217346	0.00802069	0.00273219	0.000901543	0.000300368	0.000104138	3.8455e-05	1.5377e-05	6.72357e-06	3.22258e-06	1.68879e-06	9.62718e-07	5.94222e-07	3.96032e-07	2.84474e-07	2.19632e-07	1.8142e-07	1.58571e-07	1.44706e-07	1.36475e-07	1.31568e-07	1.28678e-07	1.26998e-07	1.26021e-07
ind	7.98279e-07	8.32282e-07	8.81762e-07	9.51312e-07	1.04319e-06	1.15943e-06	1.34686e-06	1.92824e-06	4.77669e-06	2.16857e-05	0.000100653	0.000345516	0.00102263	0.0031629	0.00814	0.0168569	0.0307912	0.0579083	0.122412	0.26826	0.491833	0.653933	0.630536	0.384132	0.143992	0.0531137	0.0208053	0.00757324	0.00254545	0.000827715	0.00027082	9.18058e-05	3.30236e-05	1.28354e-05	5.45334e-06	2.54298e-06	1.29945e-06	7.24105e-07	4.3783e-07	2.86339e-07	2.02132e-07	1.53636e-07	1.25241e-07	1.08335e-07	9.81044e-08	9.20426e-08	8.84324e-08	8.63078e-08	8.50728e-08	8.4355e-08
ind	3.75067e-07	3.92596e-07	4.18534e-07	4.558e-07	5.06798e-07	5.74908e-07	6.88575e-07	1.034e-06	2.77118e-06	1.42676e-05	7.86768e-05	0.00032496	0.00110642	0.00362082	0.00919911	0.0183955	0.032999	0.0624417	0.134403	0.29722	0.536344	0.697476	0.672075	0.419092	0.159041	0.0583847	0.0226618	0.00815379	0.00269982	0.000858746	0.000271957	8.82111e-05	3.00602e-05	1.09958e-05	4.38641e-06	1.92353e-06	9.2832e-07	4.91177e-07	2.83383e-07	1.77518e-07	1.20401e-07	8.82275e-08	6.9682e-08	5.87565e-08	5.21903e-08	4.8317e-08	4.60165e-08	4.46649e-08	4.38801e-08	4.34243e-08
ind	5.88119e-07	6.15827e-07	6.56824e-07	7.15706e-07	7.96256e-07	9.03864e-07	1.08413e-06	1.63525e-06	4.4144e-06	2.259e-05	0.000119169	0.00045264	0.00139821	0.00421728	0.0100975	0.0194127	0.0341096	0.0640171	0.137428	0.303199	0.544514	0.705679	0.682747	0.430832	0.163308	0.0592549	0.0228014	0.00815168	0.00268348	0.000848649	0.000267154	8.61046e-05	2.91486e-05	1.05911e-05	4.19734e-06	1.82928e-06	8.7786e-07	4.6215e-07	2.65467e-07	1.65663e-07	1.1199e-07	8.18324e-08	6.44802e-08	5.42704e-08	4.81395e-08	4.45248e-08	4.23786e-08	4.1118e-08	4.03861e-08	3.9961e-08
ind	3.11848e-07	3.26129e-07	3.47242e-07	3.77572e-07	4.19088e-07	4.74606e-07	5.67504e-07	8.49079e-07	2.24759e-06	1.13002e-05	6.1115e-05	0.000253723	0.000897014	0.00311274	0.00842914	0.01777	0.0328079	0.0625157	0.133824	0.293365	0.527543	0.68661	0.659374	0.406553	0.152766	0.0556571	0.0214812	0.0077104	0.00255319	0.000814618	0.000259848	8.5271e-05	2.95114e-05	1.09922e-05	4.4702e-06	1.99801e-06	9.81684e-07	5.27935e-07	3.0909e-07	1.9622e-07	1.34724e-07	9.98289e-08	7.96082e-08	6.76532e-08	6.04514e-08	5.61967e-08	5.36673e-08	5.21804e-08	5.13167e-08	5.08149e-08
