V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	5.59544e-06	5.90898e-06	6.39808e-06	7.14491e-06	8.22884e-06	9.66005e-06	1.14456e-05	1.46602e-05	2.49325e-05	5.92165e-05	0.000156026	0.00047918	0.00183682	0.00772779	0.0251981	0.0608759	0.120465	0.224897	0.41692	0.686737	0.897171	0.986819	1.01301	1.01706	1.01271	1.00488	0.989803	0.956078	0.889241	0.778137	0.627526	0.464569	0.322582	0.218191	0.149195	0.105726	0.0784459	0.0608122	0.0487867	0.0400612	0.0334233	0.0283123	0.0244948	0.0217582	0.0198679	0.0186439	0.0178724	0.0174023	0.0171231	0.0169589
ind	5.46306e-06	5.81788e-06	6.38694e-06	7.29129e-06	8.68506e-06	1.06872e-05	1.33979e-05	1.81908e-05	3.28509e-05	8.08403e-05	0.000202162	0.000540803	0.00179	0.00692948	0.0222419	0.0549696	0.112607	0.217188	0.412903	0.687007	0.893735	0.97734	1.00059	1.00404	1.00028	0.993786	0.981216	0.952709	0.896124	0.80089	0.66603	0.508668	0.359073	0.240729	0.158974	0.106855	0.074789	0.0551193	0.0427848	0.03468	0.0289451	0.0245155	0.0208852	0.0178605	0.0154028	0.0135704	0.0122866	0.0114454	0.0109223	0.0106056
ind	5.47352e-06	5.80941e-06	6.34068e-06	7.16768e-06	8.4031e-06	1.01035e-05	1.23257e-05	1.6373e-05	2.92745e-05	7.26044e-05	0.000191816	0.000572361	0.00208844	0.00829544	0.025703	0.0597856	0.116277	0.217838	0.409637	0.681771	0.890384	0.975991	1.00007	1.00375	0.999879	0.992916	0.979523	0.949027	0.887371	0.78227	0.635002	0.469945	0.32226	0.212536	0.14044	0.0958624	0.0686697	0.051722	0.0406382	0.0329069	0.0271731	0.0227816	0.0194669	0.0170488	0.0153492	0.014233	0.0135224	0.0130866	0.0128268	0.0126735
ind	3.15472e-05	3.3034e-05	3.53145e-05	3.86951e-05	4.33773e-05	4.9162e-05	5.59901e-05	6.85962e-05	0.000107601	0.000217718	0.000454895	0.00104078	0.00289895	0.00950066	0.0270082	0.0614857	0.119273	0.221747	0.410705	0.678719	0.895764	0.994552	1.02544	1.02971	1.02168	1.00684	0.980451	0.926976	0.830919	0.691544	0.531175	0.381938	0.264484	0.181978	0.127721	0.0930502	0.0709215	0.0564727	0.0465975	0.0394091	0.0338433	0.0293927	0.0258957	0.0232568	0.0213525	0.0200782	0.0192568	0.0187489	0.0184446	0.0182646
ind	3.89947e-06	4.14389e-06	4.53279e-06	5.14358e-06	6.06858e-06	7.3669e-06	9.0924e-06	1.21915e-05	2.194e-05	5.5127e-05	0.00014854	0.000453331	0.00171515	0.00715543	0.0233171	0.0567251	0.11392	0.217241	0.411605	0.685465	0.893241	0.97767	1.00125	1.00481	1.00106	0.994355	0.981201	0.951001	0.889818	0.78522	0.637864	0.471638	0.322201	0.21105	0.138193	0.0933655	0.0661936	0.0493845	0.0384874	0.0309641	0.0254458	0.0212634	0.0181335	0.0158649	0.0142775	0.0132381	0.0125777	0.0121731	0.0119321	0.01179
ind	3.54276e-06	3.72665e-06	4.0119e-06	4.44414e-06	5.06385e-06	5.8697e-06	6.87557e-06	8.76116e-06	1.48442e-05	3.46538e-05	9.11631e-05	0.00030023	0.00131587	0.00634836	0.0230233	0.0597628	0.122381	0.227823	0.413242	0.67259	0.885121	0.9831	1.01375	1.01848	1.01229	1.00115	0.980776	0.936885	0.853258	0.723454	0.563859	0.408069	0.282567	0.193746	0.13503	0.0970183	0.0721962	0.0556002	0.0442381	0.0363674	0.0309356	0.0272501	0.0248239	0.0232598	0.0222625	0.0216515	0.0212799	0.0210583	0.0209285	0.0208526
ind	7.00718e-06	7.44747e-06	8.14643e-06	9.24013e-06	1.08878e-05	1.31816e-05	1.61927e-05	2.15594e-05	3.84997e-05	9.61034e-05	0.000254591	0.000737459	0.00253016	0.00938838	0.0274639	0.0612276	0.116396	0.217009	0.409941	0.685006	0.894066	0.978424	1.00177	1.00533	1.00183	0.995613	0.983321	0.955048	0.897785	0.799153	0.657345	0.492338	0.338992	0.22191	0.144049	0.0960096	0.067101	0.049495	0.0383275	0.0307825	0.0253041	0.0211097	0.0178817	0.0154574	0.0137029	0.0125228	0.0117586	0.0112845	0.0109999	0.0108313
ind	5.00456e-06	5.30685e-06	5.7843e-06	6.52594e-06	7.63055e-06	9.1451e-06	1.11157e-05	1.46838e-05	2.60082e-05	6.41853e-05	0.000171176	0.000520272	0.00194329	0.00790833	0.0250342	0.0592424	0.11648	0.219151	0.411933	0.683932	0.891928	0.977501	1.00169	1.00538	1.00145	0.994377	0.980674	0.949521	0.886685	0.779913	0.631075	0.46538	0.31812	0.209294	0.138045	0.0940883	0.0673132	0.0506445	0.0397565	0.0321736	0.0265601	0.0222691	0.0190357	0.0166803	0.0150263	0.0139408	0.0132501	0.0128266	0.0125741	0.0124253
ind	4.70353e-06	4.92909e-06	5.27251e-06	5.77847e-06	6.47565e-06	7.3403e-06	8.39989e-06	1.04885e-05	1.73208e-05	3.96949e-05	0.000106263	0.000355458	0.00152269	0.00700978	0.0242464	0.0606876	0.121946	0.227294	0.417295	0.684166	0.898311	0.994031	1.02342	1.0283	1.0233	1.01376	0.996333	0.959352	0.887829	0.771203	0.616926	0.454441	0.315636	0.214117	0.146337	0.102723	0.0746774	0.0562876	0.0439302	0.0354917	0.0297191	0.0258193	0.0232562	0.0216045	0.0205512	0.0199057	0.0195131	0.019279	0.0191419	0.0190617
ind	1.15147e-05	1.22168e-05	1.33261e-05	1.50498e-05	1.76171e-05	2.11243e-05	2.56039e-05	3.34239e-05	5.7621e-05	0.000134962	0.000322346	0.000809669	0.00244845	0.00862092	0.0255337	0.0592078	0.116086	0.218731	0.412114	0.685354	0.893751	0.978948	1.00287	1.00653	1.00286	0.996278	0.983323	0.953644	0.893607	0.790773	0.645202	0.479955	0.330416	0.218445	0.14452	0.0986428	0.0705376	0.0529241	0.0413439	0.0332624	0.0273264	0.0228738	0.0196027	0.0172796	0.0156829	0.0146517	0.0140026	0.0136074	0.0133728	0.0132348
ind	7.76814e-06	8.25415e-06	9.02513e-06	1.02303e-05	1.20422e-05	1.45531e-05	1.78244e-05	2.36415e-05	4.20417e-05	0.000103888	0.000269653	0.000764102	0.0025806	0.00949825	0.0276965	0.0616388	0.116896	0.217171	0.408936	0.683112	0.893383	0.979141	1.00305	1.00666	1.0029	0.996226	0.983109	0.952939	0.891924	0.787814	0.641042	0.474813	0.324519	0.212172	0.138356	0.0929873	0.0656182	0.0488282	0.0380594	0.0306898	0.0252843	0.0211336	0.0179549	0.0155899	0.0138956	0.0127657	0.0120387	0.0115896	0.0113206	0.0111616
ind	5.61645e-06	5.95585e-06	6.49174e-06	7.32363e-06	8.56188e-06	1.02596e-05	1.24711e-05	1.64764e-05	2.91706e-05	7.20296e-05	0.000192204	0.000579343	0.00212046	0.00841473	0.0260356	0.0604979	0.117576	0.220065	0.412911	0.684786	0.892028	0.976965	1.00091	1.00459	1.00083	0.99404	0.980848	0.950828	0.890139	0.78622	0.639374	0.473166	0.323283	0.21155	0.138249	0.0931863	0.0659479	0.0491763	0.038366	0.0309332	0.0254727	0.0212946	0.0181202	0.0157811	0.0141203	0.0130207	0.0123167	0.0118831	0.0116241	0.011471
ind	1.0951e-05	1.1642e-05	1.2743e-05	1.44744e-05	1.70992e-05	2.07732e-05	2.55719e-05	3.38791e-05	5.91828e-05	0.000139348	0.000327018	0.000791752	0.00231082	0.0080133	0.0239235	0.0566524	0.113428	0.216781	0.411521	0.685662	0.893129	0.977199	1.00062	1.00412	1.00035	0.993658	0.980409	0.94985	0.887916	0.782248	0.633873	0.467118	0.317761	0.207076	0.134807	0.090538	0.0638495	0.0474479	0.0368945	0.0296572	0.0243643	0.0203415	0.0173087	0.0150906	0.0135254	0.0124937	0.0118353	0.0114306	0.0111891	0.0110466
ind	5.39572e-06	5.72431e-06	6.24406e-06	7.05331e-06	8.26258e-06	9.92601e-06	1.20868e-05	1.59659e-05	2.82787e-05	6.98741e-05	0.000185722	0.000559204	0.00206099	0.00826616	0.0258223	0.0604143	0.117765	0.220267	0.412332	0.682956	0.889971	0.97525	0.999362	1.00301	0.999063	0.992032	0.97835	0.947132	0.884269	0.77786	0.630039	0.46569	0.319431	0.210997	0.139732	0.095617	0.0686819	0.0518917	0.0409133	0.0332481	0.0275383	0.0231278	0.0197615	0.0172783	0.0155162	0.0143508	0.0136053	0.0131466	0.0128726	0.0127108
ind	5.95968e-06	6.32386e-06	6.89979e-06	7.79598e-06	9.13458e-06	1.0978e-05	1.3388e-05	1.77472e-05	3.15289e-05	7.77734e-05	0.000204984	0.000604932	0.00216894	0.00849791	0.0261413	0.0606258	0.117812	0.220635	0.41409	0.686061	0.892264	0.976293	0.999873	1.00346	0.999662	0.992827	0.979573	0.949399	0.888381	0.784046	0.637011	0.471102	0.321868	0.210777	0.137922	0.0931154	0.0660113	0.0493071	0.0385282	0.0311062	0.0256426	0.0214519	0.0182597	0.015902	0.0142249	0.013113	0.0124004	0.0119614	0.0116989	0.0115439
ind	5.95156e-06	6.32582e-06	6.92133e-06	7.85657e-06	9.27327e-06	1.126e-05	1.38787e-05	1.84834e-05	3.2791e-05	8.09813e-05	0.000211533	0.000603656	0.00208622	0.00804094	0.024804	0.0582261	0.114626	0.217071	0.411587	0.687332	0.896743	0.981549	1.00513	1.0087	1.00515	0.998866	0.986374	0.957679	0.899881	0.800978	0.659607	0.495635	0.343145	0.226211	0.147946	0.0993298	0.0699029	0.051904	0.0404532	0.0326919	0.0270208	0.0226282	0.0191932	0.0165692	0.014641	0.0133285	0.0124715	0.0119369	0.0116148	0.0114237
ind	1.84706e-05	1.96176e-05	2.14364e-05	2.42771e-05	2.85403e-05	3.44121e-05	4.18937e-05	5.46163e-05	9.34622e-05	0.000215921	0.000495492	0.00114514	0.00310101	0.00989541	0.0274188	0.0610311	0.117041	0.218631	0.411653	0.686573	0.897559	0.984001	1.00822	1.01186	1.0081	1.0015	0.988327	0.957993	0.896961	0.793257	0.647207	0.481375	0.33065	0.21726	0.14231	0.0960239	0.068017	0.0508139	0.0397789	0.0322199	0.026647	0.0223189	0.0189504	0.016401	0.0145466	0.0132954	0.0124837	0.0119795	0.0116767	0.0114972
ind	6.38919e-06	6.78418e-06	7.41124e-06	8.39252e-06	9.87033e-06	1.19274e-05	1.46378e-05	1.94799e-05	3.44234e-05	8.26299e-05	0.000204118	0.000546842	0.00181798	0.00705253	0.0226163	0.0557322	0.113721	0.218403	0.413504	0.686235	0.89251	0.976533	1.00012	1.00372	0.999966	0.993205	0.980107	0.950275	0.889917	0.786577	0.640636	0.475526	0.326563	0.215283	0.141986	0.096655	0.0690322	0.0518479	0.0406361	0.0328379	0.0270722	0.0226693	0.0193538	0.0169396	0.0152448	0.0141328	0.0134253	0.0129914	0.0127329	0.0125804
ind	4.01397e-06	4.25017e-06	4.62192e-06	5.19672e-06	6.04747e-06	7.20502e-06	8.69925e-06	1.13875e-05	1.99016e-05	4.90119e-05	0.000134298	0.000427654	0.00168826	0.00724028	0.0238965	0.0583168	0.116702	0.220773	0.414566	0.687318	0.896928	0.984027	1.0089	1.01276	1.00892	1.00197	0.988365	0.957504	0.895523	0.790182	0.64265	0.477183	0.328885	0.218382	0.145446	0.100063	0.0721483	0.0545698	0.0429442	0.0347672	0.0287004	0.0240976	0.0206787	0.018228	0.0165317	0.0154307	0.0147354	0.0143111	0.014059	0.0139106
ind	3.37961e-06	3.59153e-06	3.92864e-06	4.45801e-06	5.25978e-06	6.38727e-06	7.89993e-06	1.06644e-05	1.94141e-05	4.93633e-05	0.000135343	0.000425817	0.00166571	0.00710663	0.0234006	0.0571171	0.114694	0.218327	0.41263	0.685735	0.892805	0.97703	1.00059	1.00416	1.00037	0.993593	0.980502	0.950684	0.890434	0.787471	0.642093	0.477221	0.327848	0.21581	0.141853	0.0961458	0.068408	0.0512831	0.0402215	0.0325906	0.0269459	0.0225776	0.0192115	0.0166961	0.0148888	0.0136813	0.0129034	0.0124224	0.0121344	0.011964
ind	8.56167e-06	9.09056e-06	9.92949e-06	1.12404e-05	1.32099e-05	1.59359e-05	1.94725e-05	2.56681e-05	4.48505e-05	0.000107516	0.000267261	0.000713516	0.00230367	0.00847152	0.0255356	0.0593868	0.11642	0.219625	0.414102	0.687162	0.893304	0.976899	1.00026	1.00375	0.999949	0.993195	0.979887	0.949431	0.888067	0.783834	0.637763	0.473216	0.324775	0.213621	0.140252	0.0948973	0.0673818	0.0504189	0.0394939	0.0319876	0.0264563	0.0221848	0.0188929	0.0164292	0.0146554	0.0134682	0.0127024	0.0122284	0.0119444	0.0117763
ind	3.05583e-06	3.24199e-06	3.53729e-06	3.99901e-06	4.69385e-06	5.66213e-06	6.94398e-06	9.24788e-06	1.6472e-05	4.13117e-05	0.000114573	0.00036942	0.00148955	0.00656761	0.0222929	0.0558448	0.114235	0.219595	0.415941	0.689003	0.894008	0.97721	1.00058	1.00411	1.00034	0.993573	0.980303	0.950148	0.889546	0.786602	0.642132	0.478912	0.330947	0.219425	0.145271	0.0990829	0.07085	0.0533105	0.041925	0.0340455	0.0282125	0.0237073	0.0202484	0.0176745	0.015832	0.0146046	0.0138155	0.0133282	0.0130366	0.0128642
ind	3.39153e-06	3.60453e-06	3.94375e-06	4.47735e-06	5.28779e-06	6.4307e-06	7.95555e-06	1.06797e-05	1.92487e-05	4.90948e-05	0.000137127	0.000437536	0.00171442	0.00726643	0.0237241	0.0574877	0.114971	0.218759	0.414023	0.688619	0.896305	0.980493	1.00397	1.0075	1.00383	0.997327	0.984376	0.954563	0.894249	0.790987	0.644575	0.477728	0.326183	0.212682	0.138147	0.0924324	0.0649361	0.048125	0.0373831	0.0300617	0.0247138	0.0206221	0.0174972	0.0151765	0.0135159	0.0124094	0.0116977	0.0112581	0.010995	0.0108394
ind	3.39511e-06	3.58884e-06	3.89186e-06	4.35724e-06	5.03884e-06	5.95187e-06	7.11849e-06	9.2643e-06	1.61352e-05	3.90794e-05	0.000104623	0.000335096	0.00138885	0.00639237	0.0224746	0.0574574	0.117756	0.222923	0.414267	0.682478	0.892215	0.981786	1.00797	1.01208	1.00781	1.00022	0.986088	0.954959	0.893997	0.793394	0.656251	0.504339	0.366668	0.260537	0.186965	0.138547	0.106952	0.0857656	0.070754	0.0593884	0.0503365	0.0430471	0.0373848	0.0331978	0.0302389	0.0282924	0.0270531	0.0262929	0.0258399	0.0255727
ind	6.79478e-06	7.19228e-06	7.81658e-06	8.7781e-06	1.01918e-05	1.20972e-05	1.45479e-05	1.9035e-05	3.31962e-05	7.91341e-05	0.000200279	0.000571353	0.00201862	0.00798304	0.0251222	0.0596929	0.117804	0.22146	0.414417	0.684973	0.892002	0.977865	1.0024	1.00616	1.00199	0.994377	0.979966	0.947741	0.883243	0.774673	0.625437	0.461822	0.317957	0.211922	0.142151	0.0986522	0.0717814	0.0547732	0.043459	0.0354425	0.0294379	0.0248314	0.0213715	0.0188674	0.017121	0.0159812	0.015259	0.0148172	0.0145544	0.0143995
ind	9.09222e-06	9.64546e-06	1.05175e-05	1.18675e-05	1.38674e-05	1.65871e-05	2.00926e-05	2.64518e-05	4.67107e-05	0.000113817	0.000291583	0.000818412	0.00272977	0.00989761	0.0284435	0.0625306	0.11763	0.217611	0.408947	0.682632	0.892843	0.978831	1.00292	1.00663	1.00287	0.996065	0.982926	0.952995	0.892326	0.78822	0.640879	0.474001	0.323598	0.211629	0.138271	0.093191	0.0659147	0.0490763	0.0381862	0.0306861	0.0251962	0.0210403	0.0179313	0.0156776	0.0141	0.0130667	0.01241	0.0120076	0.0117678	0.0116265
ind	6.1062e-06	6.48551e-06	7.08758e-06	8.02961e-06	9.44876e-06	1.14265e-05	1.40339e-05	1.86793e-05	3.30983e-05	8.08696e-05	0.000207507	0.000581305	0.00198858	0.00769757	0.0240795	0.0574542	0.114416	0.217615	0.412386	0.687188	0.895478	0.979928	1.00349	1.00712	1.00359	0.997273	0.984876	0.956543	0.899232	0.800451	0.658458	0.493557	0.3407	0.224153	0.146581	0.0985628	0.0695052	0.0516682	0.0402382	0.0324277	0.0267046	0.0223083	0.0189356	0.0164203	0.0146141	0.0134073	0.0126298	0.0121489	0.0118609	0.0116905
ind	1.0097e-05	1.06981e-05	1.16421e-05	1.30953e-05	1.5231e-05	1.81035e-05	2.17601e-05	2.83581e-05	4.9378e-05	0.000119253	0.000307055	0.000867515	0.0028907	0.01041	0.0296542	0.0646368	0.120738	0.221998	0.414281	0.686333	0.893557	0.978237	1.00205	1.00573	1.00202	0.995309	0.982255	0.952575	0.892524	0.789447	0.643283	0.477231	0.326997	0.21469	0.140801	0.0952054	0.0674963	0.0503124	0.0391507	0.0314435	0.0258085	0.0215665	0.0184199	0.016159	0.0145886	0.013566	0.0129187	0.0125231	0.0122878	0.0121491
ind	1.40972e-05	1.49435e-05	1.62745e-05	1.83277e-05	2.13543e-05	2.54438e-05	3.07029e-05	4.02726e-05	7.01941e-05	0.000164081	0.00038735	0.000964764	0.00287185	0.009799	0.0278708	0.062062	0.11816	0.219249	0.410633	0.682488	0.891217	0.97706	1.00129	1.00509	1.00135	0.994534	0.98165	0.95269	0.894284	0.79402	0.651249	0.487585	0.337609	0.223929	0.148218	0.101077	0.0722824	0.054393	0.0427648	0.0346982	0.0287133	0.0240866	0.0205372	0.0179006	0.0160171	0.0147645	0.0139602	0.0134639	0.0131671	0.0129917
ind	2.31248e-05	2.45168e-05	2.6715e-05	3.01247e-05	3.51875e-05	4.20655e-05	5.07793e-05	6.58215e-05	0.000111248	0.000247923	0.000537889	0.00115969	0.00293901	0.00905582	0.0252589	0.0580958	0.114943	0.218097	0.411792	0.685035	0.894144	0.98029	1.00468	1.00842	1.00455	0.997563	0.983988	0.953163	0.891127	0.785712	0.638246	0.472942	0.324759	0.214356	0.141622	0.0965708	0.0690746	0.0519525	0.0407799	0.0330109	0.0272653	0.0228711	0.0195538	0.0171314	0.0154266	0.0143058	0.0135917	0.0131534	0.0128921	0.0127379
ind	0.00112628	0.0011772	0.00125316	0.00136258	0.00150606	0.00165323	0.00172807	0.0017359	0.0020336	0.00316438	0.00478065	0.00632897	0.00898557	0.0169213	0.0338577	0.064587	0.116747	0.214465	0.404852	0.6821	0.901356	0.995385	1.02263	1.0252	1.01814	1.00481	0.970732	0.884326	0.712252	0.472988	0.25512	0.118707	0.0516453	0.0222516	0.00981678	0.00451852	0.00219523	0.00113408	0.000626029	0.000370183	0.00023417	0.000157458	0.000111383	8.1259e-05	5.97093e-05	4.39011e-05	3.22606e-05	2.40903e-05	1.86936e-05	1.52802e-05
ind	2.45905e-05	2.51478e-05	2.58578e-05	2.66394e-05	2.71944e-05	2.69699e-05	2.57357e-05	2.51651e-05	3.02191e-05	5.08962e-05	0.000115685	0.000372366	0.00159237	0.00739437	0.0255178	0.0633085	0.126037	0.233092	0.424568	0.692667	0.914647	1.02203	1.05798	1.06285	1.05225	1.02964	0.983166	0.883658	0.701221	0.458409	0.24429	0.11337	0.0497782	0.0219283	0.0100436	0.0048877	0.00256164	0.00145572	0.000897481	0.000596677	0.000422154	0.000311839	0.000235945	0.000179682	0.000136394	0.0001045	8.19828e-05	6.70419e-05	5.76507e-05	5.19228e-05
ind	3.01918e-05	3.12322e-05	3.26918e-05	3.46375e-05	3.68416e-05	3.83989e-05	3.80913e-05	3.76286e-05	4.58556e-05	7.814e-05	0.000157801	0.000411042	0.00149599	0.00663471	0.0232466	0.0594914	0.121246	0.225188	0.408859	0.668576	0.886074	0.99044	1.02419	1.02754	1.01631	0.995955	0.952596	0.85402	0.674716	0.44667	0.250588	0.127175	0.0624263	0.0309364	0.0158385	0.00847501	0.00477061	0.00283608	0.00178459	0.00118816	0.000832547	0.000606937	0.000453694	0.000341617	0.000255475	0.000191229	0.000145042	0.000113865	9.40084e-05	8.17881e-05
ind	1.9919e-05	2.05226e-05	2.13435e-05	2.23726e-05	2.34036e-05	2.38908e-05	2.33561e-05	2.31812e-05	2.8608e-05	4.97992e-05	0.000109997	0.000331246	0.00137075	0.0064871	0.0231819	0.0594165	0.121023	0.226105	0.413902	0.678568	0.897361	1.00123	1.03492	1.03889	1.02862	1.00878	0.967786	0.876688	0.70671	0.47757	0.269253	0.134587	0.0641867	0.0307122	0.0151639	0.00784115	0.00428203	0.00248127	0.00152931	0.00100225	0.000694938	0.000504224	0.000377305	0.000285656	0.000215185	0.000161982	0.000123074	9.63811e-05	7.91674e-05	6.84829e-05
ind	7.98686e-05	8.15612e-05	8.37693e-05	8.63154e-05	8.84527e-05	8.875e-05	8.66512e-05	8.68928e-05	0.000103328	0.000158873	0.000294372	0.000676724	0.00200639	0.00730855	0.0233729	0.0596414	0.125024	0.2377	0.43366	0.70244	0.925796	1.03668	1.07502	1.08045	1.06874	1.04294	0.991038	0.884951	0.69877	0.458223	0.247435	0.116687	0.0517484	0.0227577	0.0102564	0.00483625	0.00242039	0.00129777	0.000749379	0.000466384	0.000311382	0.000220616	0.000163406	0.000123823	9.39614e-05	7.12561e-05	5.42672e-05	4.23046e-05	3.442e-05	2.9449e-05
ind	0.000521707	0.000547448	0.000586909	0.000645908	0.000728433	0.000825225	0.000899756	0.000944295	0.00115699	0.00193185	0.00323111	0.0048403	0.00777227	0.015995	0.0333154	0.0635107	0.114362	0.212408	0.406649	0.685998	0.899089	0.987056	1.01178	1.01367	1.00662	0.9931	0.957204	0.865231	0.685623	0.446828	0.238902	0.111659	0.0491331	0.0214131	0.00951337	0.00437554	0.00210148	0.00105896	0.000561595	0.000314294	0.000186087	0.000116811	7.79284e-05	5.48046e-05	3.9869e-05	2.95866e-05	2.19485e-05	1.62118e-05	1.20738e-05	9.2422e-06
ind	3.89707e-06	4.03782e-06	4.24251e-06	4.52635e-06	4.87807e-06	5.22898e-06	5.51635e-06	6.10148e-06	8.62206e-06	1.74746e-05	4.59642e-05	0.000171258	0.00089868	0.00514709	0.021054	0.0588231	0.124756	0.232543	0.415939	0.673905	0.897782	1.01078	1.0491	1.05461	1.045	1.02614	0.986911	0.898616	0.730018	0.49496	0.275471	0.133204	0.0604891	0.0272538	0.01256	0.00601322	0.00301606	0.00159255	0.000888358	0.000525112	0.000329452	0.000219123	0.000153879	0.000112384	8.34148e-05	6.21792e-05	4.61046e-05	3.43326e-05	2.62268e-05	2.09301e-05
ind	0.000114107	0.000121452	0.000133396	0.00015316	0.000186381	0.000240658	0.000315868	0.000397387	0.000577896	0.00126541	0.00277037	0.00499062	0.00894052	0.0182878	0.0334192	0.0556182	0.0962489	0.18914	0.39811	0.701338	0.897694	0.960435	0.974478	0.975342	0.972305	0.966116	0.945663	0.889444	0.77438	0.593336	0.378661	0.198048	0.0889579	0.0368414	0.0148895	0.00608417	0.00256767	0.00113327	0.000527042	0.000259511	0.000135705	7.55887e-05	4.51298e-05	2.8805e-05	1.94041e-05	1.36792e-05	9.83859e-06	7.09445e-06	5.11048e-06	3.71214e-06
ind	5.3421e-05	5.56317e-05	5.89034e-05	6.35001e-05	6.9291e-05	7.50814e-05	7.90128e-05	8.42728e-05	0.000110434	0.000203378	0.000444293	0.00110571	0.00325067	0.010789	0.0296626	0.0641508	0.120238	0.222338	0.416371	0.692516	0.910397	1.0061	1.03503	1.03857	1.03156	1.0172	0.983258	0.899824	0.728061	0.475696	0.241107	0.100451	0.0377793	0.0137679	0.00509515	0.0019815	0.000832582	0.00038585	0.000199505	0.000115083	7.3127e-05	5.00359e-05	3.596e-05	2.64786e-05	1.96468e-05	1.48044e-05	1.14548e-05	9.25511e-06	7.8796e-06	7.04284e-06
ind	0.000413638	0.000427992	0.000447847	0.000473103	0.00049913	0.000512452	0.00049783	0.000477218	0.000547086	0.000841327	0.00141189	0.00244966	0.00490615	0.0125042	0.0303313	0.063353	0.118418	0.219767	0.414515	0.693393	0.91191	1.00664	1.03504	1.0385	1.03151	1.01753	0.985535	0.908174	0.749476	0.511726	0.279358	0.128893	0.0550424	0.0232806	0.0101477	0.00466315	0.00229108	0.00121349	0.000695311	0.000430316	0.000285404	0.000199972	0.000145476	0.000107562	7.93814e-05	5.87327e-05	4.39914e-05	3.40573e-05	2.77286e-05	2.3831e-05
ind	2.48626e-05	2.57065e-05	2.69106e-05	2.85069e-05	3.03288e-05	3.18549e-05	3.26763e-05	3.4746e-05	4.60486e-05	8.60124e-05	0.000205188	0.000624422	0.00232773	0.00924459	0.0282657	0.0647314	0.124341	0.230436	0.426709	0.700048	0.915195	1.01177	1.04207	1.04626	1.03871	1.02263	0.98773	0.907196	0.744938	0.502203	0.265259	0.114761	0.0443923	0.0164752	0.00614838	0.00238687	0.000991044	0.000449792	0.000226327	0.00012679	7.84854e-05	5.27228e-05	3.75642e-05	2.76204e-05	2.0485e-05	1.53345e-05	1.16676e-05	9.19084e-06	7.60778e-06	6.63016e-06
ind	0.00211647	0.00222311	0.00238619	0.00262973	0.00296859	0.00335763	0.00363587	0.0037787	0.00457134	0.00713222	0.00983535	0.0107847	0.012159	0.0188983	0.0337097	0.0618741	0.112734	0.211901	0.407005	0.683996	0.890926	0.974515	0.997732	0.999609	0.992878	0.980476	0.948846	0.867368	0.703838	0.475521	0.264492	0.128226	0.0584111	0.0263765	0.0121673	0.00582187	0.00291282	0.0015306	0.000847497	0.000496074	0.000307655	0.00020212	0.000140285	0.000101437	7.46977e-05	5.53344e-05	4.07765e-05	3.01335e-05	2.27976e-05	1.79954e-05
ind	4.96906e-06	5.12727e-06	5.35085e-06	5.64848e-06	5.9922e-06	6.29078e-06	6.49111e-06	7.05274e-06	9.77815e-06	1.92241e-05	4.93828e-05	0.000183086	0.000963127	0.00551551	0.0224347	0.0620272	0.12973	0.238007	0.419316	0.673041	0.895405	1.01	1.04978	1.05578	1.04557	1.02486	0.98252	0.88828	0.708425	0.461138	0.240587	0.107813	0.0454555	0.0192269	0.00847891	0.00398937	0.00203133	0.00112706	0.000681345	0.000445523	0.000310467	0.000225903	0.000168306	0.000126238	9.45155e-05	7.16425e-05	5.57967e-05	4.54334e-05	3.89839e-05	3.50751e-05
ind	0.000193866	0.000206053	0.000225804	0.000258378	0.000312987	0.000402042	0.000524795	0.000653902	0.000932169	0.00198975	0.00420349	0.00710659	0.0116335	0.0215644	0.0363016	0.0574495	0.0970135	0.188701	0.396354	0.700502	0.899673	0.963825	0.978226	0.979081	0.975968	0.969545	0.948119	0.889599	0.771472	0.588493	0.374427	0.195895	0.0883503	0.0368436	0.0150217	0.0061996	0.00264421	0.00117967	0.000554464	0.000275821	0.000145662	8.19087e-05	4.93419e-05	3.17456e-05	2.15231e-05	1.52363e-05	1.09799e-05	7.92298e-06	5.71331e-06	4.16133e-06
