V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	2.79087e-09	2.84818e-09	2.9371e-09	3.09075e-09	3.40474e-09	4.14887e-09	5.92909e-09	9.28824e-09	1.67304e-08	6.9717e-08	4.14182e-07	1.29188e-06	3.22432e-06	9.3785e-06	2.56941e-05	6.12416e-05	0.0001324	0.00029582	0.000769495	0.00236413	0.00757121	0.0179819	0.0169237	0.00624576	0.00288843	0.00136636	0.000490373	0.000192503	8.61486e-05	3.89514e-05	1.69458e-05	7.18899e-06	3.08534e-06	1.39221e-06	6.81627e-07	3.69398e-07	2.23457e-07	1.50564e-07	1.11866e-07	9.02757e-08	7.77715e-08	7.03493e-08	6.59107e-08	6.32304e-08	6.15932e-08	6.06174e-08	6.00342e-08	5.96902e-08	5.949e-08	5.93736e-08
ind	1.03004e-08	1.05922e-08	1.10611e-08	1.18774e-08	1.34817e-08	1.69981e-08	2.45744e-08	3.75517e-08	7.07511e-08	3.21124e-07	1.56925e-06	3.63911e-06	6.95673e-06	1.60918e-05	3.74068e-05	8.00921e-05	0.000161331	0.000342638	0.000855016	0.00254447	0.00809088	0.0203079	0.0217528	0.00791976	0.00320253	0.0015157	0.000541431	0.000199198	8.39475e-05	3.66472e-05	1.56925e-05	6.63447e-06	2.8607e-06	1.30399e-06	6.47253e-07	3.56361e-07	2.19168e-07	1.50052e-07	1.13088e-07	9.23432e-08	8.02766e-08	7.30921e-08	6.87867e-08	6.61832e-08	6.45915e-08	6.36423e-08	6.30747e-08	6.27398e-08	6.25449e-08	6.24314e-08
ind	4.01803e-09	4.09902e-09	4.22523e-09	4.4457e-09	4.90168e-09	5.98799e-09	8.55786e-09	1.32373e-08	2.39349e-08	1.03223e-07	5.57042e-07	1.53242e-06	3.59443e-06	1.01461e-05	2.73616e-05	6.46154e-05	0.000138562	0.000306124	0.000784882	0.00238143	0.00764284	0.0189768	0.0194666	0.00709022	0.00306433	0.00142463	0.000499218	0.000190751	8.39932e-05	3.77772e-05	1.65257e-05	7.12695e-06	3.14093e-06	1.46712e-06	7.47312e-07	4.22088e-07	2.65748e-07	1.85645e-07	1.42206e-07	1.17567e-07	1.03125e-07	9.44797e-08	8.92807e-08	8.61296e-08	8.42004e-08	8.30489e-08	8.23599e-08	8.19534e-08	8.17167e-08	8.1579e-08
ind	1.32039e-08	1.34222e-08	1.37437e-08	1.42864e-08	1.54197e-08	1.8181e-08	2.46247e-08	3.56375e-08	6.07245e-08	2.4925e-07	1.28937e-06	3.43718e-06	7.55877e-06	1.89504e-05	4.30726e-05	8.39086e-05	0.000154696	0.000313297	0.000768907	0.00228042	0.00722664	0.0178855	0.018564	0.00688518	0.00300393	0.00141845	0.000505091	0.000194704	8.64863e-05	3.94414e-05	1.76173e-05	7.81508e-06	3.56561e-06	1.73163e-06	9.18359e-07	5.39221e-07	3.51553e-07	2.5294e-07	1.98368e-07	1.66937e-07	1.48311e-07	1.37076e-07	1.30286e-07	1.26158e-07	1.23624e-07	1.2211e-07	1.21204e-07	1.20669e-07	1.20357e-07	1.20176e-07
ind	2.99261e-09	3.07701e-09	3.21395e-09	3.45673e-09	3.94746e-09	5.06789e-09	7.63127e-09	1.23454e-08	2.47965e-08	1.25334e-07	6.65169e-07	1.64719e-06	3.51707e-06	9.29795e-06	2.43783e-05	5.78802e-05	0.000126457	0.000283634	0.000735097	0.00226159	0.00745534	0.0194967	0.0213381	0.00738951	0.0028408	0.00130006	0.000449	0.000164695	7.02614e-05	3.09184e-05	1.3223e-05	5.5399e-06	2.35537e-06	1.05622e-06	5.15689e-07	2.79677e-07	1.69829e-07	1.15107e-07	8.61002e-08	6.99297e-08	6.05682e-08	5.50124e-08	5.16902e-08	4.9684e-08	4.84586e-08	4.77282e-08	4.72916e-08	4.70341e-08	4.68842e-08	4.6797e-08
ind	7.34606e-09	7.48547e-09	7.69919e-09	8.06881e-09	8.83574e-09	1.06754e-08	1.49981e-08	2.26969e-08	4.0745e-08	1.78022e-07	9.49618e-07	2.58957e-06	5.97369e-06	1.59661e-05	3.91787e-05	8.21739e-05	0.000159227	0.000330028	0.000815395	0.00241874	0.00767722	0.0191889	0.0202251	0.00741538	0.0031677	0.00148345	0.000523086	0.000200113	8.83358e-05	3.99078e-05	1.75521e-05	7.61004e-06	3.369e-06	1.5787e-06	8.05474e-07	4.54985e-07	2.86121e-07	1.99473e-07	1.52442e-07	1.25752e-07	1.10102e-07	1.00732e-07	9.50964e-08	9.16806e-08	8.95893e-08	8.8341e-08	8.75941e-08	8.71534e-08	8.68968e-08	8.67475e-08
ind	9.2736e-09	9.43404e-09	9.67883e-09	1.01023e-08	1.09886e-08	1.31503e-08	1.83768e-08	2.79754e-08	4.80312e-08	1.84185e-07	9.53089e-07	2.53232e-06	5.42472e-06	1.3793e-05	3.43509e-05	7.70381e-05	0.00015957	0.000343305	0.00085859	0.00253418	0.00785417	0.018522	0.0179936	0.00686393	0.00322891	0.00153599	0.000553393	0.000218758	9.83337e-05	4.46762e-05	1.96485e-05	8.50177e-06	3.7552e-06	1.75693e-06	8.96253e-07	5.07065e-07	3.1991e-07	2.2401e-07	1.72006e-07	1.42511e-07	1.25223e-07	1.14875e-07	1.08652e-07	1.04881e-07	1.02572e-07	1.01193e-07	1.00369e-07	9.98824e-08	9.95991e-08	9.94343e-08
ind	1.66378e-08	1.69128e-08	1.73218e-08	1.8017e-08	1.94762e-08	2.3073e-08	3.17273e-08	4.71973e-08	8.01657e-08	3.12888e-07	1.58708e-06	3.93502e-06	7.61357e-06	1.73263e-05	3.85805e-05	7.76133e-05	0.000148772	0.000309694	0.000773849	0.00232133	0.00737186	0.0178796	0.0176959	0.00658534	0.00299751	0.00141396	0.000504213	0.000197195	8.8192e-05	3.9968e-05	1.75252e-05	7.54999e-06	3.31641e-06	1.54196e-06	7.81419e-07	4.39164e-07	2.75295e-07	1.91635e-07	1.464e-07	1.208e-07	1.05819e-07	9.6861e-08	9.1478e-08	8.82169e-08	8.6221e-08	8.50299e-08	8.43174e-08	8.3897e-08	8.36522e-08	8.35098e-08
ind	2.84402e-08	2.89294e-08	2.96714e-08	3.09504e-08	3.36286e-08	4.01456e-08	5.56437e-08	8.29197e-08	1.39643e-07	5.26098e-07	2.39653e-06	5.10829e-06	8.5537e-06	1.75341e-05	3.75677e-05	7.71323e-05	0.00015272	0.000322432	0.000802655	0.00237765	0.00745906	0.0180973	0.0182793	0.00685987	0.00310078	0.00146233	0.000520498	0.0002027	9.03629e-05	4.09579e-05	1.80491e-05	7.85471e-06	3.50098e-06	1.65708e-06	8.56367e-07	4.90914e-07	3.1354e-07	2.21891e-07	1.71849e-07	1.43317e-07	1.26529e-07	1.16454e-07	1.10384e-07	1.06701e-07	1.04445e-07	1.03097e-07	1.02291e-07	1.01815e-07	1.01538e-07	1.01377e-07
ind	6.19559e-09	6.33252e-09	6.54862e-09	6.92883e-09	7.71344e-09	9.56654e-09	1.38986e-08	2.16956e-08	4.06491e-08	1.87657e-07	9.49737e-07	2.28862e-06	4.7358e-06	1.20461e-05	3.02173e-05	6.82174e-05	0.000142661	0.00031185	0.000798545	0.00243811	0.00796268	0.0205921	0.0223896	0.00790242	0.00315245	0.00143426	0.000491385	0.000183127	7.96607e-05	3.57127e-05	1.56286e-05	6.75019e-06	2.97998e-06	1.39418e-06	7.11146e-07	4.02121e-07	2.53403e-07	1.77139e-07	1.35754e-07	1.1227e-07	9.84994e-08	9.02548e-08	8.52958e-08	8.22899e-08	8.04495e-08	7.93509e-08	7.86936e-08	7.83058e-08	7.80799e-08	7.79485e-08
ind	2.32069e-08	2.36901e-08	2.44291e-08	2.56849e-08	2.82154e-08	3.40983e-08	4.75391e-08	7.09077e-08	1.24452e-07	5.16217e-07	2.5698e-06	5.89188e-06	1.02845e-05	2.11932e-05	4.35789e-05	8.27849e-05	0.000153692	0.000316534	0.000792844	0.00240257	0.00775079	0.0191991	0.0194008	0.0070237	0.00303125	0.00142878	0.000507781	0.000193688	8.48436e-05	3.79803e-05	1.64953e-05	7.03028e-06	3.04766e-06	1.39558e-06	6.95924e-07	3.85033e-07	2.37982e-07	1.63707e-07	1.23896e-07	1.01516e-07	8.84812e-08	8.07133e-08	7.60556e-08	7.32379e-08	7.15148e-08	7.04872e-08	6.98726e-08	6.951e-08	6.92989e-08	6.91761e-08
ind	7.20521e-09	7.35251e-09	7.58223e-09	7.98231e-09	8.80688e-09	1.077e-08	1.54392e-08	2.40429e-08	4.34588e-08	1.84441e-07	9.8384e-07	2.57238e-06	5.45129e-06	1.37623e-05	3.39745e-05	7.53313e-05	0.000155029	0.000334902	0.000848983	0.00255836	0.00815351	0.0199612	0.0200038	0.00727249	0.00318759	0.00148716	0.000523947	0.000201732	8.93056e-05	4.02302e-05	1.75405e-05	7.49656e-06	3.2557e-06	1.49187e-06	7.436e-07	4.10815e-07	2.5338e-07	1.73882e-07	1.3129e-07	1.07358e-07	9.34252e-08	8.51247e-08	8.01488e-08	7.71391e-08	7.52989e-08	7.42015e-08	7.35452e-08	7.31581e-08	7.29327e-08	7.28016e-08
ind	5.76915e-08	5.88462e-08	6.05993e-08	6.35654e-08	6.95181e-08	8.31713e-08	1.13118e-07	1.61289e-07	2.73107e-07	1.08475e-06	4.64606e-06	9.09599e-06	1.40347e-05	2.61751e-05	4.98834e-05	8.96521e-05	0.0001603	0.000321416	0.000786544	0.00233243	0.00742313	0.0187007	0.0201744	0.00747993	0.00312059	0.00146726	0.000518142	0.00019306	8.27887e-05	3.66918e-05	1.59895e-05	6.92446e-06	3.08146e-06	1.45846e-06	7.54051e-07	4.32371e-07	2.76091e-07	1.95262e-07	1.5109e-07	1.25889e-07	1.11053e-07	1.02147e-07	9.67801e-08	9.35232e-08	9.15276e-08	9.03358e-08	8.96225e-08	8.92015e-08	8.89563e-08	8.88136e-08
ind	3.73515e-09	3.80604e-09	3.91623e-09	4.10889e-09	4.50979e-09	5.47584e-09	7.80559e-09	1.21561e-08	2.16112e-08	8.8115e-08	4.86828e-07	1.41965e-06	3.48077e-06	1.0192e-05	2.84208e-05	6.93077e-05	0.000152351	0.000340522	0.000873033	0.00262434	0.00825419	0.0197098	0.0192542	0.00717566	0.00327222	0.00153102	0.000542288	0.000211117	9.40578e-05	4.2566e-05	1.87013e-05	8.09648e-06	3.58098e-06	1.67798e-06	8.57086e-07	4.85279e-07	3.06216e-07	2.14347e-07	1.64481e-07	1.36179e-07	1.19583e-07	1.09645e-07	1.03668e-07	1.00045e-07	9.78264e-08	9.65022e-08	9.571e-08	9.52425e-08	9.49703e-08	9.4812e-08
ind	3.47509e-08	3.54833e-08	3.66325e-08	3.86465e-08	4.27799e-08	5.23968e-08	7.40633e-08	1.10141e-07	1.91874e-07	7.71479e-07	3.07578e-06	5.3858e-06	7.8202e-06	1.48032e-05	3.08413e-05	6.46018e-05	0.00013326	0.000290405	0.000736645	0.00221433	0.00710797	0.0182402	0.0202466	0.00741171	0.00300277	0.00138437	0.000479621	0.000178373	7.71092e-05	3.45394e-05	1.52528e-05	6.72106e-06	3.05637e-06	1.48287e-06	7.86784e-07	4.62513e-07	3.01973e-07	2.17566e-07	1.70824e-07	1.43887e-07	1.27916e-07	1.18281e-07	1.12456e-07	1.08913e-07	1.06739e-07	1.0544e-07	1.04662e-07	1.04203e-07	1.03935e-07	1.0378e-07
ind	1.19452e-08	1.21781e-08	1.2531e-08	1.31313e-08	1.43578e-08	1.72668e-08	2.40394e-08	3.60149e-08	6.36394e-08	2.70152e-07	1.43083e-06	3.65877e-06	7.34642e-06	1.70917e-05	3.77744e-05	7.39675e-05	0.000138475	0.000284997	0.000711108	0.00214593	0.00690561	0.0171184	0.0173054	0.00625851	0.00271453	0.00127861	0.000454475	0.000174703	7.71884e-05	3.47718e-05	1.51723e-05	6.49324e-06	2.82664e-06	1.29974e-06	6.50472e-07	3.60785e-07	2.23235e-07	1.5353e-07	1.16068e-07	9.49672e-08	8.26602e-08	7.53189e-08	7.09141e-08	6.82484e-08	6.66179e-08	6.56453e-08	6.50636e-08	6.47204e-08	6.45206e-08	6.44043e-08
ind	1.14733e-08	1.17056e-08	1.20658e-08	1.26924e-08	1.39879e-08	1.70748e-08	2.43275e-08	3.72753e-08	6.71162e-08	2.89029e-07	1.42598e-06	3.2799e-06	6.15615e-06	1.40872e-05	3.24874e-05	6.90528e-05	0.000138791	0.000296625	0.000750291	0.00227205	0.00734974	0.0186294	0.0196138	0.00704626	0.00296027	0.00137389	0.000480469	0.000183159	8.08183e-05	3.64661e-05	1.59765e-05	6.88321e-06	3.02353e-06	1.40525e-06	7.11505e-07	3.99298e-07	2.49832e-07	1.73538e-07	1.32295e-07	1.08958e-07	9.53031e-08	8.71394e-08	8.22338e-08	7.92622e-08	7.74434e-08	7.63581e-08	7.57088e-08	7.53257e-08	7.51027e-08	7.49729e-08
ind	1.37827e-08	1.40409e-08	1.44323e-08	1.51032e-08	1.64977e-08	1.98745e-08	2.78954e-08	4.22917e-08	7.57386e-08	3.29322e-07	1.71653e-06	4.21698e-06	8.21431e-06	1.86571e-05	4.04658e-05	7.80977e-05	0.000144754	0.000295848	0.000734074	0.00220785	0.00712483	0.0179512	0.0186039	0.00666558	0.00283651	0.00132364	0.00046584	0.000179069	7.94672e-05	3.59032e-05	1.56774e-05	6.70506e-06	2.91569e-06	1.33976e-06	6.70753e-07	3.72717e-07	2.31374e-07	1.59806e-07	1.21364e-07	9.97174e-08	8.70943e-08	7.9565e-08	7.50478e-08	7.2314e-08	7.06419e-08	6.96445e-08	6.90479e-08	6.8696e-08	6.84911e-08	6.83719e-08
ind	4.53855e-09	4.63865e-09	4.79784e-09	5.07976e-09	5.66333e-09	7.04594e-09	1.03177e-08	1.63354e-08	3.04893e-08	1.36503e-07	6.99713e-07	1.73727e-06	3.72896e-06	9.94232e-06	2.63304e-05	6.32178e-05	0.000139233	0.000312069	0.000800578	0.0024174	0.00775527	0.0195602	0.0206721	0.0074049	0.0030763	0.00141657	0.000491298	0.000185836	8.14851e-05	3.66038e-05	1.60017e-05	6.89464e-06	3.03483e-06	1.41566e-06	7.202e-07	4.06384e-07	2.55708e-07	1.78585e-07	1.36795e-07	1.13105e-07	9.92251e-08	9.09188e-08	8.59245e-08	8.28977e-08	8.10448e-08	7.99389e-08	7.92772e-08	7.88868e-08	7.86595e-08	7.85272e-08
ind	2.01888e-09	2.06726e-09	2.14424e-09	2.27959e-09	2.55631e-09	3.20628e-09	4.75589e-09	7.71637e-09	1.48464e-08	6.96127e-08	4.0881e-07	1.16549e-06	2.74528e-06	7.81207e-06	2.15319e-05	5.27035e-05	0.00011737	0.000267164	0.000701848	0.00218091	0.0071629	0.017957	0.0179696	0.00630076	0.00267928	0.00124775	0.000439706	0.000169238	7.5166e-05	3.39038e-05	1.4694e-05	6.19057e-06	2.63191e-06	1.17512e-06	5.69366e-07	3.05689e-07	1.83496e-07	1.22906e-07	9.09225e-08	7.31546e-08	6.28955e-08	5.68184e-08	5.31893e-08	5.09996e-08	4.96629e-08	4.88664e-08	4.83905e-08	4.81098e-08	4.79465e-08	4.78514e-08
ind	1.41903e-08	1.44402e-08	1.48161e-08	1.54566e-08	1.6788e-08	2.00304e-08	2.78118e-08	4.19309e-08	7.26107e-08	2.91099e-07	1.54292e-06	4.02798e-06	8.15535e-06	1.91319e-05	4.31021e-05	8.65607e-05	0.000165106	0.000342525	0.000854129	0.00255757	0.00809695	0.0194794	0.0190184	0.00702636	0.00319295	0.00150779	0.000539552	0.00021188	9.53436e-05	4.35399e-05	1.92267e-05	8.32147e-06	3.65925e-06	1.69653e-06	8.54179e-07	4.7556e-07	2.94786e-07	2.02813e-07	1.53251e-07	1.25282e-07	1.08951e-07	9.92018e-08	9.33496e-08	8.98069e-08	8.76397e-08	8.63467e-08	8.55735e-08	8.51172e-08	8.48516e-08	8.46971e-08
ind	6.98265e-09	7.13071e-09	7.36127e-09	7.7632e-09	8.59331e-09	1.05678e-08	1.52152e-08	2.36207e-08	4.38681e-08	2.01258e-07	1.04978e-06	2.5695e-06	5.21194e-06	1.27786e-05	3.06969e-05	6.61732e-05	0.000133379	0.000285897	0.000727753	0.00222574	0.00729536	0.0187849	0.0199725	0.00701073	0.00285332	0.00131143	0.000454903	0.000172367	7.60554e-05	3.44121e-05	1.51147e-05	6.52013e-06	2.86402e-06	1.32977e-06	6.72094e-07	3.76299e-07	2.34808e-07	1.62648e-07	1.23668e-07	1.01626e-07	8.87346e-08	8.10298e-08	7.6401e-08	7.35974e-08	7.18817e-08	7.08578e-08	7.02454e-08	6.9884e-08	6.96736e-08	6.95512e-08
ind	3.90901e-09	3.99587e-09	4.13191e-09	4.3694e-09	4.85805e-09	6.01571e-09	8.74661e-09	1.37777e-08	2.63638e-08	1.27893e-07	7.22174e-07	1.97694e-06	4.55122e-06	1.231e-05	3.09737e-05	6.7134e-05	0.000134344	0.000286875	0.000731091	0.00224517	0.00740065	0.0191609	0.0204074	0.00709925	0.00285411	0.00130714	0.000451695	0.000170082	7.45894e-05	3.35131e-05	1.45737e-05	6.19858e-06	2.67345e-06	1.21489e-06	6.00007e-07	3.28308e-07	2.00544e-07	1.36361e-07	1.02119e-07	8.29384e-08	7.17975e-08	6.51708e-08	6.12024e-08	5.88038e-08	5.73378e-08	5.64638e-08	5.59412e-08	5.56329e-08	5.54535e-08	5.53491e-08
ind	5.67531e-08	5.81786e-08	6.04836e-08	6.45833e-08	7.29929e-08	9.26559e-08	1.39024e-07	2.2445e-07	4.18407e-07	1.76619e-06	7.3028e-06	1.13099e-05	1.28474e-05	1.93551e-05	3.46451e-05	6.80724e-05	0.000140646	0.000311491	0.000796439	0.00240134	0.00772423	0.0195463	0.0204879	0.00723557	0.00301292	0.00141427	0.000501935	0.000194471	8.73031e-05	3.9898e-05	1.75475e-05	7.51124e-06	3.24716e-06	1.47457e-06	7.26364e-07	3.96091e-07	2.41127e-07	1.63483e-07	1.22158e-07	9.90585e-08	8.56613e-08	7.77011e-08	7.29376e-08	7.00598e-08	6.83015e-08	6.72533e-08	6.66267e-08	6.62572e-08	6.6042e-08	6.59169e-08
ind	6.75015e-09	6.86342e-09	7.03374e-09	7.32808e-09	7.95105e-09	9.47882e-09	1.30826e-08	1.93394e-08	3.38108e-08	1.44222e-07	7.4302e-07	2.0205e-06	4.83787e-06	1.35614e-05	3.45589e-05	7.43873e-05	0.000146267	0.000304976	0.000754488	0.00223672	0.00710249	0.0179289	0.0193841	0.00718244	0.00304997	0.00142144	0.000498348	0.000190235	8.40335e-05	3.81388e-05	1.69669e-05	7.50547e-06	3.41905e-06	1.65964e-06	8.80455e-07	5.17418e-07	3.37744e-07	2.43325e-07	1.91064e-07	1.6096e-07	1.43117e-07	1.32354e-07	1.25849e-07	1.21893e-07	1.19465e-07	1.18015e-07	1.17146e-07	1.16633e-07	1.16335e-07	1.16161e-07
ind	4.03065e-08	4.11344e-08	4.24323e-08	4.47058e-08	4.9402e-08	6.05338e-08	8.66304e-08	1.32737e-07	2.31648e-07	9.08746e-07	3.84957e-06	6.88896e-06	9.51436e-06	1.68852e-05	3.35581e-05	6.86926e-05	0.000141002	0.000308749	0.000790217	0.00239635	0.00770029	0.0192363	0.019931	0.00722097	0.00308338	0.00142541	0.000496544	0.000189035	8.31264e-05	3.73724e-05	1.63502e-05	7.05491e-06	3.11189e-06	1.45523e-06	7.42244e-07	4.1982e-07	2.64692e-07	1.85148e-07	1.41984e-07	1.1749e-07	1.03127e-07	9.45272e-08	8.93547e-08	8.62193e-08	8.42995e-08	8.31536e-08	8.2468e-08	8.20635e-08	8.18279e-08	8.16908e-08
ind	2.53732e-09	2.61067e-09	2.72877e-09	2.9352e-09	3.34413e-09	4.25552e-09	6.28859e-09	9.97921e-09	1.96461e-08	9.66206e-08	5.54757e-07	1.55867e-06	3.63938e-06	1.00703e-05	2.65385e-05	6.12684e-05	0.000129066	0.000282601	0.00072425	0.00221316	0.00720089	0.0181648	0.0187993	0.00659995	0.00266554	0.00125127	0.000444364	0.000165104	7.05183e-05	3.10012e-05	1.32367e-05	5.52546e-06	2.33304e-06	1.03506e-06	4.98169e-07	2.65558e-07	1.58228e-07	1.05215e-07	7.73235e-08	6.18689e-08	5.29627e-08	4.76942e-08	4.45508e-08	4.26553e-08	4.14986e-08	4.08096e-08	4.03979e-08	4.01551e-08	4.00138e-08	3.99316e-08
ind	6.54454e-09	6.6761e-09	6.88088e-09	7.23841e-09	7.97975e-09	9.75318e-09	1.3957e-08	2.15981e-08	3.93138e-08	1.72335e-07	9.08204e-07	2.36255e-06	5.15859e-06	1.34647e-05	3.37876e-05	7.48271e-05	0.000152922	0.000328783	0.000832229	0.0025122	0.00806993	0.020235	0.0210965	0.00760801	0.00321778	0.00148533	0.000516595	0.000196295	8.62757e-05	3.87779e-05	1.69376e-05	7.27897e-06	3.189e-06	1.47759e-06	7.45521e-07	4.16884e-07	2.59959e-07	1.80053e-07	1.36947e-07	1.12597e-07	9.83661e-08	8.98655e-08	8.47604e-08	8.16691e-08	7.97776e-08	7.86491e-08	7.7974e-08	7.75757e-08	7.73438e-08	7.72089e-08
ind	1.32695e-09	1.35509e-09	1.39959e-09	1.47839e-09	1.64213e-09	2.03136e-09	2.94998e-09	4.63064e-09	8.68167e-09	4.0282e-08	2.25937e-07	6.80662e-07	1.90852e-06	6.53819e-06	2.05137e-05	5.38721e-05	0.000123846	0.000283753	0.000738171	0.00225243	0.00728613	0.018552	0.0198927	0.00716715	0.00296028	0.00135947	0.000470062	0.000177087	7.75185e-05	3.49202e-05	1.53956e-05	6.72914e-06	3.01966e-06	1.44061e-06	7.50258e-07	4.32847e-07	2.77696e-07	1.97035e-07	1.52773e-07	1.27443e-07	1.125e-07	1.03515e-07	9.80957e-08	9.48049e-08	9.27877e-08	9.15827e-08	9.08614e-08	9.04357e-08	9.01878e-08	9.00435e-08
ind	5.71304e-09	5.83744e-09	6.03159e-09	6.3693e-09	7.06285e-09	8.70373e-09	1.25598e-08	1.95984e-08	3.68805e-08	1.73352e-07	9.52997e-07	2.52397e-06	5.53594e-06	1.42557e-05	3.45246e-05	7.28159e-05	0.000143197	0.000302707	0.000766235	0.00233866	0.00765582	0.0196565	0.0208266	0.00734337	0.00300698	0.00138941	0.000484182	0.000183434	8.06883e-05	3.63208e-05	1.5821e-05	6.73858e-06	2.90863e-06	1.32167e-06	6.52118e-07	3.56227e-07	2.17137e-07	1.47309e-07	1.1008e-07	8.92399e-08	7.71409e-08	6.9947e-08	6.564e-08	6.30371e-08	6.14465e-08	6.04982e-08	5.99313e-08	5.95969e-08	5.94023e-08	5.9289e-08
ind	3.55895e-08	3.62637e-08	3.73093e-08	3.91408e-08	4.29589e-08	5.20728e-08	7.32343e-08	1.09381e-07	1.86836e-07	7.21799e-07	2.95525e-06	5.34296e-06	7.85138e-06	1.49395e-05	3.12375e-05	6.56809e-05	0.00013592	0.000296482	0.000750875	0.0022474	0.00714714	0.0179397	0.019155	0.00703763	0.00297584	0.00137727	0.000480116	0.000182514	8.04154e-05	3.64748e-05	1.62472e-05	7.20683e-06	3.29506e-06	1.6058e-06	8.55004e-07	5.0392e-07	3.29584e-07	2.37714e-07	1.86753e-07	1.5735e-07	1.39903e-07	1.29371e-07	1.23002e-07	1.19127e-07	1.1675e-07	1.15329e-07	1.14478e-07	1.13975e-07	1.13683e-07	1.13512e-07
ind	3.97896e-09	4.04397e-09	4.14182e-09	4.3095e-09	4.65474e-09	5.47118e-09	7.33397e-09	1.04811e-08	1.70046e-08	6.10817e-08	3.15005e-07	9.94066e-07	2.82627e-06	9.45645e-06	2.85195e-05	7.1447e-05	0.000156221	0.000340832	0.00084251	0.00241941	0.00723002	0.0165485	0.0163152	0.00660828	0.0031909	0.00155166	0.000569542	0.000222682	9.84791e-05	4.47545e-05	2.01677e-05	9.15722e-06	4.32796e-06	2.19425e-06	1.21872e-06	7.48791e-07	5.08838e-07	3.79324e-07	3.06098e-07	2.63241e-07	2.3755e-07	2.21933e-07	2.12445e-07	2.06657e-07	2.03098e-07	2.00968e-07	1.99691e-07	1.98937e-07	1.98498e-07	1.98242e-07
ind	4.18144e-09	4.27795e-09	4.43107e-09	4.69867e-09	5.24031e-09	6.49511e-09	9.43559e-09	1.49101e-08	2.7043e-08	1.11186e-07	6.02032e-07	1.61635e-06	3.47753e-06	9.12772e-06	2.40669e-05	5.86312e-05	0.000132249	0.000302786	0.000789002	0.00240043	0.00760919	0.0180697	0.0172605	0.00637899	0.00291478	0.00138756	0.000499512	0.000194344	8.6105e-05	3.86705e-05	1.67714e-05	7.11894e-06	3.0685e-06	1.39574e-06	6.91083e-07	3.79703e-07	2.33194e-07	1.59533e-07	1.20199e-07	9.81492e-08	8.53337e-08	7.77073e-08	7.31388e-08	7.03768e-08	6.86885e-08	6.76818e-08	6.70799e-08	6.67248e-08	6.65181e-08	6.63979e-08
ind	2.57074e-09	2.63349e-09	2.73369e-09	2.91073e-09	3.27465e-09	4.13106e-09	6.15238e-09	9.93002e-09	1.9691e-08	1.00176e-07	5.6499e-07	1.53411e-06	3.60861e-06	1.01969e-05	2.71658e-05	6.26736e-05	0.000131987	0.000291118	0.000756486	0.00235435	0.00785489	0.0206855	0.0225205	0.00770705	0.00297192	0.00133422	0.000451616	0.000166409	7.18123e-05	3.18794e-05	1.37168e-05	5.77023e-06	2.4583e-06	1.10205e-06	5.36565e-07	2.89507e-07	1.74578e-07	1.17393e-07	8.71233e-08	7.02709e-08	6.05252e-08	5.47461e-08	5.12923e-08	4.92076e-08	4.79345e-08	4.71759e-08	4.67225e-08	4.64551e-08	4.62995e-08	4.6209e-08
ind	9.70324e-09	9.93411e-09	1.03015e-08	1.09483e-08	1.22736e-08	1.538e-08	2.26709e-08	3.60424e-08	6.80486e-08	3.0957e-07	1.52508e-06	3.29337e-06	5.73207e-06	1.24719e-05	2.84394e-05	6.22485e-05	0.000130491	0.000287367	0.000739546	0.00226681	0.00741974	0.0190124	0.0200107	0.00696595	0.00282321	0.00129712	0.000449947	0.00016997	7.4662e-05	3.35721e-05	1.46058e-05	6.21451e-06	2.68153e-06	1.21931e-06	6.02653e-07	3.30039e-07	2.01776e-07	1.37308e-07	1.02897e-07	8.36154e-08	7.24124e-08	6.57474e-08	6.17556e-08	5.93425e-08	5.78676e-08	5.69883e-08	5.64625e-08	5.61523e-08	5.59718e-08	5.58668e-08
ind	1.07777e-08	1.10266e-08	1.14181e-08	1.20986e-08	1.34759e-08	1.66478e-08	2.38163e-08	3.62699e-08	6.70329e-08	3.04333e-07	1.49771e-06	3.48821e-06	6.78821e-06	1.59577e-05	3.68931e-05	7.68966e-05	0.000151246	0.00031941	0.000804628	0.00243668	0.00791603	0.0203886	0.0222379	0.00794899	0.00317288	0.00145939	0.00050471	0.000186071	7.95818e-05	3.51445e-05	1.51748e-05	6.46796e-06	2.81642e-06	1.29931e-06	6.53832e-07	3.65228e-07	2.27818e-07	1.57989e-07	1.20371e-07	9.91388e-08	8.67373e-08	7.93319e-08	7.48856e-08	7.21934e-08	7.05463e-08	6.95635e-08	6.89756e-08	6.86288e-08	6.84268e-08	6.83094e-08
