V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	1.8675e-06	1.9843e-06	2.17711e-06	2.50211e-06	3.05902e-06	3.99715e-06	5.48434e-06	8.42242e-06	2.26805e-05	0.000134721	0.000613888	0.00158748	0.00378263	0.0104986	0.0264141	0.0558111	0.105798	0.201271	0.389292	0.658874	0.863576	0.945424	0.956015	0.8858	0.673246	0.454712	0.251898	0.107344	0.0423121	0.0171643	0.00718103	0.00305238	0.00131037	0.000568488	0.000249926	0.000111502	5.04921e-05	2.32095e-05	1.08647e-05	5.22966e-06	2.63282e-06	1.4184e-06	8.3977e-07	5.52925e-07	4.03326e-07	3.24002e-07	2.80234e-07	2.55733e-07	2.4193e-07	2.34059e-07
ind	8.85657e-07	9.38462e-07	1.02499e-06	1.16911e-06	1.41146e-06	1.8099e-06	2.42857e-06	3.61947e-06	8.98379e-06	4.93707e-05	0.00025035	0.000792669	0.0023209	0.0076929	0.0221998	0.0518817	0.104329	0.202758	0.392454	0.662501	0.870214	0.954733	0.961741	0.875103	0.6592	0.452081	0.257501	0.114455	0.0465762	0.0192381	0.00815358	0.00351302	0.00153239	0.000677134	0.000303719	0.000138364	6.39897e-05	3.00331e-05	1.43506e-05	7.05018e-06	3.62308e-06	1.99251e-06	1.20329e-06	8.06645e-07	5.97423e-07	4.8551e-07	4.23379e-07	3.88455e-07	3.68727e-07	3.5746e-07
ind	3.70024e-06	3.91758e-06	4.27119e-06	4.8534e-06	5.81758e-06	7.3717e-06	9.72612e-06	1.4157e-05	3.38083e-05	0.000176662	0.000835026	0.00224556	0.00507396	0.0128571	0.0297271	0.0589008	0.107448	0.201112	0.388052	0.660247	0.87127	0.956538	0.962649	0.87355	0.659453	0.456133	0.262364	0.117932	0.0483739	0.0200067	0.00842466	0.00357763	0.00152682	0.000656298	0.000285413	0.000125963	5.64784e-05	2.5715e-05	1.18977e-05	5.62481e-06	2.75191e-06	1.42252e-06	7.99769e-07	4.97876e-07	3.44211e-07	2.64534e-07	2.21348e-07	1.97481e-07	1.84147e-07	1.76584e-07
ind	2.09033e-06	2.21191e-06	2.40801e-06	2.72617e-06	3.24018e-06	4.04034e-06	5.22778e-06	7.58179e-06	1.83825e-05	9.63147e-05	0.000476739	0.00145558	0.00385309	0.0111533	0.0280774	0.0582622	0.10829	0.203124	0.390089	0.660926	0.871792	0.957838	0.963725	0.873368	0.656039	0.45005	0.261973	0.120299	0.0497453	0.0205278	0.00862241	0.00366997	0.0015789	0.0006875	0.000303816	0.000136443	6.22656e-05	2.88542e-05	1.36023e-05	6.57348e-06	3.30619e-06	1.76919e-06	1.03531e-06	6.72011e-07	4.83211e-07	3.83513e-07	3.28704e-07	2.98106e-07	2.809e-07	2.711e-07
ind	4.18903e-06	4.39957e-06	4.7351e-06	5.27028e-06	6.10873e-06	7.34388e-06	9.02877e-06	1.2199e-05	2.62104e-05	0.000111523	0.000444848	0.00123615	0.00331507	0.0101009	0.0272013	0.0599765	0.11415	0.209896	0.38758	0.644895	0.861834	0.961762	0.97255	0.87824	0.658819	0.451401	0.262482	0.120224	0.0493207	0.0202262	0.0085185	0.00367656	0.00162021	0.000727934	0.000333222	0.000155172	7.33822e-05	3.52354e-05	1.72571e-05	8.72486e-06	4.64067e-06	2.65633e-06	1.6741e-06	1.16931e-06	8.97606e-07	7.4987e-07	6.6686e-07	6.19817e-07	5.93105e-07	5.77801e-07
ind	2.19399e-06	2.32248e-06	2.53133e-06	2.87508e-06	3.44316e-06	4.35347e-06	5.72289e-06	8.33802e-06	2.02423e-05	0.000107172	0.000506506	0.00142747	0.0035766	0.0101968	0.0261263	0.0559548	0.106608	0.202304	0.389695	0.660063	0.869837	0.955434	0.962821	0.876597	0.659755	0.451291	0.257071	0.114122	0.0461239	0.0188325	0.00786833	0.00333673	0.00143119	0.000621473	0.000273835	0.000122535	5.56736e-05	2.56859e-05	1.2078e-05	5.84887e-06	2.9691e-06	1.61679e-06	9.69068e-07	6.46085e-07	4.76666e-07	3.86385e-07	3.36385e-07	3.08322e-07	2.92484e-07	2.83444e-07
ind	2.56921e-06	2.72969e-06	2.99349e-06	3.4342e-06	4.17962e-06	5.41764e-06	7.37054e-06	1.12163e-05	2.90675e-05	0.00016602	0.000790872	0.00206612	0.00460318	0.0117265	0.0276261	0.0560683	0.104496	0.19889	0.388059	0.661314	0.867951	0.949284	0.956918	0.877866	0.665689	0.45612	0.25938	0.114695	0.046405	0.0190204	0.00795021	0.00334831	0.0014146	0.000600854	0.000257856	0.000112221	4.96129e-05	2.22781e-05	1.01676e-05	4.74046e-06	2.28515e-06	1.1623e-06	6.42351e-07	3.93076e-07	2.67477e-07	2.02908e-07	1.68138e-07	1.49008e-07	1.38354e-07	1.32322e-07
ind	1.74894e-06	1.85932e-06	2.03936e-06	2.3361e-06	2.82563e-06	3.60832e-06	4.81741e-06	7.41704e-06	2.05721e-05	0.000120641	0.0005572	0.00151913	0.00377572	0.0107089	0.0270319	0.0567683	0.106912	0.202697	0.391341	0.660557	0.863601	0.944394	0.954493	0.885374	0.67279	0.449619	0.254539	0.112415	0.0446344	0.0178284	0.00730271	0.00304549	0.00128757	0.000552006	0.000240474	0.000106533	4.7974e-05	2.19459e-05	1.02222e-05	4.8905e-06	2.44252e-06	1.3027e-06	7.62461e-07	4.96194e-07	3.58108e-07	2.8524e-07	2.45182e-07	2.22814e-07	2.10234e-07	2.03067e-07
ind	2.23546e-06	2.36734e-06	2.58285e-06	2.94108e-06	3.5455e-06	4.55047e-06	6.12226e-06	9.03368e-06	2.17869e-05	0.000120674	0.000628605	0.00186152	0.00461064	0.0124468	0.0293815	0.0580378	0.105521	0.198339	0.386108	0.660893	0.871838	0.955355	0.960615	0.870675	0.658658	0.458807	0.262182	0.117035	0.0483783	0.0203099	0.0086666	0.00371194	0.0015904	0.000683915	0.000296845	0.000130571	5.83088e-05	2.64327e-05	1.21727e-05	5.7244e-06	2.78285e-06	1.4274e-06	7.95401e-07	4.90545e-07	3.36133e-07	2.56417e-07	2.13356e-07	1.89615e-07	1.76374e-07	1.68871e-07
ind	2.52919e-06	2.67522e-06	2.91207e-06	3.30113e-06	3.9454e-06	4.98766e-06	6.57023e-06	9.50019e-06	2.24278e-05	0.000120536	0.000627664	0.00192	0.00489889	0.0133203	0.0309801	0.0598629	0.107028	0.199195	0.385952	0.660708	0.874022	0.959474	0.964442	0.871731	0.658168	0.458481	0.26402	0.118998	0.0492672	0.020599	0.00874798	0.00373449	0.00159784	0.000687267	0.000298699	0.000131647	5.89224e-05	2.67743e-05	1.23616e-05	5.83106e-06	2.84599e-06	1.46737e-06	8.22783e-07	5.10865e-07	3.52353e-07	2.70272e-07	2.25828e-07	2.01281e-07	1.87575e-07	1.79802e-07
ind	1.77263e-06	1.88104e-06	2.05939e-06	2.35814e-06	2.86619e-06	3.71757e-06	5.06689e-06	7.64863e-06	1.92231e-05	0.000108408	0.000541652	0.00153327	0.00374164	0.0103186	0.0257262	0.0541563	0.102932	0.197489	0.386591	0.66114	0.870937	0.954202	0.961009	0.876487	0.663819	0.458728	0.26134	0.115877	0.0472832	0.0195819	0.00826135	0.00350616	0.00149062	0.000636431	0.000274288	0.000119788	5.31107e-05	2.39105e-05	1.09426e-05	5.11948e-06	2.47944e-06	1.26892e-06	7.06476e-07	4.35763e-07	2.98806e-07	2.28138e-07	1.89971e-07	1.68929e-07	1.57193e-07	1.50543e-07
ind	2.29674e-06	2.43206e-06	2.65352e-06	3.02265e-06	3.64873e-06	4.69889e-06	6.35648e-06	9.39455e-06	2.24184e-05	0.000123196	0.000644644	0.0018876	0.00456198	0.0121168	0.0285803	0.0569021	0.104307	0.197302	0.385984	0.662557	0.87451	0.957975	0.962373	0.869681	0.657358	0.458884	0.261712	0.116753	0.048413	0.0203989	0.00872186	0.00373505	0.001597	0.000684309	0.000295641	0.000129355	5.7445e-05	2.58961e-05	1.18605e-05	5.54755e-06	2.68214e-06	1.36794e-06	7.57845e-07	4.64736e-07	3.16802e-07	2.40653e-07	1.9961e-07	1.77016e-07	1.64427e-07	1.57299e-07
ind	4.19035e-06	4.42592e-06	4.80682e-06	5.4298e-06	6.45082e-06	8.06579e-06	1.04327e-05	1.47658e-05	3.39757e-05	0.000168765	0.000753114	0.00197064	0.00450032	0.0117844	0.0284265	0.0585431	0.108797	0.203208	0.387864	0.656099	0.86775	0.955655	0.962911	0.873533	0.658762	0.455203	0.261213	0.1168	0.0475949	0.0195871	0.00824282	0.00351981	0.00152024	0.000664755	0.000294882	0.000132782	6.06821e-05	2.81627e-05	1.33357e-05	6.51873e-06	3.35151e-06	1.85468e-06	1.13203e-06	7.68533e-07	5.7626e-07	4.73076e-07	4.15627e-07	3.83266e-07	3.6496e-07	3.54495e-07
ind	1.42038e-06	1.50541e-06	1.64571e-06	1.8824e-06	2.2896e-06	2.98235e-06	4.08839e-06	6.14521e-06	1.51274e-05	8.37222e-05	0.000409531	0.00114972	0.00288921	0.00845005	0.0226961	0.0514882	0.102762	0.200151	0.389684	0.660736	0.868021	0.951259	0.958326	0.873533	0.662392	0.459235	0.259782	0.113984	0.0463774	0.019276	0.0081951	0.00351965	0.00152142	0.000663278	0.000292677	0.00013096	5.94481e-05	2.73838e-05	1.28434e-05	6.19391e-06	3.12466e-06	1.68716e-06	1.00124e-06	6.60742e-07	4.82944e-07	3.88573e-07	3.36465e-07	3.07281e-07	2.90834e-07	2.81454e-07
ind	8.00036e-06	8.47615e-06	9.26749e-06	1.06227e-05	1.30249e-05	1.732e-05	2.45323e-05	3.7367e-05	8.90296e-05	0.000478978	0.00211447	0.00437602	0.00712827	0.0139419	0.0283857	0.0550769	0.102482	0.196474	0.386457	0.663313	0.873526	0.955678	0.961358	0.872684	0.66167	0.461203	0.255454	0.110473	0.0457522	0.019609	0.00855578	0.00373048	0.00161929	0.00070277	0.000306982	0.000135619	6.07415e-05	2.7593e-05	1.27304e-05	6.0001e-06	2.92637e-06	1.50793e-06	8.45166e-07	5.24596e-07	3.6174e-07	2.77428e-07	2.31782e-07	2.06574e-07	1.92499e-07	1.84518e-07
ind	6.86207e-06	7.23242e-06	7.82596e-06	8.78059e-06	1.0297e-05	1.25812e-05	1.57943e-05	2.19127e-05	4.89837e-05	0.000218152	0.000855619	0.00205529	0.0044142	0.0111423	0.0269975	0.0575631	0.109987	0.205972	0.388163	0.651454	0.865597	0.959076	0.967725	0.87603	0.657799	0.45118	0.263621	0.121565	0.0502651	0.020762	0.00879049	0.00380609	0.00167949	0.000754266	0.000344624	0.000160011	7.54401e-05	3.61627e-05	1.77391e-05	9.02801e-06	4.86254e-06	2.83341e-06	1.82305e-06	1.29975e-06	1.01586e-06	8.60448e-07	7.72682e-07	7.2277e-07	6.94365e-07	6.78068e-07
ind	8.37092e-06	8.84084e-06	9.59217e-06	1.07915e-05	1.26751e-05	1.54825e-05	1.94932e-05	2.76891e-05	6.54132e-05	0.000307371	0.00124342	0.00297103	0.0060455	0.0140824	0.0311774	0.0608852	0.110008	0.202923	0.385598	0.653074	0.86786	0.959154	0.967552	0.879175	0.659116	0.447511	0.262638	0.122924	0.0514158	0.0213633	0.00906606	0.00392353	0.00172641	0.000772163	0.000351461	0.000162809	7.66777e-05	3.6669e-05	1.78312e-05	8.88239e-06	4.60038e-06	2.53129e-06	1.51956e-06	1.00855e-06	7.3869e-07	5.94455e-07	5.14492e-07	4.69602e-07	4.44269e-07	4.29811e-07
ind	2.05205e-06	2.17244e-06	2.368e-06	2.68935e-06	3.22034e-06	4.07483e-06	5.37185e-06	7.83771e-06	1.89193e-05	0.000102192	0.000521787	0.0015867	0.00412306	0.0116422	0.0284564	0.0575292	0.105643	0.198596	0.385341	0.659383	0.872738	0.958822	0.964743	0.874412	0.659451	0.456682	0.263546	0.119063	0.0490648	0.0203571	0.00858978	0.0036534	0.00156154	0.000672396	0.000292981	0.00012956	5.82015e-05	2.65466e-05	1.23054e-05	5.83152e-06	2.86296e-06	1.48719e-06	8.41313e-07	5.27337e-07	3.67031e-07	2.83672e-07	2.38385e-07	2.13314e-07	1.99292e-07	1.91333e-07
ind	1.22087e-05	1.29624e-05	1.41979e-05	1.62499e-05	1.96716e-05	2.52015e-05	3.36654e-05	5.04502e-05	0.000126891	0.000633396	0.00232383	0.00431336	0.00668352	0.012871	0.0265935	0.0538918	0.104166	0.201181	0.389748	0.658824	0.865563	0.9498	0.959044	0.881356	0.666352	0.451032	0.257264	0.114447	0.0459098	0.01854	0.00767861	0.00324	0.00138733	0.000602826	0.000266184	0.00011946	5.4457e-05	2.52172e-05	1.19088e-05	5.79821e-06	2.96373e-06	1.62743e-06	9.84475e-07	6.62346e-07	4.92625e-07	4.0185e-07	3.51437e-07	3.2309e-07	3.07073e-07	2.97923e-07
ind	2.61401e-06	2.76846e-06	3.01925e-06	3.4313e-06	4.11276e-06	5.2118e-06	6.88417e-06	1.00773e-05	2.46422e-05	0.000136116	0.000696435	0.00206901	0.00515662	0.0137619	0.0315319	0.0602865	0.10722	0.199253	0.385989	0.660201	0.872005	0.956562	0.962743	0.87498	0.660476	0.456432	0.262224	0.117766	0.0483713	0.0200426	0.00844209	0.00357766	0.00152029	0.000649519	0.000280383	0.000122735	5.45666e-05	2.46362e-05	1.13062e-05	5.30364e-06	2.57525e-06	1.32137e-06	7.37602e-07	4.56119e-07	3.1349e-07	2.39801e-07	1.99964e-07	1.77987e-07	1.65724e-07	1.58773e-07
ind	3.31215e-06	3.5127e-06	3.84091e-06	4.38689e-06	5.30756e-06	6.83414e-06	9.22098e-06	1.37417e-05	3.4074e-05	0.00019035	0.000931858	0.00247562	0.00544665	0.0134342	0.0301964	0.0584461	0.105619	0.198493	0.386765	0.661134	0.869639	0.951493	0.95778	0.873422	0.661714	0.457829	0.261	0.115896	0.0474084	0.019667	0.00829657	0.0035149	0.00149001	0.000633986	0.000272284	0.000118528	5.23973e-05	2.35212e-05	1.07289e-05	4.99763e-06	2.40596e-06	1.22164e-06	6.73768e-07	4.11413e-07	2.7938e-07	2.11574e-07	1.75091e-07	1.55031e-07	1.43863e-07	1.37542e-07
ind	2.46994e-06	2.6132e-06	2.84589e-06	3.22873e-06	3.86168e-06	4.87629e-06	6.39627e-06	9.27074e-06	2.24154e-05	0.00011899	0.000559738	0.00156958	0.00392207	0.0110595	0.0277053	0.0577132	0.107623	0.201851	0.387171	0.656519	0.867439	0.954177	0.962381	0.877682	0.663007	0.456321	0.261243	0.116476	0.0474119	0.0195457	0.00825216	0.00353633	0.00153254	0.0006723	0.000299227	0.000135228	6.20335e-05	2.88839e-05	1.3699e-05	6.68643e-06	3.41839e-06	1.87304e-06	1.12858e-06	7.55661e-07	5.59377e-07	4.54524e-07	3.96357e-07	3.63676e-07	3.45221e-07	3.34682e-07
ind	3.58002e-06	3.7854e-06	4.12347e-06	4.69393e-06	5.68077e-06	7.37717e-06	1.00828e-05	1.48598e-05	3.50356e-05	0.000187895	0.00086916	0.00216608	0.00464281	0.0116092	0.0273785	0.0561375	0.105135	0.199259	0.3863	0.658813	0.870008	0.955216	0.962604	0.875925	0.664205	0.461992	0.257827	0.11165	0.0456699	0.0192722	0.00832211	0.00362013	0.00158022	0.000694057	0.000308047	0.000138501	6.31326e-05	2.91872e-05	1.37307e-05	6.63585e-06	3.3506e-06	1.80834e-06	1.07145e-06	7.05502e-07	5.14447e-07	4.13085e-07	3.57143e-07	3.25823e-07	3.08176e-07	2.98114e-07
ind	3.24625e-06	3.43898e-06	3.75365e-06	4.27515e-06	5.14912e-06	6.58469e-06	8.80182e-06	1.29406e-05	3.11544e-05	0.000167399	0.000815125	0.00220609	0.00496251	0.0125274	0.028904	0.0572774	0.104855	0.197694	0.385199	0.660418	0.873288	0.958335	0.964078	0.873909	0.658795	0.456008	0.260711	0.116486	0.0478934	0.0199404	0.00844719	0.00360002	0.00153818	0.000660727	0.000286765	0.000126199	5.63962e-05	2.55875e-05	1.1798e-05	5.55988e-06	2.71254e-06	1.39887e-06	7.85002e-07	4.87974e-07	3.36998e-07	2.58792e-07	2.16431e-07	1.93029e-07	1.79959e-07	1.72547e-07
ind	2.07652e-06	2.19898e-06	2.39765e-06	2.72299e-06	3.25652e-06	4.10488e-06	5.3842e-06	7.87305e-06	1.91802e-05	0.000102304	0.000508579	0.00152177	0.00392594	0.0111199	0.027575	0.0567453	0.105413	0.198907	0.38561	0.65887	0.872198	0.958891	0.965217	0.875565	0.6589	0.453383	0.262145	0.118907	0.0488432	0.0201105	0.00842162	0.0035608	0.00151547	0.000650515	0.000282767	0.000124804	5.59786e-05	2.55014e-05	1.18093e-05	5.59146e-06	2.74249e-06	1.42294e-06	8.03827e-07	5.03057e-07	3.496e-07	2.69853e-07	2.26551e-07	2.02587e-07	1.89188e-07	1.81583e-07
ind	1.99953e-06	2.1227e-06	2.32446e-06	2.65986e-06	3.22246e-06	4.14547e-06	5.58445e-06	8.40889e-06	2.13259e-05	0.000118194	0.000567828	0.00154046	0.00360673	0.00975355	0.0245583	0.0531419	0.103276	0.199786	0.390272	0.662801	0.868368	0.949444	0.956112	0.874196	0.662606	0.455593	0.261252	0.116679	0.0472714	0.0192421	0.00795813	0.00331306	0.00138295	0.000579651	0.000244883	0.00010463	4.53585e-05	2.00307e-05	9.07766e-06	4.27764e-06	2.13577e-06	1.15531e-06	6.93141e-07	4.64614e-07	3.45167e-07	2.81576e-07	2.46353e-07	2.26575e-07	2.15409e-07	2.09034e-07
ind	2.29674e-06	2.43829e-06	2.67085e-06	3.05928e-06	3.7163e-06	4.80771e-06	6.52535e-06	9.86952e-06	2.52315e-05	0.000143155	0.000695703	0.00189997	0.00446575	0.0118389	0.0283761	0.057658	0.106911	0.202018	0.390891	0.661824	0.866767	0.947909	0.955145	0.874122	0.661195	0.452724	0.256471	0.113073	0.0458118	0.0188702	0.00794506	0.00337609	0.00144078	0.000618681	0.000268549	0.000118241	5.28859e-05	2.40215e-05	1.10864e-05	5.22484e-06	2.54481e-06	1.30711e-06	7.28933e-07	4.49657e-07	3.08078e-07	2.3495e-07	1.95438e-07	1.73651e-07	1.61499e-07	1.54613e-07
ind	5.45998e-06	5.78716e-06	6.32816e-06	7.24437e-06	8.83363e-06	1.15721e-05	1.59791e-05	2.39704e-05	5.80107e-05	0.000311408	0.00136829	0.00305306	0.00565846	0.0125026	0.0276073	0.0557378	0.104954	0.200438	0.389825	0.662331	0.869305	0.951336	0.958343	0.874713	0.664351	0.461014	0.258656	0.112637	0.0460501	0.0193781	0.00834835	0.00362528	0.00157982	0.000692574	0.000306791	0.000137704	6.26925e-05	2.89534e-05	1.35962e-05	6.54445e-06	3.27897e-06	1.74838e-06	1.0199e-06	6.60238e-07	4.73713e-07	3.75369e-07	3.21362e-07	2.91233e-07	2.74297e-07	2.64655e-07
ind	1.13708e-06	1.20684e-06	1.32279e-06	1.52021e-06	1.86387e-06	2.45732e-06	3.42317e-06	5.25651e-06	1.33464e-05	7.52201e-05	0.000360583	0.000997921	0.00253724	0.00761155	0.0211252	0.0496642	0.101945	0.201252	0.392353	0.662699	0.868403	0.951335	0.959315	0.877069	0.663319	0.454928	0.254043	0.109814	0.0441788	0.018269	0.00776713	0.00334652	0.00145353	0.000637159	0.000282774	0.000127285	5.81362e-05	2.69444e-05	1.27082e-05	6.15457e-06	3.1109e-06	1.67853e-06	9.93071e-07	6.52434e-07	4.74596e-07	3.80277e-07	3.28244e-07	2.99122e-07	2.82718e-07	2.73366e-07
ind	2.68545e-06	2.83949e-06	3.08883e-06	3.49658e-06	4.16407e-06	5.21989e-06	6.78429e-06	9.73662e-06	2.29987e-05	0.000118091	0.000557947	0.00158708	0.00395649	0.0110688	0.0276288	0.0576105	0.107673	0.202294	0.388223	0.657838	0.86876	0.955426	0.962209	0.873349	0.658665	0.454498	0.262112	0.118222	0.0484492	0.020001	0.00843759	0.00361106	0.00156275	0.000684596	0.000304309	0.000137386	6.29821e-05	2.93108e-05	1.38889e-05	6.76454e-06	3.4439e-06	1.87481e-06	1.12039e-06	7.43604e-07	5.45938e-07	4.40671e-07	3.82415e-07	3.4974e-07	3.31309e-07	3.20792e-07
ind	5.13078e-06	5.41555e-06	5.8746e-06	6.62083e-06	7.82976e-06	9.70814e-06	1.24206e-05	1.7425e-05	3.92789e-05	0.000185001	0.000789118	0.00199369	0.00438373	0.0111995	0.0271381	0.0573526	0.108933	0.20476	0.38931	0.65563	0.867186	0.956259	0.962986	0.871001	0.656687	0.454714	0.263975	0.119818	0.0490097	0.0200482	0.00835293	0.00352624	0.0015037	0.000647958	0.000282686	0.000125053	5.62116e-05	2.5779e-05	1.2169e-05	6.00418e-06	3.15986e-06	1.81211e-06	1.15423e-06	8.18035e-07	6.37213e-07	5.38757e-07	4.83336e-07	4.5188e-07	4.33999e-07	4.23747e-07
ind	1.44198e-05	1.51623e-05	1.63404e-05	1.82111e-05	2.11379e-05	2.54607e-05	3.13266e-05	4.17372e-05	8.56205e-05	0.000353645	0.0013931	0.00323709	0.00621932	0.0138508	0.030438	0.0608105	0.111849	0.206073	0.387724	0.653791	0.87205	0.966578	0.970349	0.864583	0.647633	0.451975	0.267086	0.124826	0.052335	0.0217692	0.00920394	0.00395336	0.00172315	0.000762491	0.000342797	0.000156516	7.25538e-05	3.42015e-05	1.65066e-05	8.2725e-06	4.39285e-06	2.52753e-06	1.60884e-06	1.13712e-06	8.8285e-07	7.44289e-07	6.66275e-07	6.21995e-07	5.96826e-07	5.82396e-07
ind	9.2074e-06	9.78835e-06	1.07477e-05	1.23591e-05	1.51019e-05	1.96842e-05	2.69292e-05	4.09946e-05	0.000103997	0.000550086	0.00221581	0.00439798	0.00706125	0.0137134	0.027991	0.0549657	0.103289	0.19815	0.387246	0.660155	0.867776	0.950281	0.958248	0.878793	0.666158	0.456249	0.259673	0.114893	0.0464201	0.0189869	0.0079249	0.00333612	0.00140974	0.000599005	0.000257063	0.000111803	4.93679e-05	2.21415e-05	1.01046e-05	4.72296e-06	2.29154e-06	1.17863e-06	6.61339e-07	4.11781e-07	2.85091e-07	2.19481e-07	1.83936e-07	1.64294e-07	1.53321e-07	1.47097e-07
ind	1.43716e-06	1.52296e-06	1.66285e-06	1.89393e-06	2.27798e-06	2.9e-06	3.8541e-06	5.69857e-06	1.40226e-05	7.61244e-05	0.00038236	0.00115306	0.00305954	0.00912564	0.0241725	0.0530838	0.103056	0.198481	0.387077	0.660608	0.872053	0.957319	0.963604	0.875098	0.659286	0.454019	0.261446	0.117891	0.0483725	0.0199854	0.00842117	0.00359098	0.00154502	0.000671837	0.000296199	0.000132615	6.03009e-05	2.7834e-05	1.30702e-05	6.29526e-06	3.15931e-06	1.68941e-06	9.89364e-07	6.43303e-07	4.63552e-07	3.68633e-07	3.16441e-07	2.87297e-07	2.70905e-07	2.61569e-07
ind	2.64569e-06	2.80268e-06	3.05952e-06	3.48697e-06	4.20908e-06	5.41051e-06	7.28919e-06	1.07761e-05	2.6108e-05	0.000143938	0.000725233	0.00204081	0.00480308	0.0125234	0.0291614	0.0575281	0.104803	0.197374	0.384961	0.660346	0.872471	0.956721	0.96259	0.873694	0.660401	0.458533	0.261182	0.116039	0.0477117	0.0199328	0.00846861	0.00361221	0.00154131	0.000660007	0.000285214	0.000124892	5.55204e-05	2.50567e-05	1.14898e-05	5.3817e-06	2.60671e-06	1.33268e-06	7.40502e-07	4.55587e-07	3.11565e-07	2.37322e-07	1.9726e-07	1.75187e-07	1.62881e-07	1.5591e-07
ind	1.54552e-06	1.63323e-06	1.77402e-06	2.00081e-06	2.3635e-06	2.92056e-06	3.73504e-06	5.35608e-06	1.29678e-05	6.98601e-05	0.000375946	0.00133487	0.00410367	0.0126586	0.0311315	0.0610802	0.108955	0.200789	0.384618	0.655234	0.869587	0.958258	0.965075	0.875051	0.658562	0.452856	0.263385	0.120288	0.0492921	0.0200847	0.00828658	0.00343988	0.00143123	0.000597442	0.000251125	0.000106672	4.59477e-05	2.01439e-05	9.04639e-06	4.21008e-06	2.06596e-06	1.09271e-06	6.38822e-07	4.17074e-07	3.02534e-07	2.42171e-07	2.08993e-07	1.90463e-07	1.80038e-07	1.74098e-07
ind	2.00865e-06	2.12827e-06	2.32428e-06	2.65101e-06	3.20344e-06	4.12262e-06	5.5622e-06	8.25422e-06	2.01033e-05	0.000110787	0.000562093	0.00163682	0.00406915	0.0112211	0.0274414	0.0561966	0.104534	0.198199	0.386108	0.660372	0.871774	0.956247	0.962292	0.873549	0.660075	0.45762	0.260826	0.115947	0.0475972	0.0198487	0.00842999	0.00360083	0.00154076	0.000662214	0.000287371	0.000126394	5.64421e-05	2.55892e-05	1.1789e-05	5.54876e-06	2.70143e-06	1.38853e-06	7.75708e-07	4.79706e-07	3.29567e-07	2.51957e-07	2.09991e-07	1.86837e-07	1.73917e-07	1.66594e-07
ind	6.69177e-06	7.08804e-06	7.72603e-06	8.75741e-06	1.04125e-05	1.29574e-05	1.66866e-05	2.42852e-05	6.06799e-05	0.00031643	0.00136215	0.00329777	0.00674105	0.0156411	0.033619	0.063019	0.111087	0.204162	0.389749	0.658019	0.864322	0.94771	0.956041	0.877198	0.66314	0.449696	0.259189	0.117279	0.0476217	0.0193317	0.00801095	0.00337103	0.00143571	0.000619359	0.000271315	0.000120834	5.47022e-05	2.5154e-05	1.17695e-05	5.64658e-06	2.82015e-06	1.49905e-06	8.71865e-07	5.62884e-07	4.02935e-07	3.1872e-07	2.72518e-07	2.46761e-07	2.32289e-07	2.24051e-07
ind	3.06604e-06	3.25161e-06	3.55619e-06	4.06402e-06	4.92e-06	6.33403e-06	8.54046e-06	1.27246e-05	3.09542e-05	0.000162765	0.000753413	0.00192774	0.00415171	0.0103865	0.0249745	0.0531177	0.102761	0.198428	0.3877	0.661864	0.873364	0.958445	0.964389	0.874654	0.658779	0.454174	0.25989	0.116169	0.047467	0.0195791	0.00822603	0.00348626	0.00148524	0.000637452	0.000276805	0.00012196	5.45785e-05	2.4801e-05	1.14587e-05	5.41795e-06	2.65784e-06	1.38197e-06	7.83774e-07	4.93003e-07	3.4444e-07	2.67107e-07	2.25051e-07	2.0175e-07	1.88711e-07	1.81308e-07
ind	3.93487e-06	4.16816e-06	4.54469e-06	5.15688e-06	6.15031e-06	7.70523e-06	1.00122e-05	1.45778e-05	3.60899e-05	0.000193968	0.000910431	0.00244057	0.00552118	0.0138914	0.0313316	0.0602044	0.10761	0.199983	0.386227	0.658257	0.867758	0.951623	0.958904	0.876246	0.662452	0.454141	0.262578	0.11892	0.0486074	0.0198945	0.00828736	0.00349125	0.00148348	0.000636978	0.000277327	0.000122656	5.51199e-05	2.51543e-05	1.16785e-05	5.55847e-06	2.75366e-06	1.45176e-06	8.37708e-07	5.3694e-07	3.81993e-07	3.00719e-07	2.5625e-07	2.31503e-07	2.17615e-07	2.09715e-07
ind	9.89639e-06	1.04912e-05	1.14663e-05	1.30888e-05	1.58161e-05	2.02973e-05	2.7205e-05	4.0036e-05	9.50332e-05	0.000474988	0.00196913	0.00415872	0.00702227	0.014072	0.0290436	0.0566861	0.105181	0.199556	0.387469	0.660659	0.872129	0.957452	0.9636	0.874142	0.658508	0.454051	0.259514	0.115809	0.0473065	0.0195308	0.0082154	0.00348434	0.00148423	0.000636232	0.000275613	0.000121024	5.3947e-05	2.44216e-05	1.12526e-05	5.31621e-06	2.6126e-06	1.36463e-06	7.7917e-07	4.93968e-07	3.47812e-07	2.715e-07	2.29895e-07	2.06801e-07	1.93862e-07	1.86509e-07
