K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.893472612076739	0.330593632014279	0.909739734237088	0.565899091102326	0.67550410562567	0.283808888888889	0.684401111111111	0.834507159433981	0.117357280884773	0.229470946911073	0.9972994294132	0.856828282828283	0.383921875	14
0.888562779416386	0.310825082142809	0.895402476033342	0.60532513770987	0.659074269207747	0.253754444444444	0.655142222222222	0.845908212814607	0.169635728903185	0.423997579291774	0.986526758917113	0.923658585858586	0.376	14
0.891799070032918	0.331542627619895	0.906446925641469	0.569215378375068	0.676473902444794	0.285004444444444	0.686702222222222	0.834491394880117	0.210398654862223	0.285664222352709	0.999573748002447	0.851950505050505	0.3787375	14
0.899088704662999	0.335685488992423	0.902063036146918	0.56743722628745	0.675079404544177	0.284114444444444	0.663972222222222	0.83861099886048	0.16884981914593	0.239414188645274	0.999345894466765	0.33449494949495	0.370853125	14
0.899799265676692	0.328637632056032	0.89876494751682	0.582616156364486	0.672930309986153	0.282968888888889	0.669204444444444	0.841019751163399	0.266249412469776	0.254573381904305	0.984934863819559	0.284467676767677	0.368796875	14
0.884870204534261	0.33565114749506	0.885565083304093	0.606974626711413	0.67300196720809	0.282208888888889	0.66125	0.847414196923145	0.143163244525804	0.48732379464256	0.980026108919523	0.191456565656566	0.368646875	14
0.902920529065429	0.32966934735265	0.90290392130929	0.572903194666001	0.674801133222771	0.284796666666667	0.664762222222222	0.839149496875006	0.282217827748342	0.217987377584375	0.998762671263087	0.30989494949495	0.37173125	14
0.889718838867162	0.320607493317575	0.901952887847259	0.576732104220148	0.667175172299323	0.27177	0.66665	0.839013799293718	0.242145012491223	0.29540369190554	0.99680270952449	0.930587878787879	0.38188125	14
0.899134212783541	0.330726043691153	0.901402161675997	0.570174864873765	0.675757990633603	0.283758888888889	0.677616666666667	0.83752106308363	0.133153710143876	0.320854717040534	0.999496360780136	0.339582828282828	0.377284375	14
0.883453951679313	0.331073605764253	0.899472582894011	0.614320132032423	0.6729442488918	0.280227777777778	0.653318888888889	0.839544304445373	0.0680424065000704	0.480524829258797	0.97754345000578	0.999947474747475	0.38056875	14
0.993759473700585	0.0373530851843968	0.996025456015214	0.620132220656519	0.672287540700948	0.666322222222222	0.590107777777778	0.872652053157803	0.775798175768407	0.493161899948793	0.0367526197307488	0.257194949494949	0.43116875	15
0.991483301147485	0.0358196649261831	0.987766094720414	0.599511602458431	0.669876261503187	0.6579	0.53139	0.87515795392236	0.745543215646008	0.505131514484984	0.0382504768663341	0.284974747474747	0.42025	15
0.996872185869528	0.0341880908876741	0.984255421060889	0.607303611665962	0.665040635786211	0.640922222222222	0.548181111111111	0.87535662135241	0.820673157220759	0.502167424486009	0.0364572193143666	0.251721212121212	0.417890625	15
0.992424401537356	0.0474648836237812	0.999478055017049	0.631006157577336	0.673579922561646	0.664116666666667	0.546163333333333	0.872718635771654	0.786822088579064	0.497820057393792	0.0864381390127487	0.252521212121212	0.430925	15
0.980484857045057	0.0342440355112544	0.999870826964448	0.608569274671168	0.649287354463969	0.582218888888889	0.541864444444444	0.892342613976054	0.746369627274293	0.498325558557011	0.0481192648293693	0.249047474747475	0.439115625	15
0.987440432862442	0.043159662865525	0.993586397352957	0.621507611079144	0.671471904353443	0.659728888888889	0.562041111111111	0.874309987739829	0.784798449331504	0.494838880613112	0.0666352267141019	0.259924242424242	0.43324375	15
0.999246279908568	0.037088631952941	0.998920586921496	0.547651367194835	0.671292867448426	0.652465555555556	0.574492222222222	0.87518390874093	0.802140535955674	0.520157563701459	0.046167271165563	0.232132323232323	0.42709375	15
0.999916639858919	0.0349933007496271	0.999925407692304	0.598112685473297	0.664073482649376	0.633734444444444	0.53269	0.877502880229896	0.786346987486742	0.496790452942573	0.0296028990519703	0.257516161616162	0.42611875	15
0.991443475615637	0.0381458247440337	0.999975023758641	0.625368946480938	0.667341732116989	0.623791111111111	0.587374444444444	0.877137338211307	0.772275693392805	0.508495869358884	0.0446573332348663	0.287845454545455	0.430665625	15
0.99032896740832	0.0423182632265864	0.999999782852433	0.611803624407614	0.674482164632687	0.659396666666667	0.589381111111111	0.872936084042125	0.765332076238566	0.49802907370947	0.0878630177663533	0.259365656565657	0.43691875	15
0.998507907739146	0.045001277441117	0.99769926271186	0.606736801732847	0.673919910040959	0.659342222222222	0.524874444444444	0.870595021137701	0.774484635961003	0.489018355209988	0.0395648070976655	0.299435353535354	0.42176875	15
0.999966479181811	0.0408743478545597	0.983493694768228	0.599229710481651	0.672371210128425	0.646365555555556	0.542715555555556	0.870157334924174	0.81522245419902	0.527386799503436	0.0623939372531952	0.262683838383838	0.42439375	15
0.990916929083791	0.041451864180579	0.998853992553012	0.609158986091155	0.672636304666997	0.663382222222222	0.557091111111111	0.874425839958041	0.778296898340234	0.49581049205606	0.0524669262298505	0.270776767676768	0.431575	15
0.980976427373826	0.0467676139379228	0.996305475149347	0.555844761045944	0.676166045355135	0.656214444444444	0.596466666666667	0.875906062698027	0.749261904840537	0.496046819442105	0.142702245737615	0.25770101010101	0.430725	15
0.999896346584346	0.0368584520006771	0.993606166838853	0.618679359225444	0.678836909059957	0.69227	0.567711111111111	0.867038204696542	0.79745386414369	0.520627791488651	0.0613016562060444	0.246734343434343	0.43325625	15
0.99132753928092	0.0450416919668183	0.998078741012741	0.575422446667441	0.671593045363954	0.641435555555556	0.558778888888889	0.875487478805744	0.758184763604613	0.511594745516423	0.0324696731502496	0.281974747474747	0.4336625	15
0.99490738937954	0.0391650492427199	0.999867346319066	0.605327840386642	0.668554184294098	0.651452222222222	0.522502222222222	0.877703363300662	0.800633491361484	0.513765612954245	0.0352375653954384	0.261088888888889	0.42713125	15
0.992661822553344	0.0375653327678272	0.999963220391054	0.575205604071132	0.673005946085616	0.667532222222222	0.53784	0.874940872919024	0.806168500564983	0.497193377920374	0.0551412397518747	0.280862626262626	0.428453125	15
0.990239067602594	0.0391730544457407	0.999747379349691	0.600310933508207	0.670595571792438	0.660442222222222	0.539867777777778	0.877602468672838	0.835231569154278	0.507202035721597	0.0414361124350879	0.260063636363636	0.4308375	15
0.990836712035197	0.0478478364596544	0.999392339446801	0.604616777813071	0.674016756722378	0.661056666666667	0.552135555555556	0.872490462872981	0.795403803967322	0.497003380176962	0.0894953396475104	0.253251515151515	0.437575	15
0.997922406239822	0.0411007388882881	0.993887730071079	0.562971460993507	0.675759267399525	0.663023333333333	0.582934444444444	0.870132545320765	0.824091752419329	0.502073876064988	0.111433911865027	0.238954545454545	0.42571875	15
0.999856613275378	0.0382606839393341	0.999027993678877	0.599130963167501	0.67002221684945	0.644185555555556	0.553297777777778	0.873284591445195	0.798200267326542	0.507587481693392	0.0430320100619235	0.265983838383838	0.4295875	15
0.988846098209953	0.0421272085554839	0.990377513213888	0.555502967659293	0.671060272885195	0.652506666666667	0.562431111111111	0.875424808469291	0.840227512529262	0.49901252004469	0.0373308629385334	0.263107070707071	0.430103125	15
0.994143170623539	0.040490208712102	0.999978499230123	0.616784673794288	0.668204977968611	0.642014444444444	0.554564444444444	0.87625695851649	0.778686767493909	0.498323878430577	0.0559361331667576	0.261875757575758	0.42815625	15
0.978227095874038	0.0479856078460056	0.99589120653897	0.622706847450361	0.673698902875604	0.6734	0.562564444444444	0.877099805430411	0.845503299426735	0.489948735495929	0.0503642869037861	0.26930303030303	0.43744375	15
0.992071528112643	0.0512172418111275	0.996136402630841	0.562250385950499	0.678241013980052	0.67517	0.568386666666667	0.870862033254919	0.790049305418606	0.503178211252326	0.037394621946488	0.252689898989899	0.4275125	15
0.991286076739421	0.042664348614209	0.99945530469368	0.596090675075228	0.675529085951055	0.668238888888889	0.545352222222222	0.872954461440189	0.813303200818198	0.503797754409746	0.0648658846726557	0.278254545454545	0.434121875	15
0.995456212500411	0.038314421540982	0.999960758096285	0.559642155476734	0.67751940323552	0.679593333333333	0.585796666666667	0.871647140245179	0.794085927077378	0.513193163489333	0.0647536580758494	0.243052525252525	0.4327375	15
0.991617276486661	0.0420021240579119	0.999789786042636	0.623885753918232	0.673361832625742	0.666313333333333	0.558287777777778	0.874003749036747	0.797806713539788	0.512685062351364	0.0519354765261868	0.259973737373737	0.435559375	15
0.998804999973716	0.0395415974988467	0.998954448630693	0.619217288892061	0.680697151903412	0.686101111111111	0.560251111111111	0.867055465006386	0.785436589938469	0.508028840609814	0.0717863047577501	0.28829595959596	0.42843125	15
0.995930343698726	0.0348346736425787	0.999212042258925	0.570745273161719	0.671823262863264	0.621456666666667	0.600788888888889	0.873458881430177	0.797090684032844	0.501832436701794	0.100029179613479	0.316767676767677	0.42686875	15
0.989647722391803	0.0524147836743712	0.999999782852433	0.592117046181465	0.679264517400881	0.6754	0.548723333333333	0.870389007775536	0.796113199631502	0.500916190273296	0.100659978305152	0.25980101010101	0.4353	15
0.995867760062532	0.0446244157741348	0.999633469975839	0.582459946505316	0.678182388495279	0.667418888888889	0.598841111111111	0.86895191964934	0.763473800053764	0.504017803367051	0.0528170194650324	0.264484848484848	0.435015625	15
0.999795448069964	0.043326536755115	0.999991747934467	0.646090284684334	0.67934657778029	0.658402222222222	0.534361111111111	0.869609932883823	0.875594496766453	0.539703272811092	0.124354217352764	0.274316161616162	0.43405625	15
0.980715944373508	0.0427718611699083	0.999528124286114	0.581270554356802	0.67299599848167	0.662506666666667	0.574444444444444	0.878466215503224	0.745126470641471	0.497607431171601	0.0598586529206857	0.271323232323232	0.4373375	15
0.990773839231315	0.043172022331283	0.999767859656142	0.622584380485277	0.672139376082001	0.664636666666667	0.545481111111111	0.874668480729787	0.856500858280823	0.496234903166316	0.0462765963975822	0.26620101010101	0.43336875	15
0.999927871189891	0.0450700463825844	0.987390651401473	0.602880755444804	0.679604915575906	0.671947777777778	0.563227777777778	0.865115856815202	0.780365087310697	0.51847022132478	0.0284167009418845	0.288726262626263	0.423365625	15
0.994964445847449	0.0394350515868709	0.999840365640848	0.594859744141938	0.670342836766861	0.650932222222222	0.525632222222222	0.874198047349305	0.785675892695295	0.50072436671482	0.0494196125998805	0.288321212121212	0.43403125	15
0.982517361293734	0.0501709421162412	0.999352401460929	0.625280273467353	0.674512046535987	0.670693333333333	0.559766666666667	0.875239813196889	0.745463509178953	0.490189853398601	0.0501940875927409	0.268546464646465	0.436484375	15
0.998166693562219	0.0413607680356346	0.998848329940835	0.577829795609685	0.675959440836417	0.645117777777778	0.649557777777778	0.869979390205139	0.77417531448397	0.507096800645338	0.0405192703838368	0.264750505050505	0.43390625	15
0.97782516289225	0.0517698294755032	0.999291904930779	0.624237951282136	0.673058314251267	0.664311111111111	0.558984444444444	0.878018082632347	0.845431254078244	0.490299566614234	0.0501786116201099	0.267636363636364	0.43645	15
0.972263743929514	0.0465681865387145	0.989618905159302	0.617938013028134	0.665693339835936	0.643945555555556	0.554677777777778	0.884980245684283	0.745619600123377	0.492685420773521	0.0496559738877713	0.262845454545455	0.4218375	15
0.99891066780331	0.0417777263238502	0.994740153003653	0.630867062632828	0.674940079787895	0.668031111111111	0.587627777777778	0.87101210732428	0.807105158540051	0.512108290221895	0.0598245975826579	0.235234343434343	0.42138125	15
0.999707709511266	0.0402212143121669	0.999994933053699	0.597783675210981	0.674772664738775	0.66795	0.556824444444444	0.868273845421015	0.767801031388165	0.494822847322074	0.0208624211902593	0.286627272727273	0.437565625	15
0.996457128660151	0.0354276303553717	0.999198357300949	0.615178184800729	0.678726700660581	0.657367777777778	0.708303333333333	0.8689075338432	0.828853800925616	0.514162974501884	0.051044417922764	0.261228282828283	0.43391875	15
0.995779422794381	0.0372623018424479	0.994078393403965	0.584148673231346	0.672260076051209	0.66243	0.563952222222222	0.872094825424423	0.801636541571531	0.502930797816014	0.055928496884162	0.256458585858586	0.433759375	15
0.999700732346673	0.0386279472098349	0.993061006779748	0.605040454406815	0.671879861108162	0.644065555555556	0.550078888888889	0.870883159096293	0.779205430712175	0.519971813036506	0.0755323630133331	0.27450505050505	0.430721875	15
0.999948083195013	0.0424339432298126	0.999242110804419	0.603144454747469	0.673834734979992	0.667208888888889	0.534754444444444	0.870105423588596	0.785534421650958	0.504494063295144	0.0588927161080366	0.255926262626263	0.43375625	15
0.989204592435277	0.0362183652780531	0.999771199865696	0.616934328894832	0.666632276851955	0.634607777777778	0.568401111111111	0.880237702392731	0.793346675714008	0.506523361878736	0.0610866430604315	0.265987878787879	0.4256125	15
0.998770626528921	0.0458149211648753	0.99968713948018	0.616898779625055	0.674556846273177	0.655695555555555	0.576845555555556	0.869606814982084	0.794565580408399	0.502338713246336	0.0473955961530566	0.258876767676768	0.43255625	15
0.999704075655297	0.0409270027759937	0.999805972456763	0.576759180123852	0.675377149274832	0.667745555555556	0.524685555555556	0.870466609488302	0.777207403427785	0.495940969011856	0.0425203854352598	0.301523232323232	0.423090625	15
0.980354509866745	0.0455854765094997	0.996794978760917	0.623641694023633	0.672727560787695	0.670042222222222	0.563051111111111	0.87622843336782	0.756487501305202	0.490560844534281	0.0580918232231964	0.268574747474747	0.440521875	15
0.987239288207363	0.0409948217968824	0.999425397558909	0.618639597738231	0.666696337374184	0.640567777777778	0.55376	0.880408578055595	0.822827414249858	0.49683119999594	0.0726578912408673	0.251944444444444	0.428646875	15
0.980218790662956	0.0493278543810033	0.996719431216521	0.625617471350588	0.673071566006792	0.666641111111111	0.56301	0.876204595046461	0.756592937809066	0.491347581870375	0.0580500299804272	0.267264646464646	0.437540625	15
0.989944082057707	0.0369167176161957	0.991357152499183	0.59232960652623	0.667274292852688	0.63925	0.551807777777778	0.87756655886271	0.750193272195923	0.503918614018089	0.057837202002923	0.270354545454545	0.428871875	15
0.999307691509584	0.0390533053418785	0.999996308402767	0.616532919173656	0.672728226467986	0.649678888888889	0.540995555555556	0.870122085084481	0.776155289417064	0.506763559586862	0.0604636358416948	0.298742424242424	0.4362625	15
0.994859846797266	0.0458514266074749	0.999851318687938	0.600802406108738	0.678332251810623	0.671445555555556	0.567692222222222	0.869229894701845	0.813241323557507	0.511039936535957	0.0381908207576633	0.277334343434343	0.436671875	15
0.988778428863835	0.0427145142679957	0.999939318108095	0.623865621327982	0.673733705428436	0.662898888888889	0.581931111111111	0.873983739393541	0.77787883107221	0.496635839302265	0.0882955961535115	0.253554545454545	0.43440625	15
0.992060139858006	0.0463281460991128	0.998293086630155	0.611997210499586	0.673487100528992	0.661031111111111	0.550275555555556	0.872707730251379	0.77880613724335	0.496010304113283	0.0459563518976158	0.269961616161616	0.430715625	15
0.998068185468618	0.0326573182440655	0.997937228254298	0.592786416724078	0.675742029159069	0.638435555555556	0.554147777777778	0.871743022760426	0.805351582385814	0.520226138666292	0.0301745286118651	0.392910101010101	0.422084375	15
0.996810260356852	0.0456798832569163	0.996654191009423	0.618888344683178	0.674396998516614	0.642795555555556	0.58331	0.870354238255278	0.786620282876321	0.513019791909654	0.0606147499829586	0.275662626262626	0.4334875	15
0.999510855394375	0.0366506623333229	0.971901075056081	0.592422330045578	0.672690272917162	0.65909	0.55407	0.867807563981481	0.795473193028014	0.515929057217814	0.0730838537833716	0.253284848484848	0.4153	15
0.983806337185975	0.0473298807064133	0.999023445155472	0.624772804084522	0.673732392428324	0.669924444444444	0.563336666666667	0.874972388810875	0.758691580695716	0.491301446361077	0.0537543405215044	0.267448484848485	0.43855625	15
0.996758274622441	0.0455225988415942	0.997806705163939	0.621510852899244	0.671790226771158	0.659895555555555	0.549525555555556	0.87234330128971	0.779572573134976	0.501552289917659	0.0561193636795521	0.240954545454545	0.431803125	15
0.999560683518465	0.039465689113074	0.994470643456406	0.620363686674875	0.673618727689315	0.641977777777778	0.563953333333333	0.869691737800936	0.800743792764623	0.510507849356447	0.0767423616812133	0.297550505050505	0.428403125	15
0.999971186065014	0.0454623702455786	0.998575190240423	0.612210864448481	0.671220856631793	0.652428888888889	0.527163333333333	0.871421856854809	0.767802918926106	0.501364571504869	0.0555656187112969	0.258712121212121	0.4294625	15
0.986256081995247	0.0464589334921381	0.992246407420826	0.604019673983073	0.673490394126923	0.665538888888889	0.560171111111111	0.873928132852884	0.784107517513686	0.495816256765608	0.0795755511488854	0.252365656565657	0.431471875	15
0.992140949623674	0.0476225068071175	0.99857282791902	0.615120224534495	0.674580857904717	0.663478888888889	0.546183333333333	0.87213004102395	0.791622239513864	0.497301114118467	0.0865271086245021	0.256785858585859	0.433071875	15
0.996459028970777	0.0326480979067856	0.983456588919632	0.53575035065678	0.671875146277723	0.674045555555556	0.562494444444444	0.871601444676581	0.8140201392316	0.49451238474357	0.0581715991565921	0.242041414141414	0.42075	15
0.99766989175165	0.0411688052442437	0.999659291574519	0.601877214283589	0.67242537632111	0.64221	0.566667777777778	0.872304771708135	0.7810906330121	0.507148675210818	0.0485078361526359	0.283423232323232	0.4308625	15
0.990261263201127	0.0499933858318612	0.999892287246607	0.594133885458866	0.675961987248978	0.664551111111111	0.559962222222222	0.873198997942671	0.794155726221774	0.49737248660605	0.0888657991017623	0.251257575757576	0.43089375	15
0.998582129113703	0.0427353729441492	0.999884457880873	0.627921520775325	0.674082773728979	0.664964444444444	0.556975555555556	0.871028212400979	0.797265203597317	0.502226878545773	0.0733737099955931	0.253308080808081	0.427428125	15
0.996515255582866	0.0381701781610696	0.999638416798177	0.588387324596746	0.674218540156556	0.6554	0.585647777777778	0.870022068134663	0.791333074959924	0.501544465168628	0.0592717709547053	0.279885858585859	0.439209375	15
0.991785472024033	0.0407314106811892	0.999945547948396	0.57859482091022	0.674575017970668	0.659867777777778	0.583227777777778	0.872993828490703	0.754345122023675	0.494117669537579	0.0759299934460849	0.267175757575758	0.433828125	15
0.994712904545676	0.0364431494396434	0.999743602206408	0.612672315916914	0.671674819283418	0.662258888888889	0.561662222222222	0.87324909346057	0.784336254864187	0.495579878393833	0.0818799460806332	0.254619191919192	0.432946875	15
0.982182425847181	0.0450576184169322	0.999532276949348	0.568277673843384	0.67410498373641	0.670094444444444	0.539061111111111	0.878004992068782	0.753222461310533	0.496986604063399	0.0813833174622856	0.26840101010101	0.432484375	15
0.999990734458045	0.046600892300706	0.99806878018808	0.584263331389476	0.672954867209001	0.650578888888889	0.526318888888889	0.870293938096497	0.811371064740627	0.494978973053953	0.0764474619273763	0.266924242424242	0.43051875	15
0.982029499911267	0.0481011483984948	0.999532714057935	0.624084295734208	0.673375028934591	0.670683333333333	0.560347777777778	0.876140632684284	0.745606115832603	0.490125251418502	0.0503178755244309	0.268953535353535	0.43686875	15
0.999999420938375	0.0400395238333505	0.997317709320391	0.598935277632933	0.676042153423866	0.665616666666667	0.521333333333333	0.869148045259072	0.776978095862433	0.506695435357495	0.0384015690099515	0.319144444444444	0.42484375	15
0.999445458586948	0.0416333060231565	0.978252124405207	0.611793429440374	0.67055030920817	0.62933	0.569244444444444	0.86980691310274	0.799964380549998	0.522377997127288	0.0398581020361304	0.278448484848485	0.420534375	15
0.999457419608527	0.0319359782918852	0.995053627733567	0.584728239683512	0.661531175882324	0.613488888888889	0.556144444444444	0.879096381462094	0.83628867910838	0.505859372547133	0.0618895694770418	0.252569696969697	0.423021875	15
0.992792916513115	0.0477244037600683	0.988391645347524	0.601012480981401	0.672033262202112	0.656391111111111	0.537513333333333	0.871131290832939	0.787723656165614	0.505134362500163	0.0420239272488674	0.259913131313131	0.432621875	15
0.99150357198942	0.0448125072905396	0.975662885230832	0.623772206082302	0.675254469910041	0.672222222222222	0.572906666666667	0.868254054565856	0.803358213808908	0.502039004177423	0.0635885305142896	0.251611111111111	0.41921875	15
0.996152816231517	0.0500039063997147	0.998994092970548	0.585459402828534	0.676475166644978	0.642617777777778	0.541155555555556	0.870946505808507	0.806559197547653	0.509984725670931	0.0648172567079635	0.306027272727273	0.4276375	15
0.994044057606323	0.0443790069777249	0.995957443927526	0.560132656021009	0.673653568803658	0.651092222222222	0.551245555555556	0.872558676324157	0.794542645583881	0.502570218550786	0.0428864551718142	0.288288888888889	0.430159375	15
0.997953461953067	0.0385663702706418	0.999228943635651	0.527281997939014	0.667464253294841	0.615191111111111	0.496387777777778	0.875454327458613	0.732291923731572	0.518811074327812	0.097971866720445	0.308551515151515	0.4370625	15
0.99317030412771	0.0390596350764457	0.999492634797573	0.629669674386143	0.668134792221388	0.640953333333333	0.58021	0.876588821812476	0.80723472111841	0.496085043455728	0.0553859773373051	0.260461616161616	0.43216875	15
0.985646233837303	0.0501140990392669	0.998613862289584	0.60857347398336	0.674290236894594	0.682101111111111	0.558246666666667	0.876778864287191	0.757477499115704	0.501462397760604	0.0595028320563813	0.220861616161616	0.428934375	15
0.999663582158938	0.0430403453572358	0.986762522214884	0.584364270098141	0.677156508219143	0.682022222222222	0.519688888888889	0.868471506352724	0.796778096296204	0.517046786948079	0.0657551895115072	0.254859595959596	0.4193875	15
0.99465494800875	0.0434791341755023	0.999320040645443	0.577757148299084	0.672372548053466	0.660621111111111	0.558318888888889	0.874591601260984	0.788858821586748	0.501329143123333	0.0403530832406442	0.247144444444444	0.4273375	15
0.997456838774006	0.0397174324296037	0.981246950463881	0.616861052401002	0.671605892012683	0.678267777777778	0.535457777777778	0.869216584733427	0.815140042950958	0.50546900061038	0.0315821473100892	0.237268686868687	0.42649375	15
0.988214939999563	0.0359602968087441	0.9981433044564	0.61798652908903	0.650204445371825	0.577443333333333	0.542283333333333	0.889709110965772	0.774489180024317	0.507370500351663	0.0443986309536384	0.243827272727273	0.435640625	15
0.99172658311561	0.0485714658232012	0.999264270130327	0.606345622156329	0.674534125234082	0.662882222222222	0.547691111111111	0.872338769284749	0.797976423405014	0.495826632278751	0.083337757303489	0.255683838383838	0.433053125	15
0.993090954586266	0.0398373411000157	0.999975675422255	0.619792619033448	0.67077907505837	0.653354444444444	0.545731111111111	0.876177498101093	0.773071141904028	0.50393882844461	0.050673569413584	0.270722222222222	0.425678125	15
0.996880196778152	0.0460417250165179	0.99894798601354	0.630152207957604	0.674986551177274	0.646452222222222	0.570894444444444	0.873656633003823	0.796706223951136	0.527981725093144	0.0365131212925491	0.275490909090909	0.42065	15
0.99565332487645	0.046988431347789	0.999756530841076	0.616900938985611	0.67847442736602	0.679835555555556	0.568688888888889	0.868453735277063	0.801315455170151	0.500785088638663	0.0606714042327363	0.255241414141414	0.43500625	15
0.999281232422405	0.0444652101136073	0.995514455380301	0.631527307210502	0.673846534429802	0.647217777777778	0.526726666666667	0.867811542913688	0.772665761863837	0.494652712232761	0.100429136452302	0.301006060606061	0.429609375	15
0.997601537591362	0.0410629877802375	0.998221758049644	0.616238748207464	0.670875433244601	0.659603333333333	0.546492222222222	0.871326765271842	0.791847213066041	0.495687324136687	0.054858089887122	0.253310101010101	0.4385375	15
0.997919352080822	0.0322866588397721	0.995438098349169	0.643857887014193	0.673267408854242	0.663727777777778	0.568145555555556	0.871237689607155	0.764352998533013	0.518028540441687	0.0771170686820883	0.273219191919192	0.4277875	15
0.987399524999598	0.0399374608743563	0.999934246911984	0.620589490118982	0.671990907552342	0.668131111111111	0.560323333333333	0.875289110794961	0.760399491446556	0.492272989286445	0.051781311483913	0.268915151515151	0.43786875	15
0.999995946471336	0.423604652025475	0.986452206073927	0.63830785086126	0.554348668996303	0.0455311111111111	0.547415555555556	0.893757462143391	0.824601017012336	0.445679558388633	0.985352363737819	0.0796272727272727	0.492321875	16
0.999521129788416	0.412519088015177	0.994798119160226	0.649411941947334	0.551076199386815	0.0434177777777778	0.548594444444444	0.893801131775473	0.830740417104234	0.459511398087568	0.998322559424165	0.55759595959596	0.502296875	16
0.999999710469766	0.414063973714314	0.996558307790217	0.635486116226132	0.556515255566795	0.0443088888888889	0.565711111111111	0.893562451476612	0.820125106417268	0.500707204397485	0.997753238831547	0.210409090909091	0.493084375	16
0.999800891909361	0.418811626463714	0.99692121989317	0.657045585321775	0.553127039494395	0.0423144444444444	0.562353333333333	0.891569115581365	0.824682772108017	0.461873646885403	1.00002605688722	0.333249494949495	0.508465625	16
0.998888767455226	0.417905135075669	0.963740181681465	0.650186905907919	0.550202060175388	0.0456	0.525931111111111	0.895185059940308	0.844106864918798	0.480115195541003	0.98769083850728	0.095149494949495	0.468725	16
0.994318758766047	0.427898903224397	0.987500676024859	0.649942730050939	0.555944412071214	0.0436677777777778	0.558545555555556	0.893902844066709	0.80956707761421	0.505329617074989	0.999552446153821	0.0598105050505051	0.49079375	16
0.99883876868108	0.417919759262737	0.997353905709611	0.638902585584134	0.556019227322978	0.0445188888888889	0.560761111111111	0.893958808713669	0.827453727368964	0.47263925743135	0.9963649854376	0.140958585858586	0.49538125	16
0.99997328596032	0.416389917631667	0.993595412908248	0.646387355841482	0.555957777610371	0.0437055555555556	0.574466666666667	0.893737980767131	0.832816416198824	0.481481240449135	0.991287227140609	0.106445454545455	0.49115625	16
0.986733489243206	0.408765481813156	0.992309705022607	0.66567455664663	0.548572945816733	0.0422366666666667	0.56008	0.896391949453961	0.829242977177977	0.456311205006873	0.99939199662222	0.189231313131313	0.497684375	16
0.997913690372057	0.420285545606388	0.996270350944303	0.655404006866807	0.552415836272166	0.0432255555555556	0.55496	0.895350679261921	0.822687721873304	0.471890444764792	1.00003908474458	0.0853249494949495	0.49885625	16
0.992489792069286	0.430875520162163	0.988390285759752	0.639645505849755	0.55752633337824	0.0435766666666667	0.562393333333333	0.891579103102236	0.821444029661101	0.485364365074949	0.994621096425135	0.0930050505050505	0.494103125	16
0.998347388601931	0.42166150635342	0.987412359639102	0.644648200463965	0.549094603864603	0.0453555555555555	0.515614444444444	0.897086076012407	0.819988586750479	0.475758407926025	0.989581509958873	0.123770707070707	0.493834375	16
0.999992399447531	0.416810094120128	0.993832892220576	0.653852492485471	0.554832827271173	0.0452622222222222	0.557968888888889	0.894779105116193	0.831789437900393	0.467658222293589	1.00003474216888	0.0914606060606061	0.490428125	16
0.999019116456473	0.4197917938658	0.995313797853816	0.646215404738236	0.55474624359865	0.0430344444444445	0.558733333333333	0.892285297710372	0.81798949591321	0.474646417031412	0.999583746469045	0.326339393939394	0.4977875	16
0.992163860250396	0.421360730920284	0.988610291331275	0.64524726930045	0.555577568617765	0.0425822222222222	0.568261111111111	0.891657450156664	0.831027717200729	0.473014816957726	0.999874036334634	0.213735353535354	0.492640625	16
0.99253041048353	0.417214671093733	0.992974757991597	0.658224103823366	0.55418587578594	0.04328	0.564544444444444	0.89179280276979	0.828527316140151	0.462993264437886	1.00004342727686	0.392693939393939	0.50015625	16
0.999540435874422	0.422831876471047	0.998975668394769	0.659946500475487	0.553948211547231	0.0420444444444445	0.563464444444444	0.891709440839319	0.82401997935923	0.453572740095073	1.00003039954976	0.244285858585859	0.5086375	16
0.999953877710995	0.42111404155853	0.984296885620802	0.644820484792011	0.556833170421907	0.04374	0.564578888888889	0.892069497605591	0.826641334755633	0.512428583547784	1.00003474216888	0.11329898989899	0.48650625	16
0.986225094049176	0.423757972963132	0.999000404694828	0.663780602824337	0.553954394525892	0.0431555555555556	0.560367777777778	0.892519126358249	0.827337773134452	0.465236028508131	0.997702159821291	0.234652525252525	0.509246875	16
0.998170182717438	0.41867795499286	0.989761125753486	0.642178339656168	0.551834937807214	0.0430477777777778	0.548506666666667	0.894707612105553	0.827095862448284	0.480090327991389	0.999903141530415	0.145250505050505	0.49475625	16
0.999831442397273	0.414625315946853	0.996176857345747	0.668861699446587	0.553506482121009	0.0422588888888889	0.57202	0.891946630928641	0.824355289001631	0.479515009600458	0.999950487606803	0.323505050505051	0.504328125	16
0.9997945044295	0.417641167363718	0.959029632628505	0.662909805589504	0.543038348408188	0.04152	0.53729	0.897071872706561	0.796820272184135	0.461370749738602	0.988254755049466	0.0368522222222222	0.47801875	16
0.989943499862862	0.421310301053784	0.99322652039303	0.658122523935905	0.55487591072994	0.0433977777777778	0.562662222222222	0.892179869100604	0.819291622343491	0.482975959509169	0.999744559737842	0.230022222222222	0.499628125	16
