V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.000130864	0.000144334	0.000169184	0.00021814	0.00032406	0.000587361	0.00141006	0.00542052	0.0448253	0.445362	0.943589	1.01675	1.0227	1.0231	1.02314	1.02315	1.02315	1.02315	1.02315	1.02315	1.02314	1.02314	1.02311	1.02268	1.01623	0.96514	0.772177	0.427942	0.171981	0.0653519	0.0268536	0.0121642	0.00602093	0.00323162	0.00187694	0.00117975	0.000801016	0.000583246	0.000449498	0.000360625	0.00029647	0.000247255	0.000209133	0.00018028	0.000159251	0.000145029	0.000135784	0.000130033	0.000126576	0.000124526
ind	5.3099e-05	5.85526e-05	6.86081e-05	8.84045e-05	0.000131187	0.000237422	0.000569842	0.00220866	0.0190078	0.249463	0.849459	1.00233	1.01504	1.01578	1.01584	1.01584	1.01585	1.01585	1.01585	1.01585	1.01584	1.01584	1.01581	1.01539	1.00886	0.956244	0.757547	0.410811	0.16149	0.0604952	0.024671	0.0111512	0.00553391	0.00299089	0.00175517	0.00111653	0.000766664	0.000562787	0.000435314	0.000349094	0.000286388	0.000238818	0.000202986	0.0001768	0.000158338	0.000146178	0.000138421	0.000133655	0.000130812	0.000129134
ind	8.87708e-05	9.76055e-05	0.000113828	0.000145564	0.000213463	0.000379388	0.000885333	0.00327245	0.0260585	0.301318	0.884254	1.01309	1.02391	1.02458	1.02464	1.02464	1.02465	1.02465	1.02465	1.02465	1.02464	1.02464	1.0246	1.02408	1.01659	0.959735	0.75451	0.408204	0.162117	0.0616314	0.0255096	0.0117065	0.00590497	0.00324824	0.00194194	0.00125852	0.000879334	0.000655327	0.000513101	0.000415264	0.000342926	0.00028731	0.000245034	0.00021397	0.000192002	0.000177509	0.000168255	0.000162568	0.000159174	0.00015717
ind	3.76471e-05	4.14778e-05	4.8535e-05	6.24098e-05	9.23254e-05	0.000166264	0.000395017	0.00149426	0.0124303	0.176059	0.790237	1.00119	1.01879	1.01974	1.01981	1.01981	1.01982	1.01982	1.01982	1.01982	1.01981	1.01981	1.01977	1.01932	1.01252	0.960295	0.766171	0.423085	0.169635	0.0643754	0.0264237	0.0119612	0.00592128	0.00318232	0.00185297	0.00116852	0.000795925	0.000580769	0.000447761	0.000358759	0.000294322	0.000245151	0.000207562	0.000179586	0.000159521	0.000146125	0.000137498	0.000132164	0.000128969	0.000127079
ind	0.000243012	0.000268475	0.000315572	0.00040868	0.000611049	0.00111585	0.00268764	0.01022	0.0803307	0.591579	0.969233	1.01621	1.02092	1.02132	1.02136	1.02136	1.02137	1.02137	1.02137	1.02137	1.02136	1.02136	1.02132	1.02087	1.01388	0.959713	0.760347	0.41512	0.165952	0.0634801	0.0263483	0.0120274	0.00596826	0.00319137	0.00183519	0.00113659	0.000758948	0.000544544	0.000415786	0.000332776	0.000274384	0.000229706	0.000194079	0.000165715	0.000143856	0.000128335	0.000117871	0.000111197	0.00010712	0.000104679
ind	9.96046e-05	0.000109795	0.000128584	0.000165559	0.000245381	0.000442855	0.00105299	0.0039628	0.0320215	0.354491	0.910842	1.01419	1.02295	1.02352	1.02357	1.02358	1.02358	1.02358	1.02358	1.02358	1.02357	1.02357	1.02353	1.02308	1.01626	0.964035	0.769925	0.425812	0.170963	0.0649568	0.0266792	0.0120716	0.00596525	0.00319579	0.00185278	0.00116259	0.00078798	0.000572567	0.000440134	0.000352062	0.000288605	0.000240249	0.000203197	0.000175497	0.000155535	0.000142154	0.00013351	0.000128156	0.000124945	0.000123044
ind	6.34917e-05	6.95649e-05	8.06592e-05	0.000102199	0.000147803	0.000257962	0.000591117	0.00215057	0.0167081	0.206942	0.81673	1.01278	1.02955	1.03051	1.03057	1.03058	1.03059	1.03059	1.03059	1.03059	1.03058	1.03058	1.03053	1.02996	1.02207	0.963191	0.754799	0.41087	0.16571	0.063713	0.0265248	0.0122199	0.00619233	0.00342766	0.00206423	0.00134669	0.000944582	0.00070372	0.000548566	0.000441175	0.00036275	0.000304404	0.00026199	0.000232189	0.000211891	0.00019887	0.000190713	0.000185759	0.000182825	0.0001811
ind	0.000131917	0.000145292	0.000169917	0.00021828	0.000322373	0.000578913	0.00136913	0.00513559	0.0411913	0.417041	0.93449	1.01579	1.0224	1.02284	1.02288	1.02289	1.02289	1.02289	1.02289	1.02289	1.02288	1.02288	1.02284	1.02236	1.01531	0.961381	0.763133	0.418464	0.167247	0.0634977	0.0261152	0.0118539	0.00588749	0.00317595	0.00185662	0.00117542	0.000803411	0.000587801	0.000453959	0.00036405	0.000298822	0.000249103	0.000211245	0.000183214	0.00016321	0.000149908	0.000141366	0.000136094	0.000132941	0.000131077
ind	1.34963e-05	1.46993e-05	1.68772e-05	2.10414e-05	2.96502e-05	4.97541e-05	0.000108107	0.000369204	0.00266703	0.0344125	0.319519	0.884659	1.01915	1.02802	1.02866	1.02875	1.02877	1.02877	1.02877	1.02876	1.02875	1.02871	1.02851	1.02644	1.00327	0.875054	0.587822	0.290847	0.123804	0.0539345	0.025584	0.0132067	0.00732093	0.00431722	0.00269959	0.00179061	0.00126139	0.000942907	0.000744224	0.000614171	0.000522786	0.00045247	0.000394189	0.000344137	0.000301726	0.000268726	0.000244766	0.000228646	0.000218444	0.0002122
ind	0.000122574	0.000134846	0.000157402	0.000201579	0.0002963	0.00052869	0.001242	0.00463359	0.0369408	0.385523	0.923372	1.01528	1.02273	1.02322	1.02326	1.02327	1.02327	1.02327	1.02327	1.02327	1.02326	1.02326	1.02322	1.02274	1.01574	0.962051	0.764294	0.419972	0.167953	0.0636001	0.0260539	0.011786	0.0058437	0.00315347	0.00184729	0.00117256	0.000802677	0.000586709	0.000451369	0.000359895	0.000293891	0.00024463	0.00020831	0.000182331	0.000164344	0.000152656	0.000145269	0.000140758	0.000138076	0.000136497
ind	5.74001e-05	6.31798e-05	7.38117e-05	9.46656e-05	0.000139475	0.000249734	0.000589262	0.00221086	0.0180469	0.233676	0.845124	1.00971	1.02316	1.02393	1.02399	1.02399	1.024	1.024	1.024	1.024	1.02399	1.02399	1.02395	1.02349	1.01671	0.96449	0.769767	0.425075	0.170093	0.0642905	0.0262795	0.0118634	0.00587033	0.00316168	0.00184869	0.00117156	0.000800999	0.000585012	0.000449884	0.000358651	0.00029281	0.000243595	0.00020722	0.000181133	0.000163029	0.000151247	0.00014379	0.000139234	0.000136523	0.000134927
ind	0.000130779	0.000144114	0.000168686	0.000217004	0.00032119	0.000578523	0.00137254	0.00516005	0.0414924	0.420495	0.938519	1.01974	1.02642	1.02687	1.02691	1.02692	1.02692	1.02692	1.02692	1.02692	1.02691	1.02691	1.02687	1.0264	1.01941	0.965788	0.767665	0.421162	0.168119	0.0637397	0.0261808	0.0118641	0.00587866	0.00316109	0.00184078	0.00116062	0.000790408	0.000576851	0.000445073	0.000357047	0.000293303	0.000244482	0.000206911	0.000178729	0.00015837	0.000144701	0.000135862	0.000130383	0.000127097	0.000125151
ind	4.24203e-05	4.67398e-05	5.46975e-05	7.03419e-05	0.000104073	0.000187476	0.000446019	0.00169513	0.0141899	0.196202	0.808785	1.00054	1.01648	1.01736	1.01742	1.01742	1.01743	1.01743	1.01743	1.01743	1.01742	1.01742	1.01739	1.01694	1.01026	0.958066	0.762259	0.417053	0.165147	0.0620251	0.025273	0.0113896	0.00562893	0.003028	0.00176827	0.00111924	0.000764553	0.000558209	0.000429386	0.000342531	0.000279809	0.000232772	0.000197831	0.000172638	0.000155074	0.000143602	0.000136325	0.000131871	0.000129219	0.000127657
ind	0.000193575	0.000213448	0.000250092	0.000322218	0.000478005	0.000863955	0.00206177	0.00782344	0.0623288	0.522439	0.957089	1.01609	1.02148	1.02189	1.02193	1.02194	1.02194	1.02194	1.02194	1.02194	1.02193	1.02193	1.0219	1.02145	1.01473	0.961979	0.765091	0.419748	0.167366	0.0633355	0.0259562	0.0117307	0.00579334	0.00310274	0.00179847	0.00112838	0.000764847	0.000555993	0.000427763	0.000342583	0.000281177	0.000234222	0.00019803	0.000170787	0.000151029	0.000137718	0.00012909	0.000123732	0.000120515	0.000118608
ind	4.20276e-05	4.62566e-05	5.40365e-05	6.92976e-05	0.00010209	0.000182745	0.00043058	0.001608	0.0130909	0.181029	0.798694	1.00678	1.02399	1.02492	1.02499	1.02499	1.025	1.025	1.025	1.025	1.02499	1.02499	1.02495	1.02447	1.01747	0.964391	0.768285	0.423427	0.169437	0.0641124	0.0262209	0.0118292	0.00584186	0.00313645	0.00182677	0.00115299	0.000785589	0.000572463	0.000439839	0.000350669	0.000286334	0.000238007	0.000201976	0.000175885	0.000157624	0.000145661	0.000138056	0.000133394	0.000130617	0.00012898
ind	6.49453e-05	7.1469e-05	8.34706e-05	0.000107009	0.000157554	0.000281551	0.000659449	0.00242188	0.0191338	0.243725	0.862584	1.01963	1.03208	1.0328	1.03286	1.03286	1.03287	1.03287	1.03287	1.03287	1.03286	1.03286	1.03282	1.03231	1.02501	0.97124	0.774809	0.428651	0.172311	0.0654567	0.0268446	0.0121273	0.00598916	0.00321185	0.0018669	0.00117531	0.000798645	0.000580537	0.000445145	0.000354376	0.000289071	0.000240115	0.000203658	0.00017727	0.000158801	0.000146701	0.000139008	0.000134293	0.000131483	0.000129826
ind	5.77954e-05	6.3688e-05	7.4547e-05	9.5903e-05	0.000141966	0.000255843	0.000607985	0.00229687	0.0189679	0.246947	0.85779	1.01104	1.02336	1.02407	1.02413	1.02414	1.02414	1.02414	1.02414	1.02414	1.02413	1.02413	1.02409	1.02364	1.01682	0.964083	0.766876	0.419015	0.165516	0.0619918	0.025175	0.0112972	0.00555438	0.00297013	0.00172313	0.00108305	0.000734447	0.000532293	0.000406573	0.000322324	0.000262069	0.000217462	0.000184786	0.000161522	0.000145466	0.000135056	0.000128484	0.000124474	0.000122091	0.000120689
ind	0.00017769	0.000196014	0.00022984	0.000296519	0.000440858	0.000799125	0.0019079	0.00716157	0.0559826	0.492181	0.953524	1.01907	1.02511	1.02557	1.02561	1.02562	1.02562	1.02562	1.02562	1.02562	1.02562	1.02561	1.02558	1.02514	1.01863	0.968673	0.780146	0.437267	0.177157	0.0674939	0.0276835	0.0124684	0.00611416	0.0032412	0.0018551	0.00114785	0.000767612	0.000551668	0.000420993	0.000335575	0.000274777	0.00022843	0.000192415	0.000164898	0.000144615	0.000130759	0.000121684	0.00011601	0.000112588	0.000110555
ind	3.89432e-05	4.27357e-05	4.96767e-05	6.32037e-05	9.20001e-05	0.000162069	0.000376177	0.00139921	0.0113727	0.154999	0.751162	1.00009	1.02213	1.02325	1.02332	1.02333	1.02333	1.02333	1.02333	1.02333	1.02332	1.02332	1.02328	1.02285	1.01628	0.964136	0.768339	0.425675	0.172862	0.0669918	0.0284034	0.0134801	0.00710642	0.00412101	0.00260852	0.00178687	0.00130935	0.00101115	0.000810135	0.000664962	0.000555613	0.000472959	0.000412629	0.00037033	0.000341636	0.000323299	0.000311843	0.0003049	0.000300792	0.000298379
ind	0.000175508	0.000193205	0.000225761	0.00028962	0.000426903	0.000765364	0.00181307	0.00684811	0.05452	0.488342	0.955419	1.01954	1.02481	1.02518	1.02522	1.02523	1.02523	1.02523	1.02523	1.02523	1.02522	1.02522	1.02518	1.02471	1.0177	0.963507	0.763817	0.418859	0.167686	0.0636056	0.0260516	0.0117502	0.00579083	0.00309696	0.00179414	0.00112571	0.000762979	0.000554071	0.000425247	0.000339331	0.000277468	0.000230642	0.000195188	0.000169046	0.000150444	0.000138097	0.000130178	0.000125294	0.000122374	0.000120649
ind	1.00999e-05	1.09549e-05	1.24926e-05	1.54099e-05	2.13666e-05	3.50085e-05	7.34915e-05	0.000239082	0.00162575	0.0201977	0.214478	0.837983	1.03692	1.04743	1.04795	1.048	1.04801	1.04801	1.04801	1.04801	1.048	1.04798	1.04787	1.0467	1.03262	0.942643	0.686913	0.353261	0.144939	0.0592695	0.0266995	0.0134506	0.00751275	0.00459906	0.00305158	0.00216826	0.00162785	0.00127413	0.00102883	0.000852601	0.000725158	0.000634653	0.00057278	0.000531762	0.000505097	0.00048855	0.000478407	0.000472332	0.000468761	0.000466672
ind	0.000191012	0.000210091	0.000245137	0.000313728	0.000460599	0.000820008	0.00191878	0.00711549	0.0554462	0.484289	0.94882	1.01663	1.02252	1.02293	1.02297	1.02298	1.02298	1.02298	1.02298	1.02298	1.02297	1.02297	1.02294	1.0225	1.01593	0.964203	0.768922	0.42237	0.167639	0.0630403	0.0257838	0.0117205	0.00587604	0.00322326	0.00192588	0.00124775	0.00086992	0.000644725	0.000500344	0.000400885	0.000328604	0.000275078	0.000236324	0.00020918	0.000190735	0.00017892	0.000171526	0.000167039	0.000164382	0.000162821
ind	7.88873e-05	8.69071e-05	0.000101677	0.000130695	0.000193216	0.000347737	0.000827267	0.00314877	0.0260869	0.310152	0.891367	1.01218	1.02206	1.02268	1.02273	1.02273	1.02274	1.02274	1.02274	1.02274	1.02273	1.02273	1.02269	1.02223	1.0153	0.961395	0.762018	0.416393	0.165711	0.0626295	0.0256363	0.0115808	0.00572467	0.00307406	0.0017891	0.00112751	0.000766756	0.000557686	0.000427863	0.000340849	0.000278281	0.000231405	0.000196509	0.000171256	0.000153582	0.000142002	0.00013464	0.000130127	0.000127438	0.000125852
ind	7.71148e-05	8.5186e-05	0.000100116	0.000129647	0.000193905	0.000354669	0.000858784	0.00331707	0.0280899	0.337565	0.907654	1.0118	1.02009	1.02062	1.02066	1.02067	1.02067	1.02067	1.02067	1.02067	1.02066	1.02066	1.02062	1.02017	1.01326	0.960156	0.764773	0.423093	0.171785	0.0665042	0.0278288	0.0127596	0.00633508	0.00337571	0.0019266	0.00117991	0.000777188	0.000549946	0.000415164	0.000330045	0.000271661	0.000227721	0.000192474	0.000163593	0.000140419	0.000123297	0.000111375	0.000103595	9.87693e-05	9.58529e-05
ind	0.000219001	0.000241034	0.000281549	0.000360962	0.000531362	0.000949193	0.00222582	0.0082203	0.0629749	0.515899	0.955296	1.01696	1.02262	1.02305	1.02309	1.0231	1.0231	1.0231	1.0231	1.0231	1.02309	1.02309	1.02305	1.0226	1.0158	0.963351	0.768104	0.42337	0.16928	0.0641119	0.0263276	0.0119647	0.00596951	0.00324549	0.00191711	0.00122789	0.000848574	0.000626296	0.000486368	0.00039103	0.000321274	0.000268194	0.00022821	0.000199039	0.000178518	0.000165028	0.000156436	0.000151162	0.000148018	0.000146163
ind	0.000175138	0.000191994	0.000222811	0.000282711	0.0004096	0.000715199	0.00162748	0.00577747	0.0425468	0.403416	0.936448	1.03008	1.03801	1.03853	1.03858	1.03859	1.03859	1.03859	1.03859	1.03859	1.03858	1.03858	1.03853	1.03799	1.03034	0.974032	0.771748	0.425144	0.171823	0.0659712	0.0274813	0.0127026	0.00647348	0.00361044	0.00219379	0.00144508	0.00102336	0.000769128	0.000603962	0.000488398	0.000402971	0.000338664	0.000291449	0.000258023	0.000235135	0.000220398	0.000211144	0.000205517	0.000202181	0.00020022
ind	6.40549e-05	7.09125e-05	8.36319e-05	0.000108899	0.00016427	0.000304542	0.000755089	0.00305476	0.0277152	0.34143	0.897564	0.99963	1.00807	1.0086	1.00865	1.00866	1.00866	1.00866	1.00866	1.00866	1.00866	1.00865	1.00862	1.00824	1.00209	0.951479	0.758715	0.417879	0.168026	0.0644826	0.0268292	0.0122602	0.0060753	0.00323315	0.00184336	0.00112789	0.000742331	0.000524962	0.000396151	0.000314875	0.000259181	0.00021732	0.0001838	0.000156394	0.000134453	0.000118273	0.000107024	9.96897e-05	9.51442e-05	9.23983e-05
ind	9.28625e-05	0.000102298	0.000119674	0.000153812	0.000227331	0.000408704	0.000968693	0.00365522	0.0299038	0.340176	0.903952	1.01124	1.01998	1.02053	1.02058	1.02059	1.02059	1.02059	1.02059	1.02059	1.02058	1.02058	1.02054	1.02009	1.01328	0.96051	0.764266	0.41952	0.167159	0.0631969	0.0259125	0.0117472	0.00583801	0.00315664	0.00185202	0.00117725	0.00080735	0.000591644	0.000456708	0.000365507	0.000299386	0.00024952	0.000212238	0.000185193	0.000166243	0.00015382	0.00014592	0.000141076	0.00013819	0.000136488
ind	7.06134e-05	7.77328e-05	9.08313e-05	0.000116521	0.000171702	0.000307316	0.000723439	0.00269443	0.021575	0.261186	0.856335	1.01061	1.02473	1.02564	1.02571	1.02572	1.02573	1.02573	1.02573	1.02573	1.02572	1.02572	1.02567	1.02512	1.01713	0.957619	0.747457	0.401469	0.159517	0.0608567	0.0251973	0.0114998	0.00573119	0.0030957	0.00180867	0.00114287	0.000779214	0.000568809	0.000438674	0.000351675	0.000288808	0.000240937	0.000204403	0.000177241	0.000157771	0.000144778	0.000136411	0.000131238	0.000128141	0.000126308
ind	8.59836e-05	9.51927e-05	0.000112282	0.000146252	0.000220756	0.000409446	0.00101207	0.00403232	0.0354498	0.401584	0.927358	1.00771	1.01415	1.01457	1.01461	1.01462	1.01462	1.01462	1.01462	1.01462	1.01462	1.01461	1.01458	1.01418	1.00781	0.957174	0.76685	0.428175	0.175624	0.0687797	0.0291452	0.0135199	0.00677136	0.00362392	0.00206672	0.00125824	0.000820276	0.000573077	0.00042737	0.000336833	0.000276374	0.000232115	0.000196967	0.000167666	0.000143255	0.000124415	0.000110784	0.000101626	9.58316e-05	9.22857e-05
ind	4.63627e-05	5.09962e-05	5.95126e-05	7.61949e-05	0.00011196	0.000199588	0.000466983	0.00172058	0.0136701	0.183195	0.797887	1.01046	1.02895	1.02998	1.03006	1.03006	1.03007	1.03007	1.03007	1.03007	1.03006	1.03006	1.03002	1.02953	1.02245	0.969335	0.773701	0.428485	0.172468	0.0656091	0.0269825	0.0122529	0.00609912	0.00330481	0.00194408	0.00123913	0.000851547	0.000624558	0.00048184	0.000385031	0.000314929	0.000262452	0.000223676	0.000195899	0.000176649	0.000164134	0.000156221	0.000151387	0.000148514	0.000146821
ind	6.95548e-05	7.63553e-05	8.88133e-05	0.00011309	0.000164738	0.000290039	0.000669098	0.00243734	0.018963	0.228788	0.826665	1.00769	1.02463	1.0257	1.02578	1.02579	1.02579	1.0258	1.0258	1.02579	1.02579	1.02578	1.02573	1.0251	1.01624	0.95188	0.733288	0.389787	0.155475	0.0599553	0.0251516	0.0116614	0.00592415	0.00327285	0.0019604	0.00127054	0.000886668	0.000659646	0.000515653	0.000416946	0.000344385	0.000288981	0.000247148	0.000216582	0.000195057	0.000180898	0.000171876	0.000166337	0.000163034	0.000161086
ind	9.51001e-05	0.000104937	0.000123095	0.000158896	0.00023641	0.000429116	0.00103041	0.00396119	0.0331968	0.368421	0.909925	1.00656	1.0148	1.01536	1.01541	1.01541	1.01542	1.01542	1.01542	1.01542	1.01541	1.01541	1.01537	1.01488	1.00747	0.950576	0.746372	0.404446	0.161981	0.0622774	0.0259676	0.0119008	0.00592792	0.00318199	0.00183696	0.00114212	0.000765444	0.000550985	0.000421801	0.000338231	0.000279244	0.000234005	0.000197919	0.000169229	0.00014717	0.000131542	0.000121024	0.000114325	0.000110236	0.000107789
ind	8.41961e-05	9.25448e-05	0.000107868	0.000137815	0.000201775	0.000357649	0.000830785	0.0030447	0.0239039	0.278159	0.865537	1.00978	1.02267	1.02351	1.02357	1.02358	1.02359	1.02359	1.02359	1.02358	1.02358	1.02357	1.02353	1.02294	1.01452	0.952544	0.73763	0.392161	0.155117	0.0592762	0.024701	0.0113996	0.00577293	0.00318261	0.00190344	0.00123162	0.000857405	0.000635498	0.000494341	0.000397637	0.000327148	0.000274251	0.000235194	0.000207279	0.000187983	0.000175464	0.000167561	0.000162738	0.000159873	0.000158186
ind	8.21717e-05	9.03856e-05	0.000105475	0.000135009	0.000198265	0.000353293	0.000829698	0.00311421	0.0253669	0.29667	0.876326	1.00746	1.01872	1.01944	1.0195	1.0195	1.01951	1.01951	1.01951	1.0195	1.0195	1.0195	1.01945	1.01892	1.01107	0.951037	0.738018	0.391935	0.154077	0.0584108	0.0241533	0.0110683	0.00556867	0.00305149	0.0018152	0.00116941	0.000811742	0.000600913	0.000467529	0.000376385	0.000309743	0.000259265	0.000221506	0.000194162	0.000175047	0.000162543	0.000154603	0.000149741	0.000146846	0.000145139
ind	0.000123204	0.000135683	0.000158647	0.000203726	0.000300766	0.000540702	0.00128887	0.00494757	0.0408767	0.415179	0.929648	1.01221	1.01901	1.01946	1.0195	1.01951	1.01951	1.01951	1.01951	1.01951	1.0195	1.0195	1.01946	1.01902	1.01235	0.959196	0.760326	0.415399	0.165214	0.0623332	0.0254649	0.0114889	0.00567837	0.0030522	0.00177995	0.00112495	0.000767698	0.000560533	0.000431714	0.000345094	0.000282431	0.000235072	0.000199469	0.000173465	0.000155131	0.000143052	0.000135345	0.000130609	0.000127783	0.000126115
ind	4.76968e-05	5.2734e-05	6.2056e-05	8.0518e-05	0.000120814	0.000222537	0.000549777	0.00223619	0.0205273	0.273846	0.86327	0.998326	1.00951	1.01018	1.01023	1.01024	1.01024	1.01024	1.01024	1.01024	1.01023	1.01023	1.0102	1.00981	1.00354	0.951357	0.754305	0.414092	0.167554	0.0649728	0.027343	0.0126496	0.00635042	0.0034244	0.00197684	0.00122255	0.000811188	0.00057683	0.000436955	0.000348523	0.00028809	0.000242738	0.000206122	0.000175558	0.000150389	0.000131295	0.000117706	0.000108694	0.000103043	9.96055e-05
ind	0.000394906	0.000435852	0.000511463	0.000660607	0.000983745	0.00178735	0.00428951	0.0163231	0.124812	0.712364	0.991101	1.01816	1.02055	1.02075	1.02077	1.02078	1.02078	1.02078	1.02078	1.02078	1.02077	1.02077	1.02074	1.02032	1.01391	0.962901	0.769216	0.422935	0.167941	0.0632368	0.0258431	0.0116735	0.0057733	0.0031015	0.00180546	0.00113808	0.000774487	0.000564215	0.000434002	0.000346842	0.000283962	0.000236401	0.000200496	0.000174125	0.000155429	0.000143058	0.000135139	0.000130263	0.00012735	0.000125629
ind	6.91433e-05	7.60965e-05	8.88891e-05	0.000113982	0.000167894	0.00030041	0.00070642	0.00261799	0.0208738	0.260853	0.871117	1.0158	1.02722	1.02789	1.02794	1.02794	1.02795	1.02795	1.02795	1.02795	1.02794	1.02794	1.0279	1.0274	1.02018	0.966457	0.769814	0.42504	0.170679	0.0647438	0.0264844	0.0119207	0.00585992	0.00312546	0.00180579	0.0011298	0.000763157	0.000551828	0.00042132	0.000334319	0.000272063	0.000225589	0.00019107	0.000166119	0.000148667	0.000137236	0.000129969	0.000125514	0.00012286	0.000121295
ind	0.000110069	0.000121795	0.000143536	0.000186682	0.000281045	0.000518804	0.00127099	0.00497428	0.0420036	0.427707	0.925497	1.00626	1.01405	1.01464	1.0147	1.0147	1.01471	1.01471	1.01471	1.01471	1.0147	1.0147	1.01467	1.01424	1.00762	0.955444	0.761567	0.421623	0.171706	0.0669146	0.0282399	0.0130548	0.0065219	0.00348614	0.00198878	0.00121315	0.000793618	0.000556923	0.000417197	0.000329958	0.000271186	0.000227726	0.000193047	0.000164278	0.000140619	0.000122646	0.000109827	0.000101309	9.59605e-05	9.27033e-05
ind	6.3935e-05	7.03845e-05	8.22458e-05	0.000105496	0.000155395	0.000277851	0.000653157	0.00243113	0.0193171	0.227946	0.79814	0.991758	1.01518	1.01691	1.01704	1.01705	1.01706	1.01706	1.01706	1.01706	1.01705	1.01705	1.01701	1.0165	1.00894	0.950931	0.742898	0.39845	0.157759	0.0600657	0.0249061	0.0114262	0.00574384	0.00313817	0.00185815	0.00119101	0.000823561	0.000609009	0.000474915	0.000384132	0.000317547	0.000266041	0.000226161	0.000196157	0.000174457	0.000159884	0.000150461	0.000144621	0.000141117	0.000139043
ind	7.30752e-05	8.04349e-05	9.39731e-05	0.000120525	0.000177569	0.000317895	0.000749828	0.00281043	0.0227841	0.276902	0.870286	1.00822	1.01964	1.02033	1.02039	1.02039	1.0204	1.0204	1.0204	1.0204	1.02039	1.02039	1.02035	1.01988	1.01293	0.95943	0.761422	0.416438	0.165519	0.0624126	0.0255026	0.0115179	0.0057042	0.00307532	0.0017998	0.00114099	0.00077967	0.000568513	0.00043612	0.000346767	0.000282618	0.000235157	0.000200528	0.000176004	0.000159161	0.000148283	0.000141436	0.000137264	0.000134788	0.000133332
ind	1.58055e-05	1.72791e-05	1.99621e-05	2.51454e-05	3.59987e-05	6.15645e-05	0.000135024	0.000454678	0.00330254	0.0467334	0.43568	0.962261	1.0382	1.04165	1.04182	1.04184	1.04184	1.04185	1.04184	1.04184	1.04184	1.04183	1.04178	1.04111	1.03199	0.968277	0.752048	0.401799	0.159593	0.0616303	0.0262588	0.0125484	0.00664647	0.00384843	0.00240795	0.00161111	0.00114143	0.000849002	0.000659253	0.000533264	0.000449193	0.000393602	0.000357683	0.000334824	0.000320373	0.000311566	0.000306228	0.000303052	0.000301193	0.000300108
ind	4.81722e-05	5.30762e-05	6.21107e-05	7.98681e-05	0.000118139	0.000212641	0.000504325	0.00189663	0.0154648	0.203274	0.804485	0.999639	1.01802	1.01913	1.0192	1.01921	1.01922	1.01922	1.01922	1.01922	1.01921	1.01921	1.01917	1.01872	1.01203	0.960422	0.767359	0.423965	0.169533	0.0640272	0.026136	0.0117647	0.00579276	0.00309802	0.00179596	0.00112785	0.000764804	0.000555137	0.000425369	0.000338595	0.000276224	0.000229396	0.000194402	0.000168966	0.000151095	0.000139351	0.000131869	0.000127276	0.000124537	0.000122921
ind	6.93709e-05	7.64088e-05	8.93687e-05	0.000114828	0.000169635	0.000304652	0.000719695	0.0026928	0.021899	0.271711	0.870959	1.01186	1.02349	1.02419	1.02425	1.02425	1.02426	1.02426	1.02426	1.02426	1.02425	1.02425	1.02421	1.02372	1.01653	0.961751	0.760857	0.413719	0.163865	0.0618704	0.025378	0.0115104	0.00572092	0.00309219	0.00181295	0.00115161	0.000789509	0.000578777	0.000447261	0.000358481	0.000293989	0.000245053	0.000208138	0.000181106	0.00016201	0.000149414	0.000141369	0.000136424	0.000133472	0.000131729
