K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.247344375710406	0.368868254056459	0.446639729056158	0.790224373160346	0.363768582598789	0.250933333333333	0.162278888888889	0.722801115204677	0.83735342044801	0.824769675116553	0.605758501578137	0.637810101010101	0.225398125	2
0.363327534687249	0.171130401981741	0.485032627965753	0.776955533255849	0.366493680908075	0.292468888888889	0.34821	0.865776178711902	0.728341213777555	0.477949069613332	0.805024844429805	0.951358585858586	0.31366875	2
0.377383435050893	0.537672944147346	0.483936312782944	0.838989025598551	0.508047084522065	0.604555555555556	0.0295188888888889	0.875721727418241	0.638014769369968	0.95503234487989	0.779203861673948	0.972129292929293	0.2482528125	3
0.177008580445066	0.233496925795543	0.461735144725826	0.841182609932894	0.251748118187425	0.10417	0.811387777777778	0.548806778838232	0.911073068894917	0.092295203223874	0.206485860326854	0.0846433333333333	0.2545684375	5
0.157211071114319	0.294893143463692	0.451305537963227	0.796847398674678	0.406374662166431	0.88913	0.941344444444444	0.00860954856082383	0.85504844611118	0.265394908288217	0.0347487431464892	0.93770202020202	0.177514375	2
0.535046396641522	0.25447470683661	0.423945132246933	0.759961502805234	0.441171456457901	0.312885555555556	0.598894444444444	0	0.776106241816614	0.698515483231288	0.281517415326791	0.242507070707071	0.145256875	2
0.404343411215402	0.19447652726619	0.43168989239494	0.745530537114041	0.379908746835552	0.120835555555556	0.933533333333333	0.531036333988343	0.486438591416216	0.49940971573672	0.083742633778789	0.999664646464646	0.23468375	2
0.332886151533347	0.272634723505502	0.459670074575032	0.977525031054868	0.30958697596541	0.242898888888889	0.899323333333333	0.639825921215709	0.93362031501877	0.466906029617976	0.427302679944322	0.439640404040404	0.21849375	5
0.468751378615898	0.222906881685448	0.427154035759665	0.826219423807842	0.377179921866995	0.0927077777777778	0.754988888888889	0.0122248744730546	0.899855191509133	0.483734818816711	0.383350314303765	0.896943434343434	0.1919453125	2
0.2517407445732	0.340748787056954	0.48251643971667	0.727464863715017	0.446187947850698	0.127668888888889	0.839285555555556	0.0207415920869554	0.624747467580999	0.632116513443878	0.48672793598907	0.643108080808081	0.1349059375	2
0.413962586960427	0.2018360603651	0.426593055330791	0.740913795106124	0.404821622072443	0.350978888888889	0.618387777777778	0.408492262604195	0.415142231870883	0.620207741300423	0.635686772234761	0.464808080808081	0.209193125	2
0.487639818062987	0.23256779636157	0.434450981617619	0.792891112390512	0.43811504615687	0.390015555555556	0.723204444444444	0.604722090124765	0.689661168507277	0.817314673124115	0.576205395907154	0.225242424242424	0.1823596875	2
0.368063704694147	0.295506186027688	0.464905673751772	0.764761247787575	0.417039313175962	0.100914444444444	0.684796666666667	0.134959740135815	0.853311247515628	0.546585008667978	0.787106802088207	0.44800101010101	0.1646659375	2
0.515955101062314	0.332372550371322	0.45437096844751	0.860373617006191	0.394288545233613	0.319511111111111	0.320406666666667	0.348199417098248	0.911868550615179	0.346623235706093	0.996392137163418	0.0135353535353535	0.199069375	5
0.158482375666093	0.253797632719219	0.45595084422248	0.761647916906358	0.348306336686322	0.122196666666667	0.788833333333333	0.177319236776867	0.860763145429219	0.0457431909066544	0.575223649645676	0.0972454545454546	0.1908015625	5
0.251764873608559	0.18472982571848	0.452136754031691	0.825355741845924	0.332599797087282	0.384281111111111	0.823232222222222	0.592108234449741	0.859633016136478	0.46448355679774	0.658019987012454	0.358659595959596	0.25934125	5
0.51091625887147	0.0735357066320388	0.42753245099295	0.831352958340768	0.386022676512384	0.208417777777778	0.987324444444444	0.287638194797044	0.889706946392938	0.139731961464485	0.85781056032931	0.748615151515151	0.27279125	2
0.251239143436524	0.210021044647676	0.451438745256468	0.848881429086792	0.322354014949127	0.207765555555556	0.654026666666667	0.407313004766007	0.937287389697961	0.660772638299105	0.998481225397456	0.0109316161616162	0.198899375	5
0.452659985335832	0.171043241007614	0.452772380410668	0.929341057416097	0.116665477540786	0	0.531133333333333	0.158058440556932	0.952953698322166	0.454091977445818	0.973796798470057	0	0.2340109375	5
0.140522282552441	0.253624104289331	0.455442778277334	0.884997945752751	0.304408756566721	0.0414233333333333	0.995283333333333	0.321296695361559	0.93979573802776	0.234909644671243	0.142764774638725	0.707173737373737	0.2137140625	5
0.048009849376959	0.363377735013795	0.475473693549356	0.831128920861272	0.367815551304658	0.0593233333333333	0.663823333333333	0.420695062244866	0.92086897472544	0.520655296403601	0.101966914235497	0.934773737373737	0.18941875	5
0.407772502017256	0.253681558252117	0.44958442913801	0.857462753319266	0.377464523012713	0.348503333333333	0.808725555555556	0.540809845373808	0.9134431627506	0.632958575303854	0.3218903472232	0.186570707070707	0.24696875	5
0.477006583268015	0.139986923809102	0.433718092295773	0.7478413048464	0.390915226079108	0.0716477777777778	0.939894444444444	0.72966048530935	0.596408814763778	0.792909435690058	0.286698924311188	0.992286868686869	0.2364690625	2
0.30617494245986	0.214780476038787	0.417842780393465	0.728594733070095	0.408271594330211	0.479532222222222	0.691198888888889	0.0338790393950312	0.595285953625029	0.50479817024412	0.234309703915032	0.73960303030303	0.1735040625	2
0.073396675609459	0.31683093765919	0.466220491611671	0.84665917468418	0.377132906316003	0.528953333333333	0.682956666666667	0.478716795361373	0.916832308988573	0.520752901014044	0.465747089582431	0.973231313131313	0.1852534375	5
0.29044227654056	0.186827546314253	0.448148095230889	0.872498803924601	0.323199193003384	0.271507777777778	0.612004444444444	0.146749041209357	0.929853922452698	0.505887354240045	0.679940933176932	0.199334343434343	0.2343209375	5
0.29691506834986	0.139646346949477	0.45270284958949	0.845045109994944	0.307436882558198	0.00244	0.798152222222222	0.100465755604974	0.923853736675502	0.700107120247061	0.999511143674588	0.259441414141414	0.226106875	5
0.144759379609655	0.166328212647759	0.456774213959839	0.918935513478163	0.60746369115141	0.285587777777778	0.988162222222222	0.26711805502718	0.910017528663602	0.998884108761946	0.744695008454439	0.0815063636363636	0.2390340625	3
0.180980426090875	0.213186147479486	0.458752590587416	0.739038645956211	0.368877113918356	0.997304444444444	0.999136666666667	0.704985623046332	0.606642920076041	0.538779845184091	0.703655001228145	0.115629292929293	0.1977921875	2
0.280528860591372	0.155976129591462	0.468438499773258	0.963634628994321	0.211310226111452	0.321173333333333	0.540434444444444	0.730749369938303	0.939971359252822	0.758723019087605	0.933722087581775	0.977539393939394	0.338559375	5
0.153287738947411	0.216646990355571	0.462322838796985	0.842591722162713	0.156526781148924	0.130936666666667	0.934166666666667	0.502013780395812	0.84039406846981	0.710809595738557	0.417621137863895	0.27260202020202	0.26659625	5
0.479919175883689	0.201237833023746	0.456702105761889	0.826354098153674	0.405483663004377	0.0734322222222222	0.599625555555556	0.772619226985047	0.649995632715251	0.942270322678933	0.269405524772128	0.99870101010101	0.288619375	2
0.236121448075423	0.259641254421365	0.436058593684222	0.775734758833056	0.3795216609263	0.446317777777778	0.380365555555556	0.440632152385068	0.861732087715886	0.450377263569073	0.32039141667336	0.999987878787879	0.2214834375	1
0.173431086422213	0.230581736814629	0.44972228855816	0.7518119913987	0.347389454064406	0.15747	0.746041111111111	0.195047105479007	0.772435462375446	0.236618078631065	0.157338885158469	0.481438383838384	0.206118125	5
0.0969815638159606	0.361968542848339	0.464840407633268	0.751417355312663	0.385427063113468	0.346807777777778	0.3991	0.00673218883443258	0.71260361317025	0.663884510385439	0.774964168204804	0.654054545454545	0.1793071875	2
0.489253730036474	0.149303457162928	0.458453027197806	0.922057348165287	0.330109924512206	0.223734444444444	0.876027777777778	0.655232596063828	0.919732937070255	0.619848396490983	0.76035914419267	0.413484848484849	0.340228125	5
0.223419910889407	0.190857258981992	0.476538465461563	0.861970979449789	0.173817687933753	0.423893333333333	0.944426666666667	0.464270381645947	0.681918327405573	0.262718190991858	0.769853459436473	0.457705050505051	0.34120625	5
0.0713285154164158	0.203890892085815	0.464795451511444	0.809097155022771	0.359586201422102	0.16033	0.874723333333333	0.670908503325344	0.795221095246281	0.947449981706212	0.775478647118166	0.999753535353535	0.2448109375	5
0.428433356928436	0.236792374654245	0.441582258614901	0.771853156902077	0.383595420792713	0.154613333333333	0.638736666666667	0.61056648034107	0.861647553919002	0.376325198247238	0.612392815691153	0.28279595959596	0.2172396875	2
0.343633823326711	0.281712787871596	0.462689905581713	0.736759951289137	0.447231548863883	0.395696666666667	0.751797777777778	0.575366954057239	0.7355635324308	0.29580472696389	0.702820709142785	0.749621212121212	0.147740625	2
0.235365275873595	0.230501473294568	0.457933943844118	0.804269596766353	0.349591470739245	0.144166666666667	0.561814444444444	0.658488874504704	0.651876721688022	0.908173463266621	0.975869099759071	0.337449494949495	0.2362509375	2
0.492061513004979	0.189342391591843	0.413625352378326	0.848554872847664	0.423067342397032	0.35634	0.762376666666667	0.436851952080336	0.88144791949106	0.243408832592587	0.605118572005784	1	0.1579875	5
0.444692143928047	0.308790976102841	0.486584664674356	0.761014750361736	0.44942039751287	0.02231	0.995416666666667	0.457746400704235	0.884700946923345	0.13881657083906	0.554226202022248	0.993192929292929	0.127734375	1
0.332509071850394	0.139281339243142	0.432552017278277	0.770771084400162	0.386975515362973	0.149358888888889	0.997207777777778	0.538369890410144	0.849528870785932	0.59069269177866	0.994061869144836	0.983530303030303	0.2110759375	2
0.465231826604372	0.136712068757613	0.422996489396223	0.921148904115281	0.358055189316067	0.238135555555556	0.974871111111111	0.539836030402725	0.920366819892079	0.416656079828584	0.998261518611409	0.671315151515152	0.2360590625	5
0.0858402552709978	0.288723848196261	0.462929238104818	0.75258029041213	0.375969172365933	0.345842222222222	0.79669	0.483369690597673	0.53131526674892	0.814391122060596	0.445526365746388	0.444285858585859	0.1942265625	2
0.0415994985481505	0.225552986514819	0.452768627451827	0.882317651929083	0.295819583291138	0.246211111111111	0.999497777777778	0.458164016998459	0.940727563100309	0.0977205770213425	0.309974911472443	0.886721212121212	0.216004375	5
0.395031524105772	0.174887117673963	0.480789695245092	0.872513128316046	0.344901511778632	0.204425555555556	0.770637777777778	0.782989261384068	0.917304633673523	0.579732094255558	0.0797020869838105	0.793646464646465	0.385265625	5
0.0214773891893122	0.354776283405236	0.471701990953912	0.854545549643333	0.487010479041324	0.45901	0.573617777777778	0.439952132147009	0.854638232399517	0.955519579273296	0.372037012466169	0.841849494949495	0.18531125	3
0.489274970670611	0.150475448135539	0.497444542521736	0.831987911782766	0.382447403475304	0.312435555555556	0.90741	0.778156053404838	0.822303581178672	0.735752645320278	0.120030723527898	0.78170404040404	0.455234375	4
0.0979645447428283	0.128934668545129	0.453905857872717	0.927424618625991	0.0938769182434958	0.16664	0.998804444444444	0.393207967529726	0.947691418943802	0.89282813204408	0.894836460993916	0.552411111111111	0.2432475	5
0.18322139460256	0.266663181061667	0.466810226837241	0.893460312252815	0.702893808549354	0.05534	0.731842222222222	0.273057902379084	0.723452503418275	0.99907297656284	0.869123132536536	0.77780202020202	0.235675	3
0.38286010290578	0.152382414669896	0.436194167686121	0.779807367544044	0.414614013920692	0.28286	0.735516666666667	0.416381743747491	0.801588795352478	0.858080832237335	0.527654385626689	0.995974747474747	0.2628684375	2
0.139423112934633	0.210069144955359	0.463585565742946	0.914247390809787	0.191342726463147	0.483928888888889	0.683976666666667	0.570589273144018	0.935678907476295	0.736359464203094	0.616363118427912	0.473608080808081	0.2812975	5
0.32226517340885	0.170654507874447	0.462082833844212	0.964240503601434	0.238099668403837	0.170986666666667	0.537045555555556	0.558296023204	0.940049857408405	0.977651853286318	0.601261241140782	0.96340202020202	0.3518875	5
0.390308633458615	0.245820661011214	0.45186252414768	0.865460886942936	0.380934093546184	0.106106666666667	0.942936666666667	0.433552053287126	0.918160344727813	0.361444206393996	0.485332374206544	0.988339393939394	0.1992746875	5
0.427693997206564	0.131670775000079	0.444099788660225	0.996857522098647	0.451204050989978	0.232004444444444	0.985504444444445	0.530740501493652	0.922188642760393	0.997882487650872	0.902874414862039	0.989278787878788	0.34176875	3
0.451582729955083	0.225976243949074	0.453971919131616	0.752344451290653	0.418185852802295	0.0686144444444444	0.920962222222222	0.678176781353688	0.599741906583238	0.646357102277488	0.839102040800586	0.979458585858586	0.160404375	2
0.296975617981596	0.205044157654927	0.437875870053719	0.746852140140253	0.378859405373051	0.147887777777778	0.594684444444444	0.148272556657736	0.657967269931779	0.606338233725029	0.637803828958706	0.999432323232323	0.2153915625	2
0.356736150128186	0.218996841605835	0.454880646707528	0.996547452240571	0.437269197404588	0.238321111111111	0.736465555555556	0.49204120549149	0.932146730493646	0.99825407783902	0.763902463083757	0.484085858585859	0.2985371875	3
0.387272269422166	0.295440973231014	0.46287280371873	0.838981661600171	0.382445200008557	0.76985	0.539568888888889	0.815079460947589	0.893441680075095	0.163815297697579	0.344771378918933	0.0613485858585859	0.238419375	5
0.511651413837191	0.391619409657874	0.460734383297923	0.730168689668238	0.405927878599052	0.0785888888888889	0.472361111111111	0.562448136346534	0.497732983058651	0.0674958456788064	0	0.520861616161616	0.167659375	2
0.189346624667192	0.284469173293019	0.466412308947225	0.890961275339787	0.289944016375673	0.123692222222222	0.773777777777778	0.670339553611244	0.923535914992235	0.72661426982536	0.0868081328595118	0.950332323232323	0.261856875	5
0.516983610127254	0.143248359250762	0.507768701511408	0.795284663174129	0.374131922568283	0.0878566666666667	0.853278888888889	0.901264198652261	0.720140357040728	0.809150629518828	0.884804423452546	0.501673737373737	0.31571875	4
0.307750170711262	0.321151007685328	0.479974082050023	0.984243004055448	0.348438055509749	0.254396666666667	0.676758888888889	0.748638745593578	0.932781626290582	0.699327266222757	0.520429815772531	0.573784848484848	0.192503125	5
0.442301261985454	0.0735275819777825	0.423031086064274	0.745580918374788	0.407090674360386	0.408111111111111	0.73141	0.750009989057045	0.642968239980508	0.188629427857361	0.619076626671591	0.991774747474747	0.2334625	2
